Straat,Coordinaten
Bellevuepark,"[51.03378435, 3.73473775859864]"
Bellevuestraat,"[51.0345384, 3.7340086]"
Belvédèreweg,"[51.046126940101715, 3.6946309138919715]"
Benazir Bhuttostraat,"[51.0506707577092, 3.765954425122195]"
Benedictijnenstraat,"[51.04027640027313, 3.7272190861414405]"
Beneluxplein,"[51.05000405, 3.7030889]"
Bennesteeg,"[51.052557042830415, 3.723400078433977]"
Benninsbrugstraat,"[51.095527958062995, 3.7167262226541666]"
Berkendreef,"[51.044505076306415, 3.765886531510436]"
Berkenhof,"[51.044881622219265, 3.765720052596055]"
Berkhoutsheide,"[51.02105993751602, 3.7109407935176506]"
Bernard Hamelinckstraat,"[51.067701360554814, 3.6370390224141604]"
Bernard Montgomerydreef,"[51.04568704189163, 3.7312276165316023]"
Bernard Spaelaan,"[51.0483804947883, 3.7096337419991467]"
Bernard de Wildestraat,"[51.02179511702624, 3.722421837903274]"
Bernheimlaan,"[51.03752776075721, 3.756454255660246]"
Bernmaaieplein,"[51.073887250000006, 3.75149175]"
Bernmaaieweg,"[51.07370368073268, 3.750523656648521]"
Berouw,"[51.06342400005653, 3.7264246500916274]"
Bertha Boonantsstraat,"[51.08554385917203, 3.770513319304273]"
Bertha De Vriesestraat,"[51.005512983137415, 3.737791599506057]"
Berthe Springaelstraat,"[51.055066228216965, 3.6906439639194697]"
Beukelaarstraat,"[51.06131532164166, 3.702450545627435]"
Beukendreef,"[51.07573135, 3.67446975]"
Beukenlaan,"[51.03399855, 3.6873033]"
Bevelandstraat,"[51.06904875682448, 3.729832062674566]"
Bevergracht,"[""FOUT, geen straat gevonden""]"
Beverhoutplein,"[51.05725959223414, 3.7278860553818305]"
Bevrijdingslaan,"[51.061913785310765, 3.6998812735695146]"
Bezaanstraat,"[51.083659128683564, 3.719350488188359]"
Bibliotheekstraat,"[51.057730500000005, 3.7293554999999996]"
Biekorfstraat,"[51.05696586556602, 3.74453265637569]"
Bieldekensstraat,"[51.04813362225749, 3.6522597931663405]"
Biermannekenspad,"[51.006144125766745, 3.706296275376095]"
Biervlietstraat,"[51.06604383901977, 3.717553733837819]"
Biesbilkpad,"[51.08255371181476, 3.7160957501552376]"
Biesbilkstraat,"[51.08262077879687, 3.7122126179929964]"
Bieskensstraat,"[51.12514498098648, 3.7966387274652083]"
Bieslookstraat,"[51.06854196078009, 3.676596021480017]"
Biesrek,"[51.047524309973404, 3.6974030521106074]"
Biest,"[51.06843724778138, 3.755167785542316]"
Biezekapelstraat,"[51.05382435, 3.72656685]"
Biezenstraat,"[51.086051768050865, 3.6968632427830133]"
Biezenstuk,"[51.058503650000006, 3.6951886]"
Bij Sint-Jacobs,"[51.056936445752136, 3.7276684175374566]"
Bij Sint-Jozef,"[51.06301639655196, 3.711110002315032]"
Bijenstraat,"[51.021554771902565, 3.681319548432593]"
Bijlken,"[""FOUT, straat in foute gemeente gevonden""]"
Bijlokehof,"[51.04640025028679, 3.7143596997878605]"
Bijlokekaai,"[51.0431671221085, 3.7180698252766633]"
Bijlokemeers,"[51.04554129174451, 3.7129385984315424]"
Bijlokestraat,"[51.046750175616076, 3.7147996302198356]"
Bijlokevest,"[51.04691993496992, 3.714052316405492]"
Bijsterveldweg,"[""FOUT, geen straat gevonden""]"
Bijzeriggepad,"[51.07348254063028, 3.728951593055907]"
Binnenring-Drongen,"[51.039336055965634, 3.6809785161122104]"
Binnenring-Sint-Denijs,"[51.03972053370277, 3.6811979784440774]"
Binnenring-Zwijnaarde,"[51.02317675786661, 3.7045876350793514]"
Binnenweg,"[51.03647546870454, 3.7396013118071876]"
Bisdomkaai,"[51.05384832996759, 3.7307234826908444]"
Bisdomplein,"[51.05256285, 3.72955385]"
Bisschopsbos,"[51.089309165237125, 3.7017856723294784]"
Bisschopstraat,"[51.037159349999996, 3.7390103999999997]"
Blaisantvest,"[51.06592915, 3.72124185]"
Blandijnberg,"[51.0439615958715, 3.724954291959609]"
Blankenbergestraat,"[51.036544217999236, 3.714673452528068]"
Blauwbloempad,"[51.08193027071649, 3.7119568643074]"
Blauwborstpad,"[51.03692136036348, 3.7884843942473996]"
Blauwfabriekpad,"[""FOUT, geen straat gevonden""]"
Blauwpoortstraat,"[51.028809573867925, 3.583409749641229]"
Blauwstraat,"[51.08560247340489, 3.70617050397469]"
Blazerpad,"[51.0359919930274, 3.655875702281995]"
Blazoenstraat,"[51.06259086664301, 3.6970005389883367]"
Blekebruidpad,"[51.063589100289214, 3.6527749344670677]"
Blekerijstraat,"[51.05976732489611, 3.7316790894362177]"
Blekersdijk,"[51.05911580697952, 3.7315425854152227]"
Blijde-Inkomststraat,"[51.05425936641586, 3.744193360701752]"
Blindeken,"[51.055507399999996, 3.71517995]"
Bloembilkstraat,"[51.08183766741498, 3.713354109125413]"
Bloemistenstraat,"[51.062735733856236, 3.751292305830021]"
Bloemstraat,"[51.01924207265106, 3.763498049039017]"
Boegbeeldstraat,"[51.08243132155243, 3.720328919866484]"
Boeierstraat,"[51.084676246541044, 3.7209820537726475]"
Boekhoutestraat,"[51.07171528847243, 3.728677441273968]"
Boeksteeg,"[51.05273203021728, 3.721509682716146]"
Boekweitstraat,"[51.073224350000004, 3.7132458]"
Boelenaar,"[51.05299190542769, 3.6552414292510558]"
Boentweg,"[51.037500449999996, 3.7053263000000003]"
Boer Janssensstraat,"[51.041028438600925, 3.7736818030786066]"
Boerderijstraat,"[51.06001769441445, 3.695758591804523]"
Boesbeeklaan,"[51.02985808911428, 3.681472992475257]"
Boesbeekpad,"[""FOUT, geen straat gevonden""]"
Bokstraat,"[51.15751978723422, 3.7996950349936105]"
Bollebergen,"[51.014900350110565, 3.7060328994657072]"
Bollewerkstraat,"[51.04940683697871, 3.6364061383893396]"
Bomastraat,"[51.061619494726706, 3.73187259131454]"
Bombardementstraat,"[51.17519117464544, 3.7923724926796907]"
Bombaystraat,"[51.07675882076284, 3.728686544105301]"
Bommelstraat,"[51.03184222651994, 3.725459914334347]"
Bonifantenstraat,"[51.05697793676487, 3.7172651784125823]"
Bonte Mantelstraat,"[51.00532095, 3.70919315]"
Bonteleeuwstraat,"[51.05142105, 3.72142755]"
Booiebos,"[51.040534902018926, 3.598854365386272]"
Boomkruiperstraat,"[51.06576185, 3.77249345]"
Boomstraat,"[51.06203090187359, 3.693351258422386]"
Boonstede,"[51.034895086981976, 3.600487252228891]"
Borkelaarstraat,"[51.10837617754864, 3.7684393569925154]"
Borluutpad,"[51.02277385148376, 3.6691087825409814]"
Borluutplein,"[51.02265489734522, 3.6664251402944497]"
Borluutstraat,"[51.055857700000004, 3.727525]"
Borreputsteeg,"[51.05121775335159, 3.7260987652275928]"
Bosakker,"[51.04624311661902, 3.7713795358959]"
Bosbulkpad,"[51.03098406752962, 3.6422481193837495]"
Bosduifstraat,"[51.0658641, 3.77679227364532]"
Boskeetstraat,"[51.06376316548003, 3.6285612431811334]"
Bosrietzangerpad,"[51.037759816462795, 3.7815751233386794]"
Bosstraat,"[51.071509750000004, 3.6439251]"
Bosuilstraat,"[51.080432890735345, 3.707261572591396]"
Boswachterstraat,"[51.04080105513908, 3.7728990575914665]"
Boterbloemlaan,"[51.094303338467775, 3.7106476733949476]"
Botermarkt,"[51.054189750000006, 3.725322784579941]"
Botestraat,"[51.087639800000005, 3.7085826500000003]"
Bottelroospad,"[51.00025548224664, 3.706459269769172]"
Bottelroosstraat,"[51.000467357952395, 3.7056689699010383]"
Boudewijn van der Lorestraat,"[51.045330599340616, 3.7495063476627064]"
Bouwmeestersstraat,"[51.05069204118998, 3.749578824471621]"
Bovenhove,"[51.02259465, 3.68903625]"
Braamakker,"[51.079219983343755, 3.7529224426784165]"
Braambezielaan,"[51.07966638322935, 3.7026497504673546]"
Braamtweg,"[51.1313058247342, 3.7936545263611885]"
Brabantdam,"[51.049691657903345, 3.732053114170886]"
Braderijstraat,"[51.05796685, 3.71904015]"
Braemkasteelstraat,"[51.034609982943856, 3.766233305157267]"
Braemstraat,"[51.035122603786256, 3.7641342752926428]"
Bragistraat,"[51.11851870734158, 3.7800604375899463]"
Brakepad,"[51.06045210436275, 3.7278398360615705]"
Brandstraat,"[51.051730559857596, 3.715547703962885]"
Brandweerstraat,"[51.06026498184532, 3.719495522625398]"
Brankardierstraat,"[51.0515461805251, 3.7046175015122986]"
Bredestraat,"[51.106085153188495, 3.7784928307444714]"
Breebroekhof,"[51.08626719335142, 3.6857396208037985]"
Breebroekstraat,"[51.08544337113241, 3.680920739755302]"
Breendonkstraat,"[51.054522649999996, 3.695242]"
Breestraat,"[51.04573179362961, 3.7569068083703785]"
Bremstraat,"[51.08520804448572, 3.7174131134850774]"
Bressers-Blanchaertlaan,"[51.02269968814721, 3.6942846989164617]"
Brielkenpad,"[51.09099365383395, 3.7614526437346236]"
Brillandstraat,"[51.03566138494639, 3.664166152298136]"
Brioolstraat,"[51.04989856235235, 3.712208809853976]"
Broederlijke-Weversplein,"[51.05318620717547, 3.6991185166554534]"
Broedersweg,"[51.084952376795236, 3.7720543459948255]"
Broekkantstraat,"[51.02978225363487, 3.6582724990299664]"
Broekstraat,"[51.08085582106658, 3.673332371885078]"
Bromeliastraat,"[51.061947065212074, 3.7589327463812734]"
Bronsstraat,"[51.100140404637536, 3.7387547878260556]"
Bronstijdhof,"[51.07533533970022, 3.7492710036827415]"
Bronstijdweg,"[51.07481339911784, 3.7492773028545563]"
Brouwerijstraat,"[51.03753570000001, 3.6234209]"
Brouwersgracht,"[51.056751475720986, 3.6474297218397003]"
Brouwersstraat,"[51.0552365736571, 3.7158951874350308]"
Brughuizeken,"[51.0559161, 3.6905474]"
Brugsepoortstraat,"[51.05638675855087, 3.710397160496765]"
Brugsesteenweg,"[51.0650740391513, 3.690596831757862]"
Brugsevaart,"[51.07048386340138, 3.6928960422130905]"
Bruidstraat,"[51.0653219, 3.6460542499999997]"
Bruiloftstraat,"[51.032096676719846, 3.765420335728742]"
Bruisteke,"[51.080325795857775, 3.7743805773068577]"
Brunaustraat,"[51.05490370608235, 3.7462379443306864]"
Brusselsepoortstraat,"[51.04260282539067, 3.7382390145894835]"
Brusselsesteenweg,"[51.0419780684382, 3.739863601002947]"
Buchtenstraat,"[51.03299156758029, 3.687112779316363]"
Buffelstraat,"[51.0438086, 3.7303685]"
Buisstraat,"[51.042426727247516, 3.6481434244116246]"
Buitenhof,"[51.055070863497086, 3.736579117194146]"
Buitenring-Drongen,"[51.04330028509412, 3.6784614561389177]"
Buitenring-Sint-Denijs,"[51.02503286860398, 3.7028271137460584]"
Buitenring-Wondelgem,"[51.1043237882924, 3.724256106407048]"
Buitenring-Zwijnaarde,"[51.02200176459765, 3.7039443624525954]"
Buitensingel,"[51.08396441453557, 3.723433245038622]"
Buitenwalledoorgang,"[51.064818849999995, 3.71460335]"
Buitenwallepad,"[51.06441952029911, 3.714219255893762]"
Buitenwalleplein,"[51.06434705, 3.7139773]"
Bunderhof,"[51.03141122867465, 3.7722311121991723]"
Bunderweg,"[51.05409110763842, 3.6741486494318414]"
Buntstraat,"[51.0905519015951, 3.692581822898612]"
Burggravenlaan,"[51.03328095500605, 3.7203402986348]"
Burgstraat,"[51.05639850678515, 3.717878290121239]"
Busstraat,"[51.12842120857324, 3.8169239138866353]"
Cameliastraat,"[51.025439930500156, 3.7499335578118758]"
Camille D'Havéstraat,"[51.070562699999996, 3.7825625]"
Campinglaan,"[51.04818555, 3.6809381]"
Campo-Santoplein,"[51.063735550000004, 3.7479418]"
Campusstraat,"[51.00625437562509, 3.711002070554767]"
Canadastraat,"[51.10636463897006, 3.7460266858808517]"
Cantecleerstraat,"[51.064731174642894, 3.6893124579374037]"
Cargadoorstraat,"[51.063719500000005, 3.7316568]"
Carneoolstraat,"[51.0187412, 3.7178243]"
Casinoplein,"[51.051562450000006, 3.7125609129768913]"
Cataloniëstraat,"[51.0536967, 3.7230574499999998]"
Cecile Vereeckenstraat,"[51.00532223123701, 3.7355444423393536]"
Cederstraat,"[51.060173001200376, 3.6976456325743845]"
Celine Dangottestraat,"[51.09086753793406, 3.760761764279336]"
Centrumplein,"[51.03563785, 3.7408687499999997]"
Chantal Claeysdreef,"[51.039119139022844, 3.703082029768716]"
Charles Andrieslaan,"[51.0482136, 3.7048246000000002]"
Charles De Costerstraat,"[51.03608276515853, 3.7739902151440106]"
Charles Doudeletstraat,"[51.072109847610164, 3.7791499372689783]"
Charles Van Lerbergheplein,"[51.049018000115375, 3.7464113156980106]"
Charles de Kerchovelaan,"[51.04074174782342, 3.721218185387201]"
Charles de l'Epéeplein,"[51.05754567638962, 3.6953842733468623]"
Charlotte Despardstraat,"[51.060507733579435, 3.689924383393832]"
Chartreuzengoed,"[51.03181881243342, 3.6327533865083144]"
Chinastraat,"[51.072405633128064, 3.735883092159891]"
Chocoladesteeg,"[51.075230021338, 3.7299354632755803]"
Christiaan Van der Heydenlaan,"[51.09571467978579, 3.762971006921179]"
Christine D'haenhof,"[51.05378050666695, 3.752017022011173]"
Christoffel Columbuslaan,"[51.1653758070331, 3.7648888371022378]"
Chrysantstraat,"[51.07257497461549, 3.7116710094995256]"
Cipresdreef,"[51.06943414403508, 3.66423109958467]"
Cirkelspark,"[51.0740115, 3.7500912232835004]"
Citadellaan,"[51.03839905, 3.72959785]"
Citroenstraat,"[51.06203477317148, 3.7085547278927553]"
Claragoed,"[51.0448047, 3.7459892]"
Clarissenstraat,"[51.0440082747956, 3.7364055156298654]"
Clematisstraat,"[51.07030961249717, 3.7032193549628616]"
Cliviastraat,"[51.07399625, 3.70451435]"
Concordiastraat,"[51.06080241348626, 3.711461517196865]"
Conduitsteeg,"[51.05086487176585, 3.721926466679134]"
Congregatiestraat,"[51.05200762649003, 3.6532412326039525]"
Congreslaan,"[51.03227545, 3.71595985]"
Constant Dosscheweg,"[51.051248581248224, 3.6988439704738494]"
Constant Montaldplein,"[51.04810555, 3.7465098]"
Contributiestraat,"[51.05666672485536, 3.7095937813042816]"
Coomansheide,"[51.08805531364178, 3.6912922179917795]"
Corbiestraat,"[51.03338538266668, 3.723756484851231]"
Corduwaniersstraat,"[51.05793765, 3.72348285]"
Corneel Heymanslaan,"[51.02264987971846, 3.73230300933161]"
Cornelis Sneyssonestraat,"[51.0627243, 3.7056721]"
Cornelis de Schepperestraat,"[51.00369165602508, 3.71909207731226]"
Coupure,"[51.04880907541431, 3.7126090145544777]"
Coyendanspark,"[51.052970849999994, 3.7358581500000003]"
Creesersweg,"[51.059024449999995, 3.7138507]"
Cretonnepad,"[51.02792509507857, 3.766731265931608]"
Cristiaan Brosteauxstraat,"[51.10013512368611, 3.769467984050476]"
Crocusstraat,"[51.07108923921538, 3.704926974638063]"
Cyclamenstraat,"[51.0736938, 3.70597045]"
Cyriel Buyssestraat,"[51.02385702668633, 3.7079681110932796]"
