Straat,Coordinaten
Meulendam,"[51.06427293184233, 3.2795184140558744]"
Meuleslag,"[51.0557347, 3.3840462999999996]"
Molenaarstraat,"[51.04624445, 3.2270506]"
Molenkouter,"[51.0541650919491, 3.2666339302168512]"
Molenlaan,"[51.05468654219833, 3.266598712548351]"
Molenstraat,"[51.038825, 3.39259005]"
Morellestraat,"[51.0690189288199, 3.2920940155031575]"
Mortelwalstraat,"[51.04581149134015, 3.4213058579626945]"
Munkelostraat,"[51.08349085489131, 3.2507297540048743]"
Munkestraat,"[51.06994990496494, 3.245154698315325]"
Nachtegaallaan,"[51.0520023, 3.2663151]"
Nagelstraat,"[51.026670525884356, 3.3886985081705907]"
Nederduin,"[51.04143638399452, 3.189211170403883]"
Nieuwstraat,"[51.04218538433044, 3.3987205535162333]"
Noordakkerstraat,"[51.07426621026653, 3.2707882885451443]"
O.- L.-Vrouwstraat,"[51.04519215296879, 3.4151528703696425]"
Ommegangstraat,"[51.04487240383756, 3.4050416879000767]"
Ondankstraat,"[51.06148438001167, 3.245279744414138]"
Oude Bruggestraat,"[51.0579767, 3.277469]"
Oude Bruggeweg,"[51.099163696403714, 3.3029104242670253]"
Oude Tieltstraat,"[51.04021437463248, 3.3856666920576672]"
Oude Veldstraat,"[51.06933652057287, 3.346555463608279]"
Oudleikestraat,"[51.05926636008749, 3.4161845396403314]"
Paepestraat,"[51.065373214593265, 3.200086120650447]"
Pannemeersstraat,"[51.03627325962278, 3.412999431620252]"
Parkstraat,"[51.04660805850316, 3.442830252782843]"
Parochieveldstraat,"[51.072998099877424, 3.38162973861956]"
Pastoor Goethalsstraat,"[51.05181262224325, 3.224341003168654]"
Pastoor Termotestraat,"[51.0598225462483, 3.2784549740551063]"
Pastorijstraat,"[51.03764189023983, 3.2207207194091083]"
Patrijzenlaan,"[51.08000086803391, 3.302322299480231]"
Peerstalstraat,"[51.072005579575894, 3.278869620090689]"
Peerstalvoetweg,"[51.06285585, 3.2806042]"
Pensionaatstraat,"[51.040237950000005, 3.39385945]"
Persynstraat,"[51.05501956531417, 3.2427139702203953]"
Pietakkerstraat,"[51.05627525, 3.4191702]"
Pieter De Conincklaan,"[51.047213217732555, 3.223578407277959]"
Piewittedreef,"[51.09436966962178, 3.2869958291611554]"
Pincestraat,"[51.04498403554333, 3.183769408933544]"
Planterijstraat,"[51.08042635751933, 3.3605827784392615]"
Poekestraat,"[51.04402829215345, 3.4412961753228988]"
Poekevoetweg,"[51.044449349999994, 3.40307555]"
Poelvoorde,"[51.050123282205384, 3.309590994487473]"
Polderdreef,"[51.087559150000004, 3.29753565]"
Polenplein,"[51.04086185, 3.3996173663139824]"
Pontstraat,"[51.028489, 3.3870699]"
Poortefrankstraat,"[51.04248614443925, 3.3996284904570397]"
Predikherenstraat,"[51.080742876706424, 3.348412266568016]"
Processiestraat,"[51.038710714392586, 3.2150628569120263]"
Pyfferoenstraat,"[51.041582328430174, 3.295176960175437]"
Rakestraat,"[51.06684305, 3.3024082000000003]"
Ratelingestraat,"[51.037475875789234, 3.2730540902274625]"
Raveschootsveldstraat,"[51.035429791514716, 3.2362160598621217]"
Regenboogstraat,"[51.035455978140085, 3.2142947609407195]"
Reigerstraat,"[51.0425826, 3.4151171]"
Ricksteenweg,"[51.05178266924173, 3.1870732611195685]"
Rickvoetweg,"[51.039570526205814, 3.206981665202632]"
Rijkerijweg,"[51.07725145898633, 3.249871788787289]"
Rijkestraat,"[51.03925912345423, 3.1897079362540386]"
Rijsbergestraat,"[51.08537843328296, 3.259908074589184]"
Ring,"[51.03839932939871, 3.407073623683499]"
Roeselaarse Aardeweg,"[51.05659575708231, 3.187042745664948]"
Rokerstraat,"[51.053053939548406, 3.2941710216978892]"
Romerijstraat,"[51.07859145422985, 3.300039027077542]"
Rozendalestraat,"[51.06345952735497, 3.263255680131054]"
Ruddervoordestraat,"[51.06219807642184, 3.198026299950686]"
Ruiseledesteenweg,"[51.05795115, 3.34499335]"
Rupsenstraat,"[51.03932110501622, 3.2229990053681106]"
SAVOOIEN,"[""FOUT, straat in foute gemeente gevonden""]"
Sarosweg,"[51.05790900705798, 3.296039789466637]"
Schaapbrugstraat,"[51.02223709588853, 3.217875255645948]"
Schaapsdreef,"[51.078492542018644, 3.2921675382534312]"
Schaapstraat,"[51.05920384893196, 3.2070418352443686]"
Schauttewalle,"[51.06551232379078, 3.281717262310601]"
Scheiddreef,"[51.10106326173318, 3.3092489978316304]"
Scheidingsstraat,"[51.06094035294116, 3.342818663471189]"
Schewegestraat,"[""FOUT, geen straat gevonden""]"
Schietspoelstraat,"[51.0496612, 3.3860149]"
Schoolstraat,"[51.033801273202144, 3.2191045347139906]"
Schoutskruisestraat,"[51.052857581145, 3.35016762086203]"
Schuiferskapellestraat,"[51.04538816577914, 3.318995489528718]"
Sint Jorisstraat,"[51.08189380944553, 3.305554603278687]"
Sint Pietersveld,"[51.08612252858711, 3.340661286935094]"
Sint Pietersveldstraat,"[51.08612252858711, 3.340661286935094]"
Sint-Amandsstraat,"[51.05841263234781, 3.282856639431838]"
Sint-Annaweg,"[51.06003907553553, 3.276407468517297]"
Sint-Jozefsstraat,"[51.04815215531635, 3.227441175719397]"
Smedenstraat,"[51.04668692510667, 3.2273880951150202]"
Smisseweg,"[51.0575514760379, 3.3602152]"
Sneppestraat,"[51.053596443598124, 3.2737610202798755]"
Sparreweg,"[51.071962746505235, 3.30531806592507]"
Speibeekweg,"[51.057006392442, 3.254228168096413]"
Sportstraat,"[51.060324949999995, 3.2736883]"
Sprietstraat,"[51.049734247142865, 3.3702905688810625]"
Sprookjesdreef,"[51.06293557273821, 3.2170449676291213]"
Stampkotmolenstraat,"[51.04542959809572, 3.1941808278050403]"
Steenbeekweg,"[51.05865355309025, 3.285308289949232]"
Strichtensgoedstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Temmerweg,"[51.043766649999995, 3.22505035]"
Ter Vloet,"[51.0647, 3.28136]"
Tieltsteenweg,"[51.043081386820205, 3.301936252962085]"
Tieltstraat,"[51.02776790695418, 3.3859906650776153]"
Tijl en Nelestraat,"[51.0644071, 3.27549345]"
Tivolistraat,"[51.03601105877724, 3.397364654694553]"
Toekomstlaan,"[51.03839483345697, 3.3932545138632264]"
Torhoutstraat,"[51.04352495809533, 3.1743400557489267]"
Tramstraat,"[51.039618475618596, 3.2158278226337162]"
Tramweg,"[51.040434613725154, 3.398815396744363]"
Tuinwijk,"[51.03712579011409, 3.392758362157296]"
Uitkantstraat,"[51.0631954865651, 3.3376462695527107]"
Vagevuurstraat,"[51.08776412600664, 3.3419033312150894]"
Van Haveskerckelaan,"[51.058405021647225, 3.2702090300320203]"
Vannekenstraat,"[51.05111251792471, 3.1781669106059067]"
Varendreef,"[51.095637932826996, 3.2938231308334838]"
Varentakker,"[51.05501545, 3.2273795]"
Velddreef,"[51.04928605, 3.16384925]"
Veldkapellestraat,"[51.06956614159757, 3.336010506320028]"
Veldsprietstraat,"[51.0586114142502, 3.1732990917330053]"
Veldstraat,"[51.04349628060273, 3.39798251615028]"
Verlorengoedstraat,"[51.07352577412107, 3.286959314035598]"
Verlovestraat,"[51.04153376558339, 3.399796481631025]"
Verrekijker,"[51.05081220061222, 3.2874213683169806]"
Vijfwegenstraat,"[51.05579872278822, 3.1809513316111326]"
Vijverstraat,"[51.07143445, 3.2563842999999997]"
Vinkestraat,"[51.050141227731224, 3.2516971874450746]"
Violetstraat,"[51.041907080333296, 3.4077072475376085]"
Vlaagtweg,"[51.056419549999994, 3.37496505]"
Vlaanderenlaan,"[51.04492983892724, 3.2241911614692604]"
Vlasbloemstraat,"[51.04818049560339, 3.228918384792637]"
Vlierbessendreef,"[51.0959144019472, 3.3001971337568685]"
Vlinderstraat,"[51.03977381457682, 3.222250994647962]"
Volderstraat,"[51.04911265, 3.2241529]"
Vorsevijverstraat,"[""FOUT, geen straat gevonden""]"
Vossebilk,"[51.0504791, 3.2242812]"
Vossenholstraat,"[51.06620357166012, 3.40224891878339]"
Vossenstraat,"[51.042440563185224, 3.4216597395802406]"
Vossestraat,"[51.05450717801531, 3.1905440164655667]"
Vredestraat,"[51.05527861166675, 3.275225745076654]"
Vriesestraat,"[51.06021316596855, 3.3306205038309247]"
Vrijgeweidstraat,"[51.05846700134988, 3.1606973740406064]"
Vrijstraat,"[51.08110403305936, 3.2590259059016335]"
Vromanstraat,"[51.04853705048418, 3.245773216136221]"
Vusakkerstraat,"[51.077726061135074, 3.257718145672875]"
Walbosstraat,"[51.05280166491127, 3.3246694385795923]"
Waldreef,"[51.03594417338435, 3.20651930310045]"
Walstraat,"[51.03752298466176, 3.276564771601692]"
Wantestraat,"[51.0481, 3.40765]"
Warande,"[51.037457561660126, 3.2149200264454874]"
Waterboordstraat,"[51.042528863025936, 3.3972943127841972]"
Waterjufferstraat,"[51.039291950000006, 3.21925465]"
Watermolenstraat,"[51.055198154479726, 3.194641809274107]"
Waterwalstraat,"[51.02904678301614, 3.379160793556147]"
Weefschoolstraat,"[51.04033645, 3.386815]"
Westakkerstraat,"[51.05586796060914, 3.3472946762598785]"
Weverijstraat,"[51.056930729853704, 3.271259509907547]"
Weytstraat,"[51.06583587963544, 3.2994971030879907]"
Wiedouwlaan,"[51.05520887225763, 3.270800384497849]"
Wilgenhof,"[51.036665248639004, 3.220153791536646]"
Willemstraat,"[51.05394141370304, 3.202665957124948]"
Wingenesteenweg,"[51.058959649896735, 3.3669524693418262]"
Winkelhoekstraat,"[51.0485754, 3.21998335]"
Woestestraat,"[51.075086288696625, 3.3837994255411092]"
Wulfhoekstraat,"[51.07221832109173, 3.257005457122816]"
Wyncom,"[51.056998849736964, 3.2783054259005917]"
Yzerbergstraat,"[51.05394552704388, 3.218117909663696]"
Zandberg,"[51.0723759, 3.3902276065539882]"
Zandbergstraat,"[51.071183199700286, 3.3904898109487407]"
Zandstraat,"[51.055380146693146, 3.394949525737103]"
Zandvleugestraat,"[51.057794239342265, 3.3887177074008448]"
Zandweg,"[51.0600131215669, 3.3395292130927263]"
Zeswegestraat,"[51.03830455, 3.2014236]"
Zonnebekestraat,"[51.035026258773726, 3.2218548096434945]"
Zuiddreef,"[51.065382299999996, 3.2194736]"
