Straat,Coordinaten
Eilandstraat,"[50.85387675, 3.31369585]"
Elfbunderen,"[50.86509086472785, 3.3008114322214688]"
Elfde-julistraat,"[50.84254982706651, 3.295696562647384]"
Elzenlaan,"[50.84236881847232, 3.302437659902704]"
Esdoornweg,"[50.84314875, 3.302434676189546]"
Europastraat,"[50.8726694164154, 3.309396090660098]"
Evangeliestraat,"[50.86507287823488, 3.3284729413766385]"
Evolis,"[50.8215290282089, 3.3103888549918725]"
Fagotstraat,"[50.85215615, 3.3280869]"
Fazantenstraat,"[50.851908553556584, 3.323449077823103]"
Florimond Brysstraat,"[50.87280659851015, 3.312597915664682]"
Forestier Ingelramstraat,"[50.841468596323196, 3.291514671822353]"
Forestier Liederikstraat,"[50.86075055455371, 3.3157216459833925]"
Forestiersstraat,"[50.85899221146036, 3.31679488710203]"
Frankrijklaan,"[50.85468584120995, 3.3250043328820316]"
Gaversstraat,"[50.83674193743151, 3.3285592992295348]"
Generaal Deprezstraat,"[50.83350483053832, 3.314509566145747]"
Gentsesteenweg,"[50.8640362, 3.3258421]"
Gentsestraat,"[50.85759225860611, 3.3128586116748893]"
Gerststraat,"[50.833489766939714, 3.317430682179634]"
Ginstestraat,"[50.8847258, 3.2771393]"
Goedendagstraat,"[50.84252708153862, 3.297062362974489]"
Goudberg,"[50.849911402152614, 3.320867461830477]"
Goudwinde,"[50.849663655034824, 3.321959806354395]"
Graaf Boudewijn I-straat,"[50.85972095387427, 3.315032607363302]"
Gravenstraat,"[""50.82982323473212"", ""3.347970704478377""]"
Gravin Adelahof,"[50.8638143480318, 3.3196117849832625]"
Groendreef,"[50.83230220087075, 3.3112247050664445]"
Groeningestraat,"[50.847245650000005, 3.2989033]"
Groot-Brittanjelaan,"[50.85585572001832, 3.323591242565044]"
Guido Gezellelaan,"[50.877934071907326, 3.2939788189495545]"
Gulden-Sporenstraat,"[50.8471277, 3.3088993]"
Hallestraat,"[50.8307998, 3.30638615]"
Haringstraat,"[50.87814539389658, 3.3059297585645666]"
Harlemboislaan,"[50.836881004976064, 3.29249359718856]"
Harpstraat,"[50.85416833389049, 3.3327402596711493]"
Havikstraat,"[50.88104414763153, 3.29967444957701]"
Hazebeekstraat,"[50.880710050000005, 3.2883034]"
Hazelaarsdreef,"[50.84029470380992, 3.309460051410242]"
Hazenstraat,"[50.89939996611449, 3.2768202458172278]"
Heerbaan,"[50.84779045666786, 3.314784608314956]"
Helleput,"[50.889580510851715, 3.3107180668769196]"
Hendrik Consciencehof,"[50.84949764788673, 3.303846518621758]"
Hendrik Consciencestraat,"[50.84977630808358, 3.3049300284586036]"
Herdersstraat,"[50.83977534673962, 3.289390728079558]"
Hermelijnstraat,"[50.830906022564854, 3.3191986032562495]"
Hermitage,"[50.83254712012741, 3.3080405933603423]"
Herpelsstraat,"[50.853910109015416, 3.3278443894220824]"
Hippodroomstraat,"[50.8405762, 3.2919511999999997]"
Honingboomhof,"[50.842812, 3.3079224]"
Hoog Hemelrijk,"[50.87292106301611, 3.314365024028399]"
Hoogstraat,"[50.8815002946408, 3.3127807583539495]"
Hoornstraat,"[50.854801450000004, 3.330267]"
Hoppestraat,"[50.86017563644004, 3.29721533132217]"
Hospitaalstraat,"[50.858246495512915, 3.3113783552792393]"
Hugo Verrieststraat,"[50.84123854268683, 3.2947715777700775]"
Hulstedorp,"[50.881548000922606, 3.2957645748568547]"
Hyacintenlaan,"[50.88680164010423, 3.293606723095621]"
Hélène Pannecouckestraat,"[""FOUT, geen straat gevonden""]"
Iepersestraat,"[50.827537759512325, 3.3371546028944588]"
Isengrijnstraat,"[50.83190535, 3.32120265]"
Jaagpad,"[50.856458382267746, 3.306777142225379]"
Jan Borluutstraat,"[50.8451176468337, 3.2984281653557628]"
Jan Breydelstraat,"[50.8450042, 3.3012429]"
Julius Sabbestraat,"[50.840157790566515, 3.2930263840111897]"
Kallestraat,"[50.89402373397589, 3.2950461556889414]"
Kamutstraat,"[50.8340742, 3.32177025]"
Kanaalstraat,"[50.82764275635151, 3.3118064227926465]"
Kantstraat,"[50.882081406430494, 3.290405641326957]"
Kapelstraat,"[50.88095529901558, 3.2918973284841893]"
Kapittelstraat,"[50.85904302600128, 3.314799129905777]"
Karperstraat,"[50.85632545, 3.3026739000000003]"
Kastanjelaan,"[50.8404363305345, 3.3034467959290477]"
Kasteelstraat,"[50.88276706885646, 3.298683537221193]"
Keizershoek,"[50.82590624913533, 3.319391005962057]"
Keizersstraat,"[50.82489853590573, 3.3089052446188982]"
Kerkhofstraat,"[50.883063449999995, 3.2950884]"
Kerkstraat,"[50.88097350192458, 3.2953877657284076]"
Kerselaarslaan,"[50.84258288665358, 3.303768912555865]"
Kervijnstraat,"[50.87414895, 3.3202576500000003]"
Kindelstraat,"[50.83826935, 3.2924263500000004]"
Kinheimstraat,"[50.838594882390204, 3.292626966137512]"
Klarinetstraat,"[50.85268605, 3.3289668]"
Klaroenstraat,"[50.85357544722706, 3.3317509486772785]"
Klaverbeekdreef,"[50.88019871653562, 3.2991186540810213]"
Klein Katrol,"[50.83362314918777, 3.3104812224990363]"
Klein-Harelbekestraat,"[50.89566842587026, 3.291185191208143]"
Kleine Waregemsestraat,"[50.86003137752444, 3.3280174980003796]"
Klinkaardstraat,"[50.8284008, 3.31502725]"
Klokkeput,"[50.83643049872668, 3.3137029936474565]"
Koeksken,"[50.8732336, 3.3036749]"
Kollegelaan,"[50.838924187027615, 3.3045754362352326]"
Kollegeplein,"[50.841417503786474, 3.3049862410610835]"
Koning Albertlaan,"[50.85612913172928, 3.326334240309554]"
Koning Leopold III-laan,"[50.85573682717008, 3.3208192162179695]"
Koning Leopold III-plein,"[50.85692537409335, 3.3230317261725935]"
Koningin Astridlaan,"[50.85421276592153, 3.326323969304921]"
Korenbloemstraat,"[50.8625178969627, 3.3084395536602726]"
Korenstraat,"[50.88228211365811, 3.3156232970788757]"
Kortrijksesteenweg,"[50.8390802, 3.2860426]"
Kortrijksestraat,"[50.85388367169549, 3.30716201842822]"
Kouterstraat,"[50.848970223677746, 3.3106721490478535]"
Kruiske,"[50.83206644416729, 3.308409407341111]"
Kuipersstraat,"[50.830185294645226, 3.3148515730179615]"
Kuurnsestraat,"[50.88147966389623, 3.299243874269766]"
Kwademeerslaan,"[50.88706206660794, 3.2968286130523685]"
Kwadestraat,"[50.87777040292483, 3.2794282453896146]"
Labrusstraat,"[50.8536728559712, 3.3236047199678254]"
Lampernissestraat,"[50.885565474996184, 3.2781939787735297]"
Leiestraat,"[50.856842650000004, 3.31037725]"
Leliënstraat,"[50.86143950433869, 3.307784332394968]"
Lendeledestraat,"[50.88243006602369, 3.2720466118188067]"
Lijsterlaan,"[50.88810735, 3.2964354]"
Lindenlaan,"[50.84376255, 3.3035067500000004]"
Lindestuk,"[50.885803345128906, 3.2856718354819128]"
Lissebroek,"[50.861239600000005, 3.33804325]"
Luipaardstraat,"[50.81839988910162, 3.3132721999724315]"
Luitstraat,"[50.85343955, 3.3325258499999997]"
Luxemburghof,"[50.85639541019054, 3.3272629500101045]"
Maagdenput,"[50.8636509, 3.3211836]"
Madeleine Duchilaan,"[""FOUT, geen straat gevonden""]"
Magnoliastraat,"[50.84371535, 3.3081472]"
Malvertuitstraat,"[50.859665425475995, 3.3154827716086674]"
Mandenmakersweg,"[50.86456960448643, 3.3040938832964493]"
Marichaalstraat,"[50.86945887564072, 3.2895747759705225]"
Marie Carlustraat,"[""FOUT, geen straat gevonden""]"
Marktplein,"[50.857639325746064, 3.3117564559721115]"
Marktstraat,"[50.856768200000005, 3.3107344999999997]"
Masteluinstraat,"[50.835754899115535, 3.320246007363644]"
Maurits Bossuytstraat,"[50.872313871149984, 3.3116335025172394]"
Meersstraat,"[50.8428267, 3.33265975]"
Meester Van Wijnsberghelaan,"[50.88419552373955, 3.2941985952411548]"
Meidoornlaan,"[50.884846350000004, 3.29370995]"
Merelstraat,"[50.85698665, 3.3179831]"
Minister Alfred De Taeyelaan,"[50.8823534206479, 3.294239045456161]"
Mispelhof,"[50.84288985, 3.3089189]"
Molenstraat,"[50.86080461587975, 3.3003411503774847]"
Molhoek,"[50.8501136, 3.3127352]"
Motestraat,"[50.83992674381268, 3.2940809124061374]"
Moutstraat,"[50.86087145459776, 3.2982406514403517]"
Muizelhof,"[50.8947007979738, 3.298871044193356]"
Muizelstraat,"[50.88683437206784, 3.297291224742148]"
N391,"[50.82339166215386, 3.3233827379821532]"
Nachtegalenlaan,"[50.887842193050695, 3.2956737586377445]"
Narcissenlaan,"[50.88565845, 3.29455315]"
Nieuwenhovestraat,"[50.90246165886137, 3.311643012065332]"
Nieuwstraat,"[50.850815331065505, 3.306113858711087]"
Nijverheidsstraat,"[50.85344316161153, 3.3119698966622777]"
Nobelstraat,"[50.8314066805909, 3.3176085369515667]"
Noordstraat,"[50.857415514763574, 3.3156500068717554]"
Notelaarslaan,"[50.840857677820615, 3.3027769868321717]"
Oliemolenstraat,"[50.83715761254037, 3.2896683175557664]"
Olmenlaan,"[50.84164975172918, 3.308009963356466]"
Ommegangstraat,"[50.83240473955928, 3.3122258020789146]"
Ooigemsevoetweg,"[50.884512039818205, 3.312595235963013]"
Oosterluisdreef,"[50.862146215086135, 3.323335924819834]"
Oostrozebeeksestraat,"[50.89627291399238, 3.3083620091306165]"
Ooststraat,"[50.85999136182655, 3.314601949861569]"
Oudenaardsestraat,"[50.83642997810103, 3.3410175617889775]"
Oudstrijderslaan,"[50.87299229444019, 3.309008553616849]"
Overacker,"[50.86363057843808, 3.316998541242548]"
Overleiestraat,"[50.858469741694456, 3.307883708634284]"
Papestuk,"[50.85234743482235, 3.3113699846998963]"
Paretteplein,"[50.85842662908212, 3.3127616330463794]"
Paukenstraat,"[50.85374, 3.32842725]"
Peter Benoitlaan,"[50.85127356525862, 3.308725201605209]"
Peter De Coninckstraat,"[50.85779559336069, 3.314944207966275]"
Peter Pauwel Rubensstraat,"[50.84290419970759, 3.2939186746508624]"
Platanenlaan,"[50.839374773307554, 3.306288479686173]"
Plein,"[50.85001312857663, 3.312813981598839]"
Politieke Gevangenenstraat,"[50.83230418568647, 3.304920419388752]"
Populierendreef,"[50.84002123588543, 3.3079675385481653]"
Potteriehoek,"[50.90281492336738, 3.284583069841796]"
Pouckeweg,"[50.86097975803221, 3.296366141204279]"
Prosper De Donckerstraat,"[50.8526076, 3.31234925]"
Reigersstraat,"[50.85303846308238, 3.3220992001552867]"
Reinaertstraat,"[50.8315853350829, 3.3191390859908205]"
René Declercqlaan,"[50.84802332307276, 3.3021618570585267]"
Rietvoornstraat,"[50.85581186300397, 3.3029971944861845]"
Rijksweg,"[50.86309156613615, 3.2984319704136342]"
Rode-Kruisplein,"[50.862123101433866, 3.3074247811795368]"
Roggestraat,"[50.83446025, 3.32352405]"
Ruddershove,"[50.865816800000005, 3.3173907]"
Salviastraat,"[50.863418349999996, 3.3070456499999996]"
Schaapsdries,"[50.83096800751989, 3.3024030038459666]"
Schipstraat,"[50.85435859681724, 3.30649377316489]"
Schoolstraat,"[50.85132015862487, 3.3154524629941275]"
Schothoek,"[50.883047426989116, 3.32134335031121]"
Seringenlaan,"[50.88625, 3.2953778]"
Sint-Mauruskouter,"[50.872172137923975, 3.3080245864362436]"
Smeyershof,"[50.85821733483114, 3.3293898272302638]"
Speltstraat,"[50.833291196652844, 3.315972874558721]"
Spinetstraat,"[50.85320635, 3.33105265]"
Spinnerijstraat,"[50.83056735, 3.3061614]"
Spoorwegstraat,"[50.83651090157687, 3.289082858197718]"
Stasegemdorp,"[50.8314470448646, 3.3124381512988514]"
Stasegemsesteenweg,"[50.82936996370042, 3.2946695443527534]"
Stasegemsestraat,"[50.84948997231265, 3.30896439710998]"
Stationsplein,"[50.8564724783891, 3.3141259820508107]"
Stationsstraat,"[50.855502386361785, 3.3137332564962043]"
Stedestraat,"[50.85649723155999, 3.302073902682235]"
Steenbrugstraat,"[50.83527868801557, 3.332455241910403]"
Steenstraat,"[50.8603883, 3.31500325]"
Steentje,"[50.829581800496804, 3.3027628116971153]"
Stijn Streuvelsstraat,"[50.83155659346374, 3.304682751803036]"
Stoelvlechtersstraat,"[50.86600082794633, 3.303870047996453]"
Tamboerijnstraat,"[50.85173565, 3.3265659]"
Tarwestraat,"[50.83340733720736, 3.3200891640547483]"
Teesweg,"[50.848086345237334, 3.3177321210777846]"
Ter Abdijhoeve,"[50.851973725392966, 3.303125430821496]"
Ter Coutere,"[50.864023700000004, 3.3020520500000003]"
Ter Elstweg,"[50.884500977444944, 3.2923089909186407]"
Ter Kerke,"[50.874361234073326, 3.3148205109151045]"
Ter Perre,"[50.85926617444782, 3.2999214577127436]"
Tibeertstraat,"[50.83136898417636, 3.3214911542402743]"
Tieltsestraat,"[50.882183299999994, 3.2959374500000003]"
Tiendemeersstraat,"[50.87481055, 3.31822805]"
Tientjesstraat,"[50.849611072140526, 3.3125668281682668]"
Toekomststraat,"[50.85900650696746, 3.313701019462786]"
Tombroekstraat,"[50.897471772828986, 3.299332191321424]"
Tramstraat,"[50.85174067810316, 3.3048820819875173]"
Treurnietstraat,"[50.886314294020416, 3.311603398835057]"
Triangelstraat,"[50.8521779, 3.32981915]"
Tuinbouwstraat,"[50.83770860099709, 3.2900032215527353]"
Tuinstraat,"[50.855100699999994, 3.3129605499999997]"
Tuinwijk,"[50.8734182335146, 3.3112390310280824]"
Tulpenboomstraat,"[50.8442252, 3.30814325]"
Tulpenlaan,"[50.886156155342164, 3.2935145400748005]"
Twee-Bruggenstraat,"[50.85235542829004, 3.303023152849595]"
Tweede Aardstraat,"[50.87964978786384, 3.3142113854301]"
Tweede Doorsnijdstraat,"[50.89619574907495, 3.3124452045060897]"
Vaarnewijkstraat,"[50.86568883109806, 3.308963310830734]"
Vaartstraat,"[50.830462123427594, 3.3066893483277955]"
Veldovenstraat,"[50.8582008, 3.2994503]"
Veldrijk,"[50.83550260897003, 3.3269739315983244]"
Veldstraat,"[50.8538447848261, 3.3149662298972964]"
Venetiëlaan,"[50.84007341060619, 3.295257493225308]"
Verenigde-Natiënlaan,"[50.855528380634155, 3.325427186659879]"
Vierbunderhof,"[50.86424905917148, 3.2979778753245337]"
Vierbunderkouter,"[50.8642253, 3.2990062]"
Vierkeerstraat,"[50.87206312298517, 3.3050698955066933]"
Vierschaar,"[50.86446765984433, 3.29890638283648]"
Vierschaarhof,"[50.866438650000006, 3.30085475]"
Vinkenstraat,"[50.855047799999994, 3.3166693499999997]"
Violettenstraat,"[50.861799519656714, 3.3057692537304106]"
Vissersstraat,"[50.8290773027026, 3.3043295532224173]"
Vlaanderenlaan,"[50.83910848547067, 3.295014819065192]"
Vlamingenstraat,"[50.8472122, 3.3065242]"
Vlasstraat,"[50.85031715, 3.30070535]"
Vlasveld,"[50.87188359157736, 3.3037821067486504]"
Vlierbesstraat,"[50.87866167391799, 3.3073296086575947]"
Vlietehof,"[50.882022898749305, 3.297475082993511]"
Vlietestraat,"[50.88214755, 3.30282815]"
Vondelstraat,"[50.873800667314455, 3.2958852381614996]"
Vooruitgangsstraat,"[""FOUT, geen straat gevonden""]"
Vredestraat,"[50.84683574992422, 3.3010703741065486]"
Vrijdomkaai,"[50.857509949999994, 3.3093987]"
Vrijheidsstraat,"[50.85076675144419, 3.3121854864342803]"
Vrijlegemstraat,"[50.87973165, 3.28360205]"
Wagenmakersstraat,"[50.86601520760841, 3.302070235415896]"
Wagenweg,"[50.853783004149264, 3.308265973137064]"
Wandelingstraat,"[50.88113394712304, 3.310559748180326]"
Wantestraat,"[50.89699159160135, 3.284762353198174]"
Waregemsestraat,"[50.85935125, 3.3300851]"
Watermolenstraat,"[50.8518132, 3.301106]"
Waterstraat,"[50.8741983320213, 3.2830664247763366]"
Weggevoerdenstraat,"[""FOUT, geen straat gevonden""]"
Weverijstraat,"[50.830156937333506, 3.3054078246916094]"
Wijdegracht,"[50.850341546212306, 3.3234930010028134]"
Wijdhagestraat,"[50.85085992383159, 3.315926245138416]"
Wilgenlaan,"[50.840923962461844, 3.3016190339321314]"
Wolvenstraat,"[50.86244917571873, 3.318015972262537]"
Zandbergstraat,"[50.839915246277144, 3.2937295458636937]"
Zavelstraat,"[50.83908002686699, 3.2936883125958283]"
Zuidstraat,"[50.85774835584222, 3.317660692847253]"
Zwaluwenlaan,"[50.8879379, 3.2938934]"
Zwevegemsestraat,"[50.82596935, 3.32117275]"
Zwingelkot,"[""FOUT, geen straat gevonden""]"
