Straat,Coordinaten
Kleine Moerweg,"[50.91199937566851, 3.448864112579893]"
Kloosterstraat,"[50.96042624690609, 3.4856818471687747]"
Knokstraat,"[50.91260677708229, 3.446215729146018]"
Koekoekstraat,"[50.919489052518436, 3.4524328980979653]"
Koestraat,"[50.90292539138751, 3.4272662838782217]"
Kortestraat,"[50.96708349403194, 3.4912883298364257]"
Kouterweg,"[50.910851020351295, 3.4418887461922356]"
Kraaidreef,"[50.90921468642571, 3.4391761696983636]"
Kreupelstraat,"[50.938405391279176, 3.462228015152038]"
Kruishoutemstraat,"[50.9422026, 3.49855685]"
Kruisstraat,"[50.935640449999994, 3.4651407]"
Lange Dreef,"[50.953017712687654, 3.520767162219573]"
Leenstraat,"[50.90848194737813, 3.458492807020446]"
Leeuwerikstraat,"[50.92427029454969, 3.4522629294344016]"
Leie Linkeroever,"[50.972755069783496, 3.4936636099579705]"
Leie Rechteroever,"[50.92040427466326, 3.4308908399256297]"
Leiestraat,"[50.92658317372229, 3.438209169036018]"
Leihoekstraat,"[""FOUT, geen straat gevonden""]"
Leimeersstraat,"[50.976838223711574, 3.500557385894477]"
Leliepark,"[50.95232117267461, 3.500661556883351]"
Leybulk-Los,"[50.93728325, 3.46094275]"
Lijsterstraat,"[50.923961858977634, 3.4522446567021516]"
Limnanderdreef,"[50.92333478321997, 3.4381687244292665]"
Lindenbergstraat,"[50.92673199280363, 3.4493206080025995]"
Lindenlaan,"[50.916954480264984, 3.44670450576691]"
Linkeroever,"[50.92186973347823, 3.4290764364437094]"
Looierijstraat,"[50.909737470946695, 3.4290984443978574]"
Machelendorp,"[50.95992961000575, 3.4859004579001756]"
Machelenstraat,"[50.94754743500007, 3.469386097219134]"
Maisstraat,"[50.913825200000005, 3.4378311999999998]"
Mauwbeekweg,"[50.95563455, 3.4918962000000002]"
Meersstraat,"[50.904338598320656, 3.4317091991318995]"
Meiboom,"[50.94541217048173, 3.497170071650799]"
Meiweg,"[50.91164042548736, 3.4374084986450573]"
Merelstraat,"[50.9241275, 3.44994695]"
Meulebergstraat,"[50.94798034793048, 3.4901386118171307]"
Meylegemstraat,"[50.932531765716575, 3.4786060781261163]"
Middernachtstraat,"[50.931925, 3.4819546]"
Modest Huys-laan,"[50.90739435197888, 3.4551008308269306]"
Modest-Huysplein,"[50.935967908109, 3.4647523325098883]"
Moerbeekpark,"[50.91385459480389, 3.4453350301740313]"
Moerbeekstraat,"[50.90909032319642, 3.4489340611068275]"
Molenkouterstraat,"[50.9598899246509, 3.4932988705495647]"
Molenmeersstraat,"[50.96170335097704, 3.498318887833752]"
Molenstraat,"[50.92995460374241, 3.463121966754418]"
Nachtegaalstraat,"[50.9599627, 3.51050995]"
Nieuwlandstraat,"[50.93306792301184, 3.4661062255569846]"
Nieuwstraat,"[50.9339432, 3.4657246500000003]"
Nijverheidsstraat,"[50.91830887220693, 3.4454956523750235]"
Oeselgemstraat,"[50.92622808537309, 3.442003407723214]"
Oliebergstraat,"[50.939788591128746, 3.4593844552570263]"
Olmenlaan,"[50.9084910567123, 3.460990847453098]"
Olsenestraat,"[50.91807837005921, 3.454898596643463]"
Ommegangstraat,"[50.906797415692886, 3.4217312556182047]"
Oude Waalstraat,"[50.90797498710631, 3.4667335482648207]"
Oude Weg,"[50.916004199221774, 3.4380038974799834]"
Oudenaardestraat,"[50.9276102790337, 3.4684767945388035]"
Overmeersstraat,"[50.97345312301797, 3.489313860635599]"
Pannestraat,"[50.94882857357159, 3.4970833670886226]"
Papegaaistraat,"[50.924131900655695, 3.453963117049689]"
Paradijsstraat,"[50.925160950002834, 3.456461142240254]"
Peper-Los,"[50.938415068432064, 3.4789231321202942]"
Pereboomstraat,"[50.952173802843554, 3.4572858061648444]"
Petegemstraat,"[50.959790041150704, 3.4876449897048016]"
Phlippostraat,"[50.95700805849899, 3.490849707052774]"
Poelkenswegel,"[50.932377386674204, 3.4622617020654283]"
Polderstraat,"[50.95678556636628, 3.4982386209845893]"
Ponteputstraat,"[50.930356627309685, 3.489361780654116]"
Ponthove,"[50.92160987571217, 3.4404218745427433]"
Pontstraat,"[50.91770329656201, 3.4353145766932567]"
Poort-Ter-Wallen-Los,"[50.92465181000832, 3.4860241731920345]"
Posthoornstraat,"[50.953200496074416, 3.49938097853547]"
Processiestraat,"[50.927051215033536, 3.4597772546985337]"
Putweg,"[50.95157360471214, 3.4984025482831567]"
Rechteroever,"[50.930128061669876, 3.4394419589701553]"
Reigersvliet,"[50.93558493799891, 3.461591443471756]"
Rietstraat,"[50.91126027190913, 3.4439363230343734]"
Rijksweg,"[50.946037950057374, 3.479964337327744]"
Rijwegstraat,"[50.935500329705754, 3.4719123543005526]"
Roggestraat,"[50.9142096854967, 3.4386488914586852]"
Rokerstraat,"[50.96907691358086, 3.497902374541302]"
Roobaert-Los,"[50.94589369334079, 3.463609143856558]"
Roodborststraat,"[50.92315923409905, 3.4553309270947272]"
Rootmoerelaan,"[50.91090750540239, 3.45276889513422]"
Roterijstraat,"[50.92038293929286, 3.454693820313391]"
Rotsstraat,"[50.94868625878948, 3.462829839608415]"
Rozenlaan,"[50.91603667411893, 3.4482480356295135]"
Schoolstraat,"[50.958240352901484, 3.49106065214537]"
Schrijversstraat,"[50.95308636826072, 3.505643254464072]"
Schuttershof,"[50.94190706720314, 3.4646121389449207]"
Sint-Pieterstraat,"[50.92895351854727, 3.459655920037705]"
Slooverlos,"[50.95308070871298, 3.483099731183356]"
Sparrenstraat,"[50.941223596608324, 3.5073104817751277]"
Spoorwegstraat,"[50.91989850222165, 3.459437757390049]"
Staatsbaan,"[50.91946559045913, 3.4402345560344245]"
Stapweg,"[50.9376201905798, 3.4711663984427887]"
Statiestraat,"[50.91713225483523, 3.4437267531581024]"
Stenemolenstraat,"[50.9306083252426, 3.4648772]"
Stokstormstraat,"[""FOUT, geen straat gevonden""]"
Tarwestraat,"[50.91611558194941, 3.441454600938148]"
Terwallenstraat,"[50.938529024257036, 3.4766305534147364]"
Texelhoek,"[50.91150080682431, 3.436304230886544]"
Torrestraat,"[50.96455874240382, 3.500870825848587]"
Toverhoek,"[50.942328420394844, 3.463906130596781]"
Tuinwijk,"[50.96239275, 3.49295855]"
Tuttegemstraat,"[50.952821713751845, 3.490932500152868]"
Vaartstraat,"[50.9664066069041, 3.4890130812173368]"
Valleistraat,"[50.92708196063969, 3.454304322704981]"
Veerstraat,"[50.95336710619037, 3.4900342307428995]"
Veldakker,"[50.91818738055045, 3.4526864564331254]"
Veldweg,"[50.94122022669847, 3.5008354702062077]"
Vennestraat,"[50.92614825389137, 3.4478150014207625]"
Verbindingsstraat,"[50.93214680941808, 3.4662935066534835]"
Verlorenlos,"[50.95341114280745, 3.491459277937838]"
Vijvestraat,"[50.90998781725474, 3.4227771593727145]"
Vinkstraat,"[50.92326342517155, 3.4509188671029394]"
Visserijstraat,"[50.92763739766053, 3.443826796605496]"
Vlaanderenstraat,"[50.9169287979407, 3.4375578927452684]"
Vlasstraat,"[50.91587927198191, 3.440241195756732]"
Vogelzang,"[50.92905626197448, 3.461256734311233]"
Voordestraat,"[50.94368956159762, 3.474638110696196]"
Vossenholstraat,"[50.94563944653864, 3.4842583518200803]"
Vrijstraat,"[50.940839691219274, 3.4973083005306127]"
Waalbeekpark,"[50.916931386917, 3.460722070938613]"
Waalbeekstraat,"[50.92049942952258, 3.4634394854249893]"
Waalstraat,"[50.90903929110549, 3.4697964418327265]"
Warandestraat,"[50.92428629334228, 3.4557568282368383]"
Waregemstraat,"[50.909376521169506, 3.450827038511788]"
Waterstraat,"[""50.899174642224224"", ""3.440053554676753""]"
Weidestraat,"[50.95412003732708, 3.47870045569968]"
Wiedauwstraat,"[50.911391800000004, 3.4445503000000004]"
Wielkensstraat,"[50.91842675, 3.4562201999999997]"
Wilgenlaan,"[50.90788049094175, 3.4568771401027716]"
Willem van Olseneplein,"[50.93569425464937, 3.4657969656828]"
Zandbergstraat,"[50.92080075, 3.44610915]"
Zandweg,"[50.95750785136926, 3.485748100080963]"
Zaubeekstraat,"[50.921454455692555, 3.448158065225589]"
Zonnelaan,"[50.9100588, 3.4570395]"
Zuidstraat,"[50.916697122083484, 3.4424046942731277]"
Zwaluwstraat,"[50.923031690691815, 3.4575328724989784]"
