Straat,Coordinaten
De Jonghestraat (Stefaan)(KRU),"[""FOUT, geen straat gevonden""]"
Deinse Baan,"[""50.93579423835762"", ""3.608041748714528""]"
Deinsesteenweg,"[""50.948700200000005"", ""3.53731255""]"
Della Faillestraat,"[""50.901478453762735"", ""3.594576466149796""]"
Den Bos,"[""50.91941530794037"", ""3.6161176524997507""]"
Dertienveldekensweg,"[""50.91306735"", ""3.4989222499999997""]"
Diepepad,"[""50.904453516176254"", ""3.607277149698451""]"
Dijkstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Dompel,"[""50.90467024372281"", ""3.6565898208811882""]"
Donkerstraat,"[""50.89911905282701"", ""3.5079041876459036""]"
Dorpsstraat,"[""50.90435674524091"", ""3.653178940928799""]"
Driesstraat,"[""50.89265987291093"", ""3.5902465293778927""]"
Driesweg,"[""50.904063275059634"", ""3.541643524647056""]"
Duffelmeersweg,"[""50.898394616091586"", ""3.500490975480372""]"
Duffelstraat,"[""50.89550142776432"", ""3.504088839374187""]"
Duifhuisstraat,"[""50.93816416513972"", ""3.5313245843954246""]"
Edemolenstraat,"[""50.93462059689511"", ""3.5988626555756107""]"
Eikendreef,"[""50.89293032459895"", ""3.5358280083927247""]"
Fockaertshof,"[""50.904284106923626"", ""3.523710010873769""]"
Fonteinstraat,"[""50.88213530784558"", ""3.5528669149037975""]"
Frans August Gevaertstraat,"[""50.89940635222445"", ""3.5942215742834707""]"
Frans Rigauxstraat,"[""50.90343307641352"", ""3.6598017544817245""]"
Galgenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Gansstraat,"[""50.90740927336668"", ""3.5746015017081767""]"
Gapaardstraat,"[""50.876315821486834"", ""3.5222358360496377""]"
Gaversdreef,"[""50.926055201604484"", ""3.500009521928848""]"
Gaversstraat,"[""50.92736769527547"", ""3.505053176438341""]"
Geldstraat,"[""50.92515464496724"", ""3.5714575745878663""]"
Gentsesteenweg,"[""50.89948551652884"", ""3.61665495215685""]"
Gersstraat,"[""50.87698296856442"", ""3.525994714792756""]"
Goedlevenstraat,"[""50.93004383285781"", ""3.5804339629831707""]"
Grasstraat,"[""50.90557544250812"", ""3.5462580947539455""]"
Groeiplein,"[""50.91128375"", ""3.5990767000000004""]"
Groenedreef,"[""FOUT, geen straat gevonden""]"
Groenenweg,"[""50.910293900000006"", ""3.52240935""]"
Groenstraat,"[""50.90438043547497"", ""3.6458006101703258""]"
Hagepreekpad,"[""50.90544533148428"", ""3.6114047085577115""]"
Hamerstraat,"[""50.934043914285695"", ""3.55947734562248""]"
Hamstraat,"[""50.91152420229278"", ""3.5841118155406817""]"
Hazeveldweg,"[""50.8769832429069"", ""3.5298861662146606""]"
Hedekensdriesstraat,"[""50.90342505730762"", ""3.52039827713934""]"
Heirentstraat,"[""50.90742624404187"", ""3.5935818852020405""]"
Heirweg,"[""50.89289914130153"", ""3.64687611299291""]"
Herlegemstraat,"[""50.89044979100639"", ""3.476739780780121""]"
Herlegemweg,"[""50.89214597086627"", ""3.4814429262576376""]"
Heulestraat,"[""50.910146521867624"", ""3.6349750301451835""]"
Hinneknok,"[""50.93554505"", ""3.5232842""]"
Hinneknokweg,"[""50.93608540241871"", ""3.5227460557058574""]"
Hoevenstraat,"[""50.89369972698917"", ""3.540477259763397""]"
Hofakkerstraat,"[""50.91296655039984"", ""3.6126441230166595""]"
Holstraat,"[""50.88958275448349"", ""3.50408177372727""]"
Hoogboeregemstraat,"[""50.905735804106605"", ""3.5858534536901248""]"
Hooghuisgaverstraat,"[""50.9347367109119"", ""3.6044455272710025""]"
Hoogmolenpad,"[""50.8989581"", ""3.5841135""]"
Hoogmolenstraat,"[""50.91512333169321"", ""3.5278002731617706""]"
Hoogrechemstraat,"[""50.91262185401743"", ""3.572775156175859""]"
Hoogstraat,"[""50.900173813182555"", ""3.529545639254209""]"
Houtavestraat,"[""50.89139428666259"", ""3.5566682007713357""]"
Hovebroekweg,"[""50.885471886940124"", ""3.511209014314496""]"
Huiseplein,"[""50.89983190406036"", ""3.5911457143658794""]"
Huisepontweg,"[""50.893448362366144"", ""3.561573533142899""]"
Huisgaverstraat,"[""50.9279246"", ""3.6059457999999998""]"
Huttegemstraat,"[""50.920348232810724"", ""3.5039724639609577""]"
Ijzerbergstraat,"[""50.90703095683513"", ""3.503352052681158""]"
Ijzerbergweg,"[""50.91282860696772"", ""3.503288033624333""]"
Industriezone,"[""50.90540936258517"", ""3.4768799802911405""]"
Kallestraat,"[""50.90060821694139"", ""3.5804174315220996""]"
Kalverstraat,"[""50.929954897561714"", ""3.511735775129338""]"
Kapelstraat,"[""50.89562980574505"", ""3.5302547123678356""]"
Karreweg,"[""50.944768322635994"", ""3.531456538032525""]"
Kasteeldreef,"[""50.88239588191982"", ""3.504029685113206""]"
Kasteelstraat,"[""50.906313205629054"", ""3.529257583330122""]"
Kazerneweg,"[""50.918554359573065"", ""3.5292952115448917""]"
Keetestraat,"[""50.88919325671452"", ""3.5358664704640796""]"
Keitelstraat,"[""50.897655549999996"", ""3.5802365""]"
Kerkakkersstraat,"[""50.90186733828401"", ""3.525547248085779""]"
Kerkhofstraat,"[""50.90556686968969"", ""3.6538193152338945""]"
Kerkhofweg,"[""50.903752603651654"", ""3.5297717171803096""]"
Kerkplein,"[""50.90359650379872"", ""3.654716690869043""]"
Kerkstraat,"[""50.90504850716279"", ""3.5287191788027004""]"
Kermisstraatje,"[""FOUT, geen straat gevonden""]"
Kleine Dries,"[""50.89801588416425"", ""3.5909713408104835""]"
Kleinestraat,"[""50.88675906223054"", ""3.5308169041245767""]"
Klijtstraatje,"[""FOUT, geen straat gevonden""]"
Kloosterstraat,"[""50.91155852892926"", ""3.5777878932840053""]"
Knokstraat,"[""50.91634924299534"", ""3.5091656737271273""]"
Koestraat,"[""50.91530049422795"", ""3.6364160660717775""]"
Kokerstraat,"[""50.91593319332207"", ""3.606378451737897""]"
Kolmstraat,"[""50.91059096547468"", ""3.6339893145818833""]"
Kolpaart,"[""50.90249559663608"", ""3.5988398945470172""]"
Koninginnestraat,"[""50.87747511300436"", ""3.5082852351479303""]"
Kordaalweg,"[""50.89198665642766"", ""3.512563704223899""]"
Korte Aststraat,"[""50.89832662421866"", ""3.606609705742345""]"
Korte Gebuurte,"[""50.913370229332976"", ""3.6209955289532827""]"
Korte Molenstraat,"[""50.90191638148128"", ""3.5905301810790804""]"
Kouterstraat,"[""50.89748837279122"", ""3.646089752305456""]"
Kruishoutemsesteenweg,"[""50.909419649732996"", ""3.6365522263870735""]"
Kruishovestraat,"[""FOUT, geen straat gevonden""]"
Kruiskensstraat,"[""50.903212866745974"", ""3.6561813899673017""]"
Kwaadstraat,"[""50.905277389324326"", ""3.653704001649859""]"
Landegemstraat,"[""50.91262370241465"", ""3.60071426038552""]"
Lange Aststraat,"[""50.89943447096273"", ""3.615482192492284""]"
Langehaagstraat,"[""50.90628603940528"", ""3.5141486189329694""]"
Langeveldmolenstraat,"[""50.93795554514944"", ""3.513459660528355""]"
Lapschuerestraat,"[""50.932017572760074"", ""3.57081228250519""]"
Lededorp,"[""50.890231957030494"", ""3.574486859740243""]"
Ledekerkweg,"[""50.893149300000005"", ""3.5740753""]"
Ledepontweg,"[""50.88898752555043"", ""3.5772073271759823""]"
Leedsestraat,"[""50.88415713110544"", ""3.5700049209873006""]"
Leenbeekstraat,"[""50.91306378257962"", ""3.4895599360781673""]"
Leenboslos,"[""50.91402278443438"", ""3.496817760711561""]"
Leenstraat,"[""50.930727424313424"", ""3.621225590179424""]"
Leeuwerikstraat,"[""50.906748708855524"", ""3.5673079089726505""]"
Leystraat,"[""50.899360201492584"", ""3.5691045550145963""]"
Lichtekouterstraat,"[""50.9198067978341"", ""3.5408062118668555""]"
Lindeknokstraat,"[""50.89314404380278"", ""3.5104451532841257""]"
Lindendreef,"[""50.924127633356214"", ""3.5696517621397077""]"
Lindestraat,"[""50.907982446242926"", ""3.5965496907461274""]"
Liststraat,"[""50.90553270729278"", ""3.6611885096746803""]"
Lombaertstraat,"[""50.873994062529626"", ""3.501109122105807""]"
Lorkendreef,"[""50.923688340262544"", ""3.5678760101489484""]"
Loweg,"[""50.886953365290786"", ""3.5874204133216283""]"
Lozerbosstraat,"[""50.92192146470068"", ""3.5627950044078833""]"
Lozerkerkweg,"[""50.92024092076101"", ""3.5683031162667413""]"
Lozermolenstraat,"[""50.92012530809798"", ""3.565734476430238""]"
Lozerstraat,"[""50.91940659341109"", ""3.567553736631137""]"
Maaigemstraat,"[""50.90989685488626"", ""3.513033206751413""]"
Maalderijstraat,"[""50.90611690109931"", ""3.619272108343807""]"
Maanschijnstraatje,"[""50.92604039676109"", ""3.619556771334081""]"
Machelsestraat,"[""50.928733788782814"", ""3.508521431222528""]"
Maldegemstraat,"[""50.90480435"", ""3.62792445""]"
Mantelstraat,"[""50.93645726912491"", ""3.5604916700145584""]"
Markt,"[""50.90447549302294"", ""3.527957453038324""]"
Marolleweg,"[""50.937168402145105"", ""3.545706245661263""]"
Meesterstraatje,"[""50.91262437052071"", ""3.599127571657323""]"
Meirestraat,"[""50.901569424183705"", ""3.4675215569728657""]"
Melegemstraat,"[""50.90278192533109"", ""3.6500388248705544""]"
Melkerijstraat,"[""50.903477399047404"", ""3.5322857003306396""]"
Merktweg,"[""50.8831311625535"", ""3.5776456985229954""]"
Michel Dierickxstraat,"[""50.89750145089571"", ""3.6523988624481136""]"
Moerasstraat,"[""50.909794482585795"", ""3.539210780978511""]"
Molendamstraat,"[""50.90702081937516"", ""3.6040518848221117""]"
Molenmeersweg,"[""50.91111547445896"", ""3.545022155086595""]"
Molenstraat,"[""50.89974524463385"", ""3.5836961031407735""]"
Mollestraatje,"[""50.90106131435874"", ""3.4886280328877595""]"
Mottestraat,"[""50.88072906458357"", ""3.5194871209222542""]"
Nachtegaalstraat,"[""50.905719522792744"", ""3.555871049409689""]"
Nagelstraat,"[""50.895280964860326"", ""3.6535704365636117""]"
Nazarethsedorpweg,"[""50.92202911800758"", ""3.5436090846195665""]"
Nazarethsesteenweg,"[""50.92686906839436"", ""3.5764587023279084""]"
Nazarethsestraat,"[""50.93969913881535"", ""3.542205415419946""]"
Nederzwalmsesteenweg,"[""50.9016276263095"", ""3.652695696200664""]"
Neerhofstraat,"[""50.91637630579901"", ""3.5479177719303854""]"
Neerrechemstraat,"[""50.922803092897574"", ""3.577279740172384""]"
Nellekensstraat,"[""50.89005216674416"", ""3.4744407824537027""]"
Nerethstraat,"[""50.92056855210371"", ""3.6028305351523975""]"
Nevelstraat,"[""50.92196502194702"", ""3.5519413879539368""]"
Nieuw Plein,"[""50.9036229"", ""3.5261845000000003""]"
Nieuwstraat,"[""50.90723250351616"", ""3.528684324813341""]"
Nokeredorpstraat,"[""50.88285347116898"", ""3.5133202976375375""]"
Nokerepontweg,"[""50.890452908915854"", ""3.5370258177685976""]"
Nokergatstraat,"[""50.895012879083936"", ""3.516187358365039""]"
Nonnegatstraat,"[""50.91762555907995"", ""3.524531234998689""]"
Olsensesteenweg,"[""50.91852276721171"", ""3.489484417691487""]"
Omgangstraat,"[""50.89964566414976"", ""3.6607765770026397""]"
Ooikestraat,"[""50.880511691505276"", ""3.527770648525762""]"
Oost Beertegemstraat,"[""50.90869420560024"", ""3.6141289750750745""]"
Oscar Declercqstraat,"[""50.90015641888376"", ""3.6550160095877122""]"
Oude Deinse Baan,"[""50.932875103785584"", ""3.6163736855463307""]"
Oude Dorpsweg,"[""50.910847057310036"", ""3.6024730208699776""]"
Oude Molenweg,"[""50.88630388723593"", ""3.4969878920752153""]"
Oudenaardsesteenweg,"[""50.948700200000005"", ""3.53731255""]"
Ouwegemsesteenweg,"[""50.91701713260556"", ""3.5697662396169805""]"
Ouwegemstraat,"[""50.91273659950662"", ""3.5968183092669057""]"
Parochielindestraat,"[""50.94081297657142"", ""3.548783230948117""]"
Passionistenstraat,"[""50.93387063488219"", ""3.5392363301376455""]"
Pastoor De Vosstraat,"[""50.89106185"", ""3.5548866""]"
Pastoor Senesalstraat,"[""50.89857926524794"", ""3.5252087642515115""]"
Pastorijstraat,"[""50.90453364144263"", ""3.52945672196623""]"
Peerdekouterstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Peperstraat,"[""50.90473220149087"", ""3.65415225620574""]"
Petrusstraat,"[""FOUT, geen straat gevonden""]"
Pladijsdreef,"[""50.92585255532542"", ""3.525102024961891""]"
Plankbeekstraat,"[""50.918677641964415"", ""3.5835137787994924""]"
Platanendreef,"[""50.92175552974122"", ""3.5680535435736296""]"
Pluimke,"[""50.91268813542083"", ""3.5894128730338406""]"
Polydore Rensonstraat,"[""50.946499462402244"", ""3.5388340083280805""]"
Pontstraat,"[""50.89852501896236"", ""3.516531583383429""]"
Pontweg,"[""50.90035462467177"", ""3.635741900636321""]"
Priester Daensstraat,"[""50.89922526371658"", ""3.525446856132122""]"
Prinsenhof,"[""50.898233579542136"", ""3.59226992375664""]"
Pulmstraat,"[""50.90703859284893"", ""3.639835136711492""]"
Ramboerstraat,"[""50.92159782924814"", ""3.5143441480385134""]"
Rechemstraat,"[""50.891443467521455"", ""3.5763491455832077""]"
René D'Huyvetterstraat,"[""50.906290600000005"", ""3.5259645500000003""]"
Reutelstraat,"[""50.88254549208032"", ""3.5742261859962223""]"
Riemegemstraat,"[""50.90516803468183"", ""3.507376638746757""]"
Rolijnpad,"[""50.893803289263175"", ""3.576992827533219""]"
Rooigemstraat,"[""50.888419772335816"", ""3.585763659437652""]"
Ropoortstraatje,"[""50.91228957505961"", ""3.551296828477555""]"
Rotse,"[""50.90205177365147"", ""3.6394873985025584""]"
Schaagstraat,"[""50.88105885812079"", ""3.472691156898476""]"
Schoolstraat,"[""50.900972813457685"", ""3.6527818952655573""]"
Schoolweg,"[""50.932961250000005"", ""3.5385328""]"
Simaeyzestraat,"[""50.92518401177973"", ""3.5385571844134014""]"
Smeetsdries,"[""50.90187892906658"", ""3.537753247160067""]"
Souverainestraat,"[""50.94835408080999"", ""3.5385352391893017""]"
Speelstraat,"[""50.898587338894046"", ""3.666215886911513""]"
Spichtestraat,"[""50.87996290423566"", ""3.5060565910811547""]"
Spiegelstraat,"[""50.93038383381899"", ""3.5617097882956057""]"
Spilthoorestraat,"[""50.90767635"", ""3.52301875""]"
Spinnewielstraat,"[""50.90333797179201"", ""3.487116863150468""]"
Spondemakersstraat,"[""50.92676818137457"", ""3.514256355807993""]"
Sportstraat,"[""50.90316316156435"", ""3.660465898370255""]"
St. Elooiskeer,"[""50.9028258966219"", ""3.535091278509619""]"
Stampkotstraat,"[""50.908468833427406"", ""3.6431698774539893""]"
Stationsstraat,"[""50.90833116558282"", ""3.647051854480777""]"
Steenbeekstraatje,"[""50.92787362086643"", ""3.528022156930298""]"
Steenoven,"[""50.91645592279037"", ""3.6050019613733726""]"
Sterrestraat,"[""50.91467834983453"", ""3.505349288071869""]"
Stokstormestraat,"[""50.947729475047126"", ""3.529371665011847""]"
Stokstraat,"[""50.91135518393511"", ""3.485301375319954""]"
Strijpstraat,"[""50.90295787966131"", ""3.6540035883996134""]"
Stroomken,"[""50.904275333997695"", ""3.646527375158387""]"
Stuivershoek,"[""50.89859491568446"", ""3.530328680852396""]"
Tempelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Ter Meulenstraat,"[""50.88230671741067"", ""3.4860078162442596""]"
Terwedenweg,"[""50.900763363058765"", ""3.5558650706584336""]"
Tjollevelddreef,"[""50.91030055315989"", ""3.5287511677710617""]"
Toekomststraat,"[""50.899221354823595"", ""3.65361802023127""]"
Tramstatie,"[""50.907905850000006"", ""3.5299889""]"
Trompestraat,"[""50.918310873508695"", ""3.535947185036211""]"
Truweelweg,"[""50.946215013654694"", ""3.5374120552007198""]"
Tsjoenstraat,"[""50.883034006549686"", ""3.5224608440290424""]"
Tuinwijk,"[""50.90777065635094"", ""3.6514488704160257""]"
Turkestraat,"[""50.87404139581071"", ""3.504350514831192""]"
Tweebekenstraat,"[""50.91951969267246"", ""3.595692672726487""]"
Uplosere,"[""50.918659886117695"", ""3.568108959933324""]"
Vaddenhoek,"[""50.884462437478774"", ""3.557716504160954""]"
Valhekkenstraat,"[""50.911241282244646"", ""3.5727042374070637""]"
Vandevoordeweg,"[""50.89291279839144"", ""3.5018540644788514""]"
Varentstraat,"[""50.89012270945172"", ""3.5279621857758885""]"
Varkenskotstraat,"[""50.89627893205111"", ""3.486196863441499""]"
Veerweg,"[""50.91572369919675"", ""3.4911904143806938""]"
Veldekensweg,"[""50.930442885168375"", ""3.531679108744344""]"
Veldstraat,"[""50.898883611877174"", ""3.6530269326333187""]"
Verbindingsstraat,"[""50.901999324623134"", ""3.657445403509503""]"
Vijfknokstraat,"[""50.90632994038967"", ""3.511404281569373""]"
Vijvensstraat,"[""50.90260122366547"", ""3.5698274252517335""]"
Vijverdamstraat,"[""50.88382372976543"", ""3.5013432526427217""]"
Vlasstraat,"[""50.89906031104161"", ""3.660413261776885""]"
Vogelzangweg,"[""50.92945234245914"", ""3.617812016681741""]"
Voordestraat,"[""50.90588515"", ""3.6512164""]"
Wallebeekstraat,"[""50.92320198289415"", ""3.5988547206894443""]"
Wandelstraat,"[""50.878454194527706"", ""3.4776623684072883""]"
Wannegem-Ledestraat,"[""50.89005414050824"", ""3.554260410082062""]"
Wannegemdorp,"[""50.88971490577586"", ""3.5496389757493225""]"
Wannegemstraat,"[""50.8979770398307"", ""3.5833819284044957""]"
Wannelappersstraat,"[""50.89317039878722"", ""3.66165176347117""]"
Warandestraat,"[""50.90148245"", ""3.52488065""]"
Waregemsesteenweg,"[""50.90137290904582"", ""3.518225244525204""]"
Waregemsestraat,"[""50.889383474784196"", ""3.5169974933071178""]"
Waterhoekstraat,"[""50.92441824797216"", ""3.5658953846058594""]"
Wedekensdriesstraat,"[""50.907947338953804"", ""3.5448864196577095""]"
Weehage,"[""50.921160484102266"", ""3.591268351082943""]"
Weistraat,"[""50.88813617343195"", ""3.651703276114736""]"
Weverstraat,"[""50.91851964010534"", ""3.5142137243447102""]"
Wielewaalstraat,"[""50.92140104086505"", ""3.5637324254114153""]"
Wijkhuizestraat,"[""50.92568434076148"", ""3.5451996546440507""]"
Wijngaard,"[""50.91923545746392"", ""3.6057217180630725""]"
Wijnhuisveld,"[""50.90516678634708"", ""3.6510439029836794""]"
Wildendriesstraat,"[""50.883177688325624"", ""3.5259538885866277""]"
Winkelkouter,"[""50.89994709792596"", ""3.5167575878415636""]"
Winkelstraat,"[""50.899187076643145"", ""3.51987552367088""]"
Wittelstraat,"[""50.89507158009692"", ""3.6567417180683686""]"
Woestijnestraat,"[""50.9027395"", ""3.52661435""]"
Wortegemstraat,"[""50.87589214296964"", ""3.5196677278921893""]"
Zandstraat,"[""50.90778072089293"", ""3.6454721123075235""]"
Zaubeekstraat,"[""50.891922354747244"", ""3.4857197830697966""]"
Zevekotstraat,"[""50.89646235669413"", ""3.5396150747276263""]"
Zijldegemkouterweg,"[""50.9025861228318"", ""3.545089779964051""]"
