Straat,Coordinaten
Kaplotestraat,"[51.057528359025085, 3.282197874346557]"
Karnemelkstraat,"[51.05303489293377, 3.227474722996862]"
Kastanjelaan,"[51.03499615687818, 3.2176997061769175]"
Kasteeldreef,"[51.085046556111195, 3.2839770627283333]"
Kasteelstraat,"[51.03365801424053, 3.2081665793519463]"
Keizerstraat,"[51.055948540832226, 3.2770747297726657]"
Kerkplein,"[51.0582883, 3.27802865]"
Kerkstraat,"[51.036368522344006, 3.211487862845089]"
Keukelstraat,"[51.06407561427446, 3.3052020207063473]"
Klaphullestraat,"[51.06106864179511, 3.3864471195240586]"
Kleine Meiboomstraat,"[51.021043953775916, 3.185078250941778]"
Kleine Tieltstraat,"[51.039150791651224, 3.314014646156227]"
Kleine Veldstraat,"[51.060027119444264, 3.3257256759139753]"
Kleistraat,"[51.02337187510887, 3.188953351300692]"
Kleiweg,"[51.05619235080131, 3.340524959233876]"
Klokhof,"[51.0541769, 3.2850228]"
Knokstraat,"[51.04643012294054, 3.3842180868521203]"
Knotwilgenstraat,"[51.0392207, 3.39051495]"
Koeivoet,"[51.061996213736535, 3.2810689358229084]"
Koekoekslaan,"[51.05362239349107, 3.267633659403917]"
Kokerstraat,"[51.055412723201115, 3.2782245125305534]"
Kolonel Dobbelaerestraat,"[51.05551437803665, 3.2787629596350114]"
Koning Boudewijnlaan,"[51.055680810499545, 3.282528363501939]"
Koningin Fabiolalaan,"[51.055151756782514, 3.2822025866578945]"
Koolskampstraat,"[51.03554120612394, 3.2118810328119514]"
Koolstraat,"[51.064964532301644, 3.2848455017595044]"
Kortekeer,"[51.050207076087446, 3.356069150304309]"
Kortrijksteenweg,"[51.034567028335516, 3.2297260190608994]"
Kortstraat,"[51.05886290527769, 3.321817953230622]"
Kouterweg,"[51.03335695410655, 3.410371551694097]"
Kozijnhoekstraat,"[51.06355687153545, 3.2777375202603185]"
Kraaienbroekdreef,"[51.051957073321795, 3.4021379938965235]"
Krasnikstraat,"[51.04418316243957, 3.4055802765984207]"
Krekelstraat,"[51.03829927285521, 3.221020055887758]"
Krommekeerstraat,"[51.08224515, 3.3704020999999997]"
Krommestraat,"[51.041639672712506, 3.250399707620086]"
Krommewalstraat,"[51.06167216506673, 3.2793030254402558]"
Kruisbergstraat,"[51.0696179, 3.3872323]"
Kruiskerkestraat,"[51.06758185594108, 3.3874194032624985]"
Kruisstraat,"[51.03741228702109, 3.212725021543197]"
Kruiswegestraat,"[51.04024834861937, 3.3936839838968225]"
Lammersdam,"[51.067794152010386, 3.3334458464761143]"
Landakkermolenvoetweg,"[51.05067584725321, 3.266874887383674]"
Landsmanstraat,"[51.05836845396241, 3.2198508050381314]"
Landweg,"[""FOUT, straat in foute gemeente gevonden""]"
Laurierstraat,"[51.03918581617913, 3.2124419769100516]"
Lavoordestraat,"[51.061229470808726, 3.257141467132496]"
Leendreef,"[51.067136680238335, 3.3129720200863404]"
Leenmolenstraat,"[51.07207736894988, 3.268097318183669]"
Leenzerkstraat,"[51.06775495229294, 3.265998155271066]"
Leeuweriklaan,"[51.05235300119446, 3.267393863786558]"
Lentakkerlaan,"[51.0541689416253, 3.2683947780871727]"
Lentakkervoetweg,"[51.054558099999994, 3.2682314999999997]"
Lichterveldestraat,"[51.036632733461296, 3.208192422409691]"
Lijkstraat,"[51.04709447634871, 3.301673350042089]"
Lijsterlaan,"[51.053265311602786, 3.2703817398736788]"
Lindeboomstraat,"[51.03060309331963, 3.191011266565372]"
Lindenstraat,"[51.040075689012475, 3.3885541435847855]"
Looierijstraat,"[51.052980899999994, 3.2755253]"
Lostraat,"[51.058302525325274, 3.23330982306913]"
Maagdenstraat,"[51.068039295914296, 3.295969039902531]"
Madeliefstraat,"[51.042410000000004, 3.4074542]"
Majesticstraat,"[51.039451341788485, 3.396804979088565]"
Margrietstraat,"[51.04226225, 3.4058448500000003]"
Maria-Aalterstraat,"[51.0811268, 3.3491087999999998]"
Markt,"[51.0420037, 3.3975918]"
Marktplein,"[51.03606772403412, 3.210639137466083]"
Meiboomstraat,"[51.0224513, 3.1816256000000003]"
Meikeverstraat,"[51.03970935606084, 3.2199559742719233]"
Merellaan,"[51.05241605, 3.2686632500000004]"
Meulendam,"[51.06427293184233, 3.2795184140558744]"
Meuleslag,"[51.0557347, 3.3840462999999996]"
Molenaarstraat,"[51.04646928900807, 3.2273545873559186]"
Molenkouter,"[51.0541650919491, 3.2666339302168512]"
Molenlaan,"[51.05468654219833, 3.266598712548351]"
Molenstraat,"[51.05606584185208, 3.2808905237412707]"
Morellestraat,"[51.0690189288199, 3.2920940155031575]"
Mortelwalstraat,"[51.051580541152745, 3.431062079697296]"
Munkelostraat,"[51.08349085489131, 3.2507297540048743]"
Munkestraat,"[51.06994990496494, 3.245154698315325]"
Nachtegaallaan,"[51.0520023, 3.2663151]"
Nagelstraat,"[51.026670525884356, 3.3886985081705907]"
Nederduin,"[51.04143638399452, 3.189211170403883]"
Nieuwstraat,"[51.04218538433044, 3.3987205535162333]"
Noordakkerstraat,"[51.07284148873465, 3.262879861567393]"
O.- L.-Vrouwstraat,"[51.045707981984954, 3.4159882035695723]"
Ommegangstraat,"[51.04487240383756, 3.4050416879000767]"
Ondankstraat,"[51.06148438001167, 3.245279744414138]"
Oude Bruggestraat,"[51.05866632569882, 3.2745377419822397]"
Oude Bruggeweg,"[51.099163696403714, 3.3029104242670253]"
Oude Tieltstraat,"[51.04299730489444, 3.3916101886402252]"
Oude Veldstraat,"[51.06933652057287, 3.346555463608279]"
Oudleikestraat,"[51.05926636008749, 3.4161845396403314]"
Paepestraat,"[51.065373214593265, 3.200086120650447]"
Pannemeersstraat,"[51.03627325962278, 3.412999431620252]"
Parkstraat,"[51.04660805850316, 3.442830252782843]"
Parochieveldstraat,"[51.07269668656708, 3.3826934052055373]"
Pastoor Goethalsstraat,"[51.05181262224325, 3.224341003168654]"
Pastoor Termotestraat,"[51.06069750864156, 3.2770096358757748]"
Pastorijstraat,"[51.03764364355041, 3.2259823834885744]"
Patrijzenlaan,"[51.08000086803391, 3.302322299480231]"
Peerstalstraat,"[51.07796375408803, 3.2791789517856436]"
Peerstalvoetweg,"[51.06285585, 3.2806042]"
Pensionaatstraat,"[51.04260864472395, 3.392802363271566]"
Persynstraat,"[51.05501956531417, 3.2427139702203953]"
Pietakkerstraat,"[51.05627525, 3.4191702]"
Pieter De Conincklaan,"[51.047213217732555, 3.223578407277959]"
Piewittedreef,"[51.09436966962178, 3.2869958291611554]"
Pincestraat,"[51.04924382497642, 3.1887461827314807]"
Planterijstraat,"[51.08259242943276, 3.3676054598976557]"
Poekestraat,"[51.04402829215345, 3.4412961753228988]"
Poekevoetweg,"[51.042344071003996, 3.4025146786452716]"
Poelvoorde,"[51.050123282205384, 3.309590994487473]"
Polderdreef,"[51.091245798705025, 3.2978685143668054]"
Polenplein,"[51.040828058225024, 3.3997612469160465]"
Pontstraat,"[51.02967450944416, 3.3868069551764495]"
Poortefrankstraat,"[51.04248614443925, 3.3996284904570397]"
Predikherenstraat,"[51.080742876706424, 3.348412266568016]"
Processiestraat,"[51.03829134756746, 3.2169968206490336]"
Pyfferoenstraat,"[51.041582328430174, 3.295176960175437]"
Rakestraat,"[51.073709734557184, 3.297475432173928]"
Ratelingestraat,"[51.037475875789234, 3.2730540902274625]"
Raveschootsveldstraat,"[51.03847893169245, 3.2307657054020336]"
Regenboogstraat,"[51.035499616084586, 3.2153879094048192]"
Reigerstraat,"[51.04028480631276, 3.422831361824088]"
Ricksteenweg,"[51.05178266924173, 3.1870732611195685]"
Rickvoetweg,"[51.038441682084816, 3.2076811381749692]"
Rijkerijweg,"[51.07725145898633, 3.249871788787289]"
Rijkestraat,"[51.03924395, 3.19037475]"
Rijsbergestraat,"[51.08537843328296, 3.259908074589184]"
Ring,"[51.043600291021825, 3.411475448141766]"
Roeselaarse Aardeweg,"[51.05659575708231, 3.187042745664948]"
Rokerstraat,"[51.053053939548406, 3.2941710216978892]"
Romerijstraat,"[51.07856675, 3.3002325]"
Rozendalestraat,"[51.06870834813324, 3.2599858206101358]"
Ruddervoordestraat,"[51.05663733112233, 3.204203743482401]"
Ruiseledesteenweg,"[51.055681968135346, 3.322634705688851]"
Rupsenstraat,"[51.041253593073236, 3.222356833518978]"
SAVOOIEN,"[51.08790985, 3.3570572]"
Sarosweg,"[51.05790900705798, 3.296039789466637]"
Schaapbrugstraat,"[51.02223709588853, 3.217875255645948]"
Schaapsdreef,"[51.078492542018644, 3.2921675382534312]"
Schaapstraat,"[51.05920384893196, 3.2070418352443686]"
Schauttewalle,"[51.066128500000005, 3.2820746]"
Scheiddreef,"[51.10106326173318, 3.3092489978316304]"
Scheidingsstraat,"[51.06448990210823, 3.339411499573056]"
Schewegestraat,"[""FOUT, geen straat gevonden""]"
Schietspoelstraat,"[51.05068617859755, 3.3892735127921743]"
Schoolstraat,"[51.03222589287263, 3.219853630519179]"
Schoutskruisestraat,"[51.04474219263965, 3.3580505649976278]"
Schuiferskapellestraat,"[51.04538816577914, 3.318995489528718]"
Sint Jorisstraat,"[51.08189380944553, 3.305554603278687]"
Sint Pietersveld,"[51.088282650000004, 3.33461535]"
Sint Pietersveldstraat,"[51.08771770219211, 3.3409321658727693]"
Sint-Amandsstraat,"[51.05841263234781, 3.282856639431838]"
Sint-Annaweg,"[51.06003907553553, 3.276407468517297]"
Sint-Jozefsstraat,"[51.04856331492459, 3.2271167616293983]"
Smedenstraat,"[51.04668692510667, 3.2273880951150202]"
Smisseweg,"[51.05426039285411, 3.356851258348754]"
Sneppestraat,"[51.05443235, 3.2738865]"
Sparreweg,"[51.071962746505235, 3.30531806592507]"
Speibeekweg,"[51.057006392442, 3.254228168096413]"
Sportstraat,"[51.059959250000006, 3.27439435]"
Sprietstraat,"[51.04025492608294, 3.1820757693407713]"
Sprookjesdreef,"[51.06202070735004, 3.222103590305425]"
Stampkotmolenstraat,"[51.04542959809572, 3.1941808278050403]"
Steenbeekweg,"[51.05865355309025, 3.285308289949232]"
Strichtensgoedstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Temmerweg,"[51.04373781615586, 3.2246594150081456]"
Ter Vloet,"[51.065027439801305, 3.2797909091816497]"
Tieltsteenweg,"[51.05046758733648, 3.292095009254081]"
Tieltstraat,"[51.05594685, 3.28433565]"
Tijl en Nelestraat,"[51.0644071, 3.27549345]"
Tivolistraat,"[51.036389799999995, 3.39640865]"
Toekomstlaan,"[51.03839483345697, 3.3932545138632264]"
Torhoutstraat,"[51.04352495809533, 3.1743400557489267]"
Tramstraat,"[51.0394716, 3.21578625]"
Tramweg,"[51.0393462129352, 3.397402324637152]"
Tuinwijk,"[51.03699680027239, 3.3921843486606447]"
Uitkantstraat,"[51.0631954865651, 3.3376462695527107]"
Vagevuurstraat,"[51.088429399999995, 3.34092505]"
Van Haveskerckelaan,"[51.058405021647225, 3.2702090300320203]"
Vannekenstraat,"[51.05516892398464, 3.1797647340852184]"
Varendreef,"[51.09561005, 3.2967592]"
Varentakker,"[51.05501545, 3.2273795]"
Velddreef,"[51.05217520819216, 3.1637231198196916]"
Veldkapellestraat,"[51.07650751752752, 3.3443520431776066]"
Veldsprietstraat,"[51.058396648436606, 3.17187629542614]"
Veldstraat,"[51.04321803641024, 3.3988235768962918]"
Verlorengoedstraat,"[51.07352577412107, 3.286959314035598]"
Verlovestraat,"[51.04153376558339, 3.399796481631025]"
Verrekijker,"[51.05099697500972, 3.285224506581364]"
Vijfwegenstraat,"[51.058028832814024, 3.1719866575278894]"
Vijverstraat,"[51.07127089739518, 3.255843827828017]"
Vinkestraat,"[51.050141227731224, 3.2516971874450746]"
Violetstraat,"[51.041907080333296, 3.4077072475376085]"
Vlaagtweg,"[51.053816283205826, 3.3723711131086405]"
Vlaanderenlaan,"[51.045499982444035, 3.224423558143539]"
Vlasbloemstraat,"[51.04818049560339, 3.228918384792637]"
Vlierbessendreef,"[51.0959144019472, 3.3001971337568685]"
Vlinderstraat,"[51.04094971593512, 3.221210898875937]"
Volderstraat,"[51.04911265, 3.2241529]"
Vorsevijverstraat,"[""FOUT, geen straat gevonden""]"
Vossebilk,"[51.05081164212317, 3.223449506400488]"
Vossenholstraat,"[51.06620357166012, 3.40224891878339]"
Vossenstraat,"[51.042440563185224, 3.4216597395802406]"
Vossestraat,"[51.05252435112038, 3.1918842528695763]"
Vredestraat,"[51.05548027004148, 3.27569871780101]"
Vriesestraat,"[51.06021316596855, 3.3306205038309247]"
Vrijgeweidstraat,"[51.05878065, 3.15879465]"
Vrijstraat,"[51.08110403305936, 3.2590259059016335]"
Vromanstraat,"[51.04853705048418, 3.245773216136221]"
Vusakkerstraat,"[51.0774560051784, 3.264036927574208]"
Walbosstraat,"[51.05280166491127, 3.3246694385795923]"
Waldreef,"[51.03594417338435, 3.20651930310045]"
Walstraat,"[51.03752298466176, 3.276564771601692]"
Wantestraat,"[51.054753324188795, 3.4022108786163923]"
Warande,"[51.0376289, 3.2141858]"
Waterboordstraat,"[51.042528863025936, 3.3972943127841972]"
Waterjufferstraat,"[51.03920951106788, 3.217346042597501]"
Watermolenstraat,"[51.060122138413966, 3.1967937202967183]"
Waterwalstraat,"[51.03055049389178, 3.383723630768577]"
Weefschoolstraat,"[51.040307654105995, 3.3863308054673507]"
Westakkerstraat,"[51.05586796060914, 3.3472946762598785]"
Weverijstraat,"[51.056930729853704, 3.271259509907547]"
Weytstraat,"[51.06583587963544, 3.2994971030879907]"
Wiedouwlaan,"[51.05520887225763, 3.270800384497849]"
Wilgenhof,"[51.036665248639004, 3.220153791536646]"
Willemstraat,"[51.05394141370304, 3.202665957124948]"
Wingenesteenweg,"[51.05121235, 3.24370005]"
Winkelhoekstraat,"[51.04905137690008, 3.2202826983760664]"
Woestestraat,"[51.0737040412015, 3.3838142154825523]"
Wulfhoekstraat,"[51.07221832109173, 3.257005457122816]"
Wyncom,"[51.056998849736964, 3.2783054259005917]"
Yzerbergstraat,"[51.04556376134073, 3.223152023879509]"
Zandberg,"[51.0723759, 3.3902276065539882]"
Zandbergstraat,"[51.06062821981003, 3.28038737481692]"
Zandstraat,"[51.055380146693146, 3.394949525737103]"
Zandvleugestraat,"[51.0567698529417, 3.3871653545044125]"
Zandweg,"[51.0600131215669, 3.3395292130927263]"
Zeswegestraat,"[51.03830455, 3.2014236]"
Zonnebekestraat,"[51.035605331752556, 3.2263207753974217]"
Zuiddreef,"[51.065382299999996, 3.2194736]"
