Straat,Coordinaten
Melkerijstraat,"[""50.921146921026654"", ""3.9648637928447594""]"
Meredorp,"[""50.92295845"", ""3.97185375""]"
Merelputstraat,"[""50.916475410581576"", ""3.9735053920030357""]"
Merestraat,"[""50.92678603986587"", ""3.98479875446029""]"
Molenstraat,"[""50.93462182621027"", ""3.931438601377115""]"
Molenveld,"[""50.91214775784785"", ""3.9248421750316336""]"
Molenweg,"[""50.94879140386285"", ""3.999049281544401""]"
Neerveldstraat,"[""50.94597202467554"", ""4.002747001824788""]"
Nerenbroekstraat,"[""50.94369435388325"", ""3.973594911410229""]"
Nesteveldstraat,"[""50.925449623768536"", ""3.9647125703423685""]"
Nieuwenbos,"[""50.905230349725606"", ""3.928666886935549""]"
Nieuwstraat,"[""50.92262636318385"", ""3.969277794111715""]"
Nijverheidsstraat,"[""50.92036803324864"", ""3.9657787642457194""]"
Ninovestraat,"[""50.90890523290138"", ""3.9238882514958027""]"
Ommegangstraat,"[""50.915208032877175"", ""3.9679830965474108""]"
Oostdorpstraat,"[""50.90782839909235"", ""3.96737551925687""]"
Oosterveldstraat,"[""50.9080691688902"", ""3.9729503921229643""]"
Opaaigem,"[""50.89419291028032"", ""3.934051231622865""]"
Ottergemdorp,"[""50.93632234246963"", ""3.9508876744952506""]"
Ottergemstraat,"[""50.9272364096965"", ""3.9551403782613925""]"
Oude Broekstraat,"[""50.91446144182493"", ""3.961604723389833""]"
Oude Heerbaan,"[""50.93954570174794"", ""3.997779789054016""]"
Oudebaan,"[""50.91714032474998"", ""3.933397754296087""]"
Oudenaardsesteenweg,"[""50.9295301"", ""3.9630212""]"
Oudendijk,"[""50.906915132192715"", ""3.9129938720582382""]"
Overimpestraat,"[""50.95109560720196"", ""3.960405893378259""]"
Paardestraat,"[""50.937323500038644"", ""3.93281840427556""]"
Patronaatstraat,"[""50.92332954199193"", ""3.970045642237418""]"
Perrestraat,"[""50.93279764327088"", ""3.9492428822156915""]"
Philipswegel,"[""50.91087465821006"", ""3.920330719922044""]"
Populierenstraat,"[""50.89444395256805"", ""3.931055006031982""]"
Potaardestraat,"[""50.90412988088603"", ""3.9433072357053094""]"
Priester Daensstraat,"[""50.94630885059519"", ""3.9943659617315768""]"
Prinsdaal,"[""50.91961023054437"", ""3.9340267763055166""]"
Prinsdaalhof,"[""FOUT, geen straat gevonden""]"
Putstraat,"[""50.947444399999995"", ""3.97834645""]"
Ratmolenstraat,"[""50.885554150000004"", ""3.93264995""]"
Rijkhofstraat,"[""50.93527144788675"", ""3.947506293692252""]"
Rooseveltlaan,"[""50.92674140419653"", ""3.972876063665743""]"
Rozenstraat,"[""50.94034091877428"", ""3.959148912475971""]"
Ruiterstraat,"[""50.90585024134511"", ""3.9238232371159287""]"
Ruststraat,"[""50.93120885006081"", ""3.939384639870053""]"
Schapersstraat,"[""50.91539080246767"", ""3.960677191123643""]"
Scheidingsstraat,"[""50.920350494856976"", ""3.9666431488616993""]"
Schonegem,"[""50.9304785"", ""3.9818496""]"
Schoolstraat,"[""50.90896793145882"", ""3.973470908623657""]"
Seskenskouter,"[""50.9293671"", ""3.9444193""]"
Sint-Annastraat,"[""50.91813372821774"", ""3.9293283837027575""]"
Sint-Apolloniastraat,"[""50.94430077838965"", ""3.997498062177378""]"
Sint-Bavoweg,"[""50.922566950000004"", ""3.97156195""]"
Sint-Elooishof,"[""50.913539146685245"", ""3.918894226190685""]"
Sint-Hubertusweg,"[""50.934111201024386"", ""3.9633688936222877""]"
Sint-Maartensstraat,"[""50.90445487833491"", ""3.925099790450963""]"
Sint-Pietersstraat,"[""50.91649176109518"", ""3.9186224889427153""]"
Speltkorenstraat,"[""50.903896089920224"", ""3.926936235825306""]"
Spoorwegstraat,"[""50.92496239613295"", ""3.960272222994913""]"
Sprinkel,"[""50.89652006084515"", ""3.950960591461305""]"
Stationsplein,"[""50.90708068624033"", ""3.9202987257074553""]"
Stationsstraat,"[""50.902243106853476"", ""3.9235852064396974""]"
Stationswegel,"[""50.90782725997419"", ""3.9219080779727946""]"
Steenberg,"[""50.92340693331005"", ""3.941153342105371""]"
Steenstraat,"[""50.91853575099615"", ""3.971830417368567""]"
Stevensveld,"[""50.908763815838114"", ""3.965581011591054""]"
Stokt,"[""50.90823382997844"", ""3.9161084914671074""]"
Stokterveld,"[""50.9075961990025"", ""3.9158234213022722""]"
Stropersweg,"[""50.904271068603926"", ""3.926170621154004""]"
Ten Bos,"[""50.9087182167456"", ""3.926165923066755""]"
Topmolenstraat,"[""50.903235172945166"", ""3.981504348486201""]"
Tulpenstraat,"[""50.94043297447877"", ""3.958660720690629""]"
Tweekerkenstraat,"[""50.91704719779067"", ""3.9233463252543594""]"
Veldstraat,"[""50.90138707388062"", ""3.9192796661044658""]"
Verenigde-Natiesstraat,"[""50.92001804057117"", ""3.9734095998253136""]"
Vijfhuizen,"[""50.9434856"", ""3.9833194""]"
Vijverage,"[""50.89087907950371"", ""3.9327822352416315""]"
Vijverstraat,"[""50.925094327323386"", ""3.972962806441041""]"
Vissenstraat,"[""50.94087555416129"", ""3.9364768632038016""]"
Visser,"[""50.91402270199644"", ""3.954498960608696""]"
Vlekkemdorp,"[""50.93501906819816"", ""3.931448910112738""]"
Voistraat,"[""50.93798116873493"", ""3.929626382833054""]"
Vondelbrug,"[""50.92215745"", ""3.95519075""]"
Wilgendreef,"[""50.906489987060525"", ""3.920474810929266""]"
Wilgendries,"[""50.913275999999996"", ""3.9593534999999997""]"
Windmolenstraat,"[""50.93061783878846"", ""3.9300737432639195""]"
Zadelweg,"[""50.935265"", ""3.9918213500000004""]"
Zakveldweg,"[""50.882709366796576"", ""3.933477828430681""]"
Zandstraat,"[""50.94342938909553"", ""3.9578363832725416""]"
Zeeldraaierstraat,"[""50.939370109721835"", ""4.000598932373042""]"
Zevekootstraat,"[""50.93694540365184"", ""3.971901360523776""]"
Zijpwegel,"[""50.94480158298519"", ""4.000186387004446""]"
Zonneveldstraat,"[""50.93981651204367"", ""3.996112907371756""]"
