Straat,Coordinaten
Boonsmolenstraat,"[51.16817508575629, 5.164873890948998]"
Bosberg,"[51.173096480667155, 5.168195247305936]"
Bosbessenweg,"[51.173823850652525, 5.2055375495642355]"
Bosstraat,"[51.12874478337154, 5.144061653095612]"
Boudewijnlaan,"[51.17303576178625, 5.162983137904379]"
Braambessenweg,"[51.17433430484117, 5.207179145028129]"
Brede Dam,"[51.168715750000004, 5.2396575]"
Breden Els,"[51.18332413876474, 5.193422960642357]"
Brigandstraat,"[51.1434859, 5.094549450000001]"
Brisdilstraat,"[51.14722081322987, 5.252036613929995]"
Broekstraat,"[51.14048853276137, 5.168939270876524]"
Bruine Kolk,"[51.153137843545395, 5.197217769590945]"
Buitenwouwers,"[51.16621408861147, 5.135085446022997]"
Bukenberg,"[51.1244472, 5.1538503]"
Buntstraat,"[51.19037215, 5.2360644]"
Canadastraat,"[51.1881401090872, 5.255066895042619]"
Ceylonstraat,"[51.17529495003439, 5.175875998237623]"
Congostraat,"[51.1902058, 5.244474950000001]"
De Kuivereer,"[51.143124, 5.13631175]"
De Lei,"[51.14214565, 5.1480701]"
De Most,"[51.1698422, 5.2371643]"
De Spruiten,"[51.17725900025326, 5.139890891903502]"
Deliestraat,"[51.17263662555566, 5.166482352572586]"
Delphine Alenusstraat,"[51.17457870557207, 5.167371583644083]"
Dennenstraat,"[51.18791409138431, 5.242079646653125]"
Dijk,"[51.1478012077054, 5.151749028908172]"
Doelstraat,"[51.1903392869085, 5.227893219557209]"
Doornenstraat,"[51.14836423079826, 5.121045662742451]"
Drie Puttekensheide,"[51.20454004514378, 5.222027043291369]"
Driehuizen,"[51.17886629104768, 5.157604140317991]"
Duinstraat,"[51.150105749699264, 5.111985790561197]"
Dwarsstraat,"[51.175299037394694, 5.177720313337219]"
Echelpoel,"[51.143351355366285, 5.14168316185782]"
Eekhoorntjesdreef,"[51.19585748797527, 5.187655693013764]"
Egstraat,"[51.12012203050182, 5.163525924370078]"
Eikelbos,"[51.17859353933965, 5.188156302717784]"
Eikstraat,"[51.153018621761866, 5.168499226752624]"
Eksterstraat,"[51.148282901407796, 5.211401701244577]"
Elevoort,"[51.121137825269706, 5.1599314056974945]"
Emiel De Baecklaan,"[51.15136631851671, 5.230991434930672]"
Endstraat,"[51.18010870159244, 5.201895840724601]"
Ericastraat,"[51.1584984, 5.121245350000001]"
Esdoornstraat,"[51.18719962624469, 5.236178222610194]"
Essevenweg,"[51.179975559817834, 5.137938938140386]"
Europalaan,"[51.17420117745985, 5.174021604066468]"
Fabiolalaan,"[51.16955894250001, 5.1729090276542395]"
Fabriekstraat,"[51.19492955988373, 5.231233717771678]"
Fazantendreef,"[51.19518740160927, 5.186653871700272]"
Forcitestraat,"[51.190944708295, 5.233754164798883]"
Gaaistraat,"[51.14841547927274, 5.208555146505522]"
Gabrielsdijk,"[51.18279774077314, 5.161001219927385]"
Gaffelstraat,"[51.13479564297292, 5.181859121838871]"
Gasthuisstraat,"[51.16879846275521, 5.164865460245232]"
Geitenberg,"[51.19751981563644, 5.227616876902172]"
Gemeentestraat,"[51.17193937645476, 5.167774453195364]"
Gerheide,"[51.1781796, 5.2020796]"
Germeer,"[51.139872268722065, 5.168634212553304]"
Gerststraat,"[51.169831, 5.12860245]"
Gervoort,"[51.1285433, 5.1345043]"
Gestelseweg,"[51.1284092, 5.14143145]"
Gompeldijk,"[51.18534387404101, 5.158169251788744]"
Gooreersels,"[""FOUT, geen straat gevonden""]"
Gorishoeven,"[51.12564630921506, 5.1697430745181805]"
Graanstraat,"[51.16427630975385, 5.135140320056768]"
Grasstraat,"[51.18758115207009, 5.23928375612903]"
Greefseheiweg,"[51.15306639575055, 5.105089712151487]"
Grees,"[51.15598108320332, 5.113199710421741]"
Greesloopstraat,"[51.15305384389871, 5.093901490399245]"
Greesveld,"[51.15566806686249, 5.111269113353674]"
Groenstraat,"[51.17953054056709, 5.195241460315139]"
Grote Bosbergstraat,"[51.17484635002644, 5.1686740792743775]"
Grote Heideweg,"[51.126134514168704, 5.19399225119603]"
Grote Wagenstraat,"[51.17705580442311, 5.181502833929577]"
Gustaaf Woutersstraat,"[51.171439711652255, 5.171390287602933]"
Halflochtdijk,"[51.14958527085881, 5.178298508237116]"
Hamsehoeven,"[51.1209751, 5.1801131]"
Hamsestraat,"[51.12405601657296, 5.193474325915944]"
Harkstraat,"[51.13483138004993, 5.179479454070356]"
Haverstraat,"[51.17169502096194, 5.147487422672415]"
Heerbaan,"[51.1853664, 5.24196545]"
Hege,"[51.166116945639445, 5.1573578530842346]"
Heibloemstraat,"[51.17433514851869, 5.134544612518031]"
Heidehuizen,"[51.12530975777291, 5.190296559353939]"
Heikestraat,"[51.153832132266196, 5.168168480399303]"
Heiloopstraat,"[51.14029720500601, 5.165761077388129]"
Heistraat,"[51.13042810478888, 5.17513386898593]"
Heivoort,"[51.124637, 5.1607303]"
Hermanshoeven,"[51.15363430740564, 5.15713302357666]"
Het Oud Blok,"[51.14927480629498, 5.118513691902281]"
Het Roth,"[51.17461850248799, 5.20823009569684]"
Heuvelduinen,"[51.1770864, 5.1682827]"
Heuvelweg,"[51.18113827434882, 5.255911181066816]"
Heynsbergen,"[51.1485072, 5.169584349999999]"
Hoeferf,"[51.190708758508165, 5.1751782587551975]"
Hoevenweg,"[51.189345025208354, 5.179345137101789]"
Hofstraat,"[51.140986888639894, 5.148881165354842]"
Holven,"[51.156272200000004, 5.155487973003467]"
Hoogschoors,"[51.155119758168304, 5.165468113723412]"
Hoogstraat,"[51.139481987355566, 5.14994739447522]"
Hooivlasstraat,"[51.17610197397296, 5.135409084518217]"
Hoolst,"[51.1528450142333, 5.150932940077609]"
Hoolsterberg,"[51.15959750345102, 5.1656177950696]"
Hoolstmolenstraat,"[51.151568864751894, 5.1536447725817105]"
Hopstraat,"[51.17479844149351, 5.133181533431732]"
Houtkantstraat,"[51.17866788575942, 5.160813637691516]"
Huisblokken,"[51.1594361, 5.1446965]"
Hulsen,"[51.14677701713489, 5.113981156797005]"
Huttenstraat,"[51.176059850602066, 5.133396807561437]"
IJzeren Rijnstraat,"[51.19628172682769, 5.16793289616589]"
Immertseweg,"[51.1288553082127, 5.193976405880666]"
Industrieweg,"[51.199365951351666, 5.164778411544949]"
Jachtlaan,"[51.18874514434351, 5.247050835779729]"
Japanse-Kerselarenlaan,"[51.19481936474879, 5.237482424949331]"
Jorishoevenweg,"[51.16364251244213, 5.1335302945061]"
Jozef Bergmansstraat,"[51.181947371454044, 5.1637784620596765]"
KMO-straat,"[51.1557251, 5.14993405]"
Kaaplaststraat,"[51.16112925424286, 5.14619000156861]"
Kampagnestraat,"[51.13703699433836, 5.242783009710087]"
Kanaalstraat,"[51.19319341326202, 5.232737935675185]"
Kapelerf,"[51.18532813055795, 5.252907522326907]"
Kapelstraat,"[51.1857850154746, 5.236984534941065]"
Karrestraat,"[51.159670438000845, 5.103969745775167]"
Katoenstraat,"[51.206311, 5.22639355]"
Kempenstraat,"[51.130262398941035, 5.1660495774880975]"
Kerkhofstraat,"[51.13749308046666, 5.158821798373228]"
Kerkhoven,"[51.15431285, 5.25193935]"
Kerkhovensesteenweg,"[51.15615551076087, 5.26144570472374]"
Kerkplein,"[51.141909876963254, 5.148303783841261]"
Kerkstraat,"[51.17464463644305, 5.171279434969872]"
Kerstenpad,"[51.157780741220186, 5.174603993801983]"
Kievitsdreef,"[51.19927796795562, 5.174370280450406]"
Kievitsheide,"[51.19154064516348, 5.175338421008794]"
Klaashoevenweg,"[51.1331775447771, 5.183314746612942]"
Klaproosstraat,"[51.17282322595301, 5.142079539423941]"
Klaverveld,"[51.1879773551968, 5.238344981924928]"
Kleinbemden,"[51.18299921318911, 5.16472951301862]"
Kleine Wagenstraat,"[51.179962700000004, 5.1803451]"
Kloosterplein,"[51.19630874652545, 5.227142647164289]"
Kloosterstraat,"[51.14180280892809, 5.153522882013841]"
Kneveloord,"[51.16361759048585, 5.118564672464651]"
Kolfstraat,"[51.175557378998136, 5.138945876320639]"
Konijnenberg,"[51.171478449999995, 5.2024567]"
Kopberg,"[51.148837960788356, 5.111557590645267]"
Korenhoeven,"[51.17185698444173, 5.13142351631755]"
Korenstraat,"[51.171477052160704, 5.129206424630179]"
Korte Heide,"[51.17961032842108, 5.156802851345551]"
Kortestraat,"[51.19053315, 5.23261125]"
Kraaistraat,"[51.146372799999995, 5.2129335]"
Kreindertweg,"[51.14195792322217, 5.107691536748714]"
Krekelstraat,"[51.18012864895389, 5.195031714045451]"
Krijnsveldloopstraat,"[51.17127823884564, 5.185678174397753]"
Krijnsveldstraat,"[51.17100930657105, 5.183550431824455]"
Krommepad,"[51.1657073365838, 5.191078616531092]"
Kromstraat,"[51.13836933173585, 5.17498185496823]"
Krouwel,"[51.18142061195089, 5.164463773912099]"
Kruisblokken,"[51.13785115, 5.1560269000000005]"
Laakweg,"[51.14499936881276, 5.111612587975912]"
Landbouwstraat,"[51.190256, 5.2386417000000005]"
Langenberg,"[51.13717077671672, 5.139514777491029]"
Langvennen,"[51.17422625, 5.1512274]"
Lariëndijk,"[51.1858315542334, 5.203880875255417]"
Leemkuilenweg,"[51.16196571472472, 5.135289689820825]"
Leeuwerikheide,"[51.19447325025545, 5.1856318646752175]"
Leliestraat,"[51.1806689915216, 5.181827160121246]"
Leopoldlaan,"[51.17103690234046, 5.180898380158117]"
Lichtenboslaan,"[51.1337167016061, 5.151816304880822]"
Lijsterstraat,"[51.1468742, 5.2137125]"
Lil,"[51.1419204, 5.0947969]"
Lindestraat,"[51.1556046, 5.2037571]"
Loogestraat,"[51.1620644, 5.1657941]"
Maalderstraat,"[51.1240002, 5.1632942]"
Markt,"[51.171263, 5.1683257]"
Meerhoutsebaan,"[51.1349813, 5.1285834]"
Merelstraat,"[51.14457927144429, 5.216960335278646]"
Metaalstraat,"[51.1554428, 5.1530824]"
Mezestraat,"[51.1474378, 5.2127425]"
Middenstraat,"[51.1864912, 5.2350725]"
Misseweg,"[51.1756839, 5.1954056]"
Molderloopstraat,"[51.1805536, 5.1467165]"
Molenstraat,"[51.1721343, 5.1707559]"
Molenveld,"[51.1758116, 5.1829614]"
Molenvijverstraat,"[51.1221806, 5.1621598]"
Molsesteenweg,"[51.1743683, 5.1367702]"
Muggeschotstraat,"[51.1797617, 5.1976031]"
Musstraat,"[51.1472421, 5.2119399]"
Nachtegaalstraat,"[51.1459042, 5.2146877]"
Nagelsberg,"[51.1577765, 5.1593491]"
Neetstraat,"[51.1903918, 5.235414]"
Nieuwendijk,"[51.1765921, 5.2090608]"
Nieuwstraat,"[51.1710738, 5.1650521]"
Nijverheidsstraat,"[51.1609526, 5.1499003]"
Olmense Markt,"[51.1420317, 5.1501758]"
Olmensebaan,"[51.1578391, 5.1450522]"
Ongelberg,"[51.1685933, 5.2018967]"
Oogstweg,"[51.1668691, 5.1647064]"
Oosthamsesteenweg,"[51.1208806, 5.1617083]"
Oosthoek,"[51.1433393, 5.251581]"
Ossenberg,"[51.1475344, 5.1137176]"
Oude Brugstraat,"[51.1392138, 5.1410134]"
Oude Molsebaan,"[51.1710956, 5.1605956]"
Oude Tramstraat,"[51.1562248, 5.0974512]"
Overmaai,"[51.1774435, 5.2609659]"
Paddekuil,"[51.146183, 5.1094293]"
Papenberg,"[51.1636296, 5.2567769]"
Pasdijk,"[51.186219, 5.2299577]"
Pastoor Vloemansstraat,"[51.1709077, 5.1385954]"
Pastorijstraat,"[51.1415449, 5.1465224]"
Pater Pauwelsstraat,"[51.1770028, 5.2015381]"
Peer Luytendijk,"[51.1639716, 5.2109218]"
Pegelstraat,"[51.1790474, 5.1781456]"
Pelterweg,"[51.1795519, 5.2567569]"
Plaseindeweg,"[51.1655326, 5.1460862]"
Pleinstraat,"[51.1742648, 5.1715773]"
Ploegstraat,"[51.12339, 5.1753179]"
Poeierstraat,"[51.1910066, 5.2476062]"
Poelweg,"[51.1633583, 5.1556799]"
Polderstraat,"[51.1416634, 5.1484467]"
Polkaweg,"[51.1784413, 5.1725011]"
Populierenstraat,"[51.189215, 5.2408775]"
Postelweg,"[51.1910264, 5.178147]"
Priester Daensstraat,"[51.1687631, 5.1582109]"
Processiestraat,"[51.1407373, 5.1487623]"
Puttestraat,"[51.1591677, 5.1526748]"
Rauw,"[51.2009512, 5.1933534]"
Reigerstraat,"[51.1422346, 5.2104265]"
Reit,"[51.1647113, 5.1664696]"
Rietstraat,"[51.1872164, 5.23146]"
Rijsberg,"[51.1787237, 5.1753318]"
Rijsbergdijk,"[51.1963089, 5.187885475005655]"
Rijsbergpad,"[51.1772244, 5.1737186]"
Roggestraat,"[51.1738797, 5.1325325]"
Rooischildweg,"[51.1327341, 5.1266445]"
Rosselaar,"[""51.1700619"", ""5.1375449""]"
Rothsveldweg,"[51.1744474, 5.2035201]"
Rozenstraat,"[51.1633372, 5.1686137]"
Ruiterweg,"[51.1894204, 5.1753456]"
Rusvenstraat,"[51.190636, 5.2316252]"
Savel,"[51.1423649, 5.0983154]"
Savelberg,"[51.1757376, 5.1637058]"
Schakelveld,"[51.1658087, 5.1738367]"
Schansstraat,"[51.1677002, 5.1617034]"
Schepershoekenweg,"[51.1568629, 5.1219159]"
Scheps,"[51.1565556, 5.1725733]"
Schepsmolenstraat,"[51.1556197, 5.1798864]"
Schepsveld,"[51.1587101, 5.1757242]"
Schommelstraat,"[51.153661, 5.1124322]"
Schoolstraat,"[51.1411474, 5.1512497]"
Schoor,"[51.1617178, 5.1860185]"
Schoor-Dorp,"[51.1616272, 5.1849509]"
Schoorheide,"[51.1548579, 5.2464867]"
Schoormolenstraat,"[51.1633944, 5.1829458]"
Schootse Heide,"[51.1324681, 5.1941987]"
Schootstraat,"[51.1351271, 5.1929224]"
Schrieken,"[51.1284539, 5.130394]"
Schuttersstraat,"[51.164226, 5.1605321]"
Sijsjesstraat,"[51.1451765, 5.2158112]"
Sint-Andriesplein,"[51.1703307, 5.170819]"
Sinterveld,"[51.16808, 5.1937248]"
Soef,"[51.1779211, 5.1854914]"
Soefpad,"[51.1786051, 5.1765365]"
Sparrenstraat,"[51.1877572, 5.2485301]"
Spoorwegstraat,"[51.174312, 5.1545462]"
Sportlaan,"[51.187831, 5.2271298]"
St. Anneke,"[51.14118, 5.1436664]"
St. Hubertuslaan,"[51.1548472, 5.1427481]"
St.-Luciastraat,"[51.1706237, 5.136519]"
St.-Rochusstraat,"[51.1630367, 5.1848861]"
St.Andreasstraat,"[51.1706136, 5.1715189]"
St.Jansstraat,"[51.1782413, 5.2050201]"
St.Odradastraat,"[51.1553938, 5.1731918]"
Stappersdijk,"[51.1792319, 5.1727787]"
Stationsstraat,"[51.1700341, 5.1659023]"
Steegsebaan,"[51.1679406, 5.174149]"
Steegstraat,"[51.1677305, 5.1731989]"
Steenweg Op Leopoldsburg,"[51.1564434, 5.1974019]"
Stevensvennenstraat,"[51.2026479, 5.2255323]"
Stotert,"[51.1299728, 5.17824]"
Straal,"[51.1363765, 5.1331252]"
Straalheide,"[51.1344504, 5.1296148]"
Streekweg,"[51.1920304, 5.1824952]"
Stronkvoortweg,"[51.1346089, 5.1953227]"
Stuifzandstraat,"[51.1487101, 5.1130346]"
Tarwestraat,"[51.1699954, 5.1260858]"
Tenderlo,"[51.1718072, 5.1421485]"
Tiendenstraat,"[51.1680206, 5.1572375]"
Topmolenstraat,"[51.1601784, 5.2445144]"
Toriaweg,"[51.1400408, 5.1402859]"
Tuinstraat,"[51.1858931, 5.2285886]"
Tuspad,"[51.1629697, 5.2482217]"
Uilebeemden,"[51.1463373, 5.1143154]"
Vaartstraat,"[51.1726396, 5.1542132]"
Varenstraat,"[51.1840706, 5.183798]"
Veldstraat,"[51.1395506, 5.1522768]"
Veldweg,"[51.1763489, 5.1607554]"
Venakkerweg,"[51.1518552, 5.1159165]"
Venetiëlaan,"[51.1960336, 5.1667542]"
Vennen,"[51.1654161, 5.2577085]"
Verbindingsstraat,"[51.1704946, 5.157093]"
Verloren Kost,"[51.1265304, 5.1929455]"
Veststraat,"[51.1668534, 5.1719757]"
Vinkenstraat,"[51.1463413, 5.2157667]"
Visbeekstraat,"[51.1505884, 5.2054633]"
Vlasstraat,"[51.204673, 5.2273786]"
Vlierstraat,"[51.1906138, 5.2418932]"
Vloedbeemdenstraat,"[51.1414593, 5.1336502]"
Vloedstraat,"[51.1503495, 5.1732016]"
Voetbalstraat,"[51.1899723, 5.2300066]"
Vogelsberg,"[51.170874, 5.2094133]"
Vondersstraat,"[""FOUT, geen straat gevonden""]"
Voortstraat,"[""51.19792130129437"", ""5.1630602445457106""]"
Vosvennen,"[51.1440354, 5.091794]"
Vredelaan,"[51.1698313, 5.1760263]"
Vuurbergenstraat,"[51.1875749, 5.2352257]"
Vuurmolenstraat,"[51.171242, 5.1400633]"
Wagenstraat,"[51.1807881, 5.1835115]"
Wateringstraat,"[51.1905295, 5.2287672]"
Watermolenweg,"[51.1458008, 5.1262925]"
Waterstraat,"[51.1699596, 5.1628728]"
Weidestraat,"[51.1906081, 5.2402985]"
Welderstraat,"[51.1219634, 5.1391593]"
Wezelbaan,"[51.1911749, 5.1729937]"
Wiekstraat,"[51.1621141, 5.1836294]"
Wijngaardberg,"[51.1370676, 5.1622793]"
Wildenest,"[51.1819892, 5.167607]"
Wilgenstraat,"[51.1893444, 5.2459166]"
Windmolenweg,"[51.160825, 5.1787984]"
Witherenstraat,"[51.1686716, 5.1563038]"
Woestijnstraat,"[51.1768648, 5.1693962]"
Wolfsdonken,"[51.157475, 5.2298898]"
Wolfsvennen,"[51.178219, 5.155139]"
Wolstraat,"[51.2074088, 5.2253128]"
Wouwerstraat,"[51.1694564, 5.1280041]"
Zandstraat,"[51.1718751, 5.1658086]"
Zandvlietstraat,"[51.1395408, 5.137929]"
Zillendijk,"[51.1502327, 5.1932781]"
Zilverberkdreef,"[51.2009798, 5.1779573]"
Zinkstraat,"[51.2006855, 5.2287841]"
Zwaluwstraat,"[51.1479444, 5.2105313]"
Zwarte Dreef,"[51.1971248, 5.186881]"
Zwarte Weg,"[""FOUT, geen straat gevonden""]"
Zwarte-Dreeferf,"[51.1965679, 5.1852187]"
Zwartwaterweg,"[51.1229516, 5.1606731]"
