Straat,Coordinaten
Bossestraat,"[""51.19300880821095"", ""5.115559768927009""]"
Bosveld,"[""51.1932042496369"", ""5.104400492359758""]"
Braambessenstraat,"[""51.16750473633459"", ""5.106474653954641""]"
Braamstraat,"[""51.19170051182509"", ""5.142891582843966""]"
Brandkuilstraat,"[""51.2020598"", ""5.1028322""]"
Brandstraat,"[""51.20108183145386"", ""5.130780196607401""]"
Brasemstraat,"[""51.217463147523645"", ""5.1160829710838955""]"
Bremdoornstraat,"[""51.166187298388884"", ""5.108671783942361""]"
Bremstraat,"[""51.20758993125692"", ""5.120018482353428""]"
Bresserdijk,"[""51.18986313931527"", ""5.124491056481891""]"
Bristolhof,"[""51.19255971547911"", ""5.117735618026438""]"
Broekstraat,"[""51.175543125132016"", ""5.063231256247342""]"
Bronstraat,"[""51.188324"", ""5.0870989""]"
Brouwerijdreef,"[""51.19261532385698"", ""5.207259827458458""]"
Bruggeske,"[""51.1972963"", ""5.095831""]"
Buitenheide,"[""51.20421568869422"", ""5.142777894189065""]"
Bunderstraat,"[""51.18802738212829"", ""5.211511266369608""]"
Canadalaan,"[""51.21767646022871"", ""5.204525073753314""]"
Cardijnstraat,"[""51.18727338513921"", ""5.0988949746774015""]"
Castelsebaan,"[""51.1943495"", ""5.0700516""]"
Chrysantenlaan,"[""51.193321271734916"", ""5.1182195508241985""]"
Colburnlei,"[""51.1936143"", ""5.15611745""]"
Collegestraat,"[""51.185958525441066"", ""5.113224369793319""]"
Corbiestraat,"[""51.18923282514548"", ""5.1163327333831194""]"
Dalstraat,"[""51.20154713525105"", ""5.134227514453376""]"
Dasstraat,"[""51.16980227137736"", ""5.104324124927386""]"
De Biststraat,"[""51.18103823486316"", ""5.112329382712204""]"
De Broekbeemden,"[""51.21275228972604"", ""5.14182894297217""]"
De Hassels,"[""51.1900066966229"", ""5.0822376557400375""]"
De Heylanden,"[""51.19725596469576"", ""5.062431493336916""]"
De Kwachten,"[""51.21705443016259"", ""5.117648172121565""]"
De Maat,"[""51.2365008"", ""5.1900374""]"
De Meer,"[""51.20320021049679"", ""5.139728506508496""]"
De Mosten,"[""51.21069644305638"", ""5.125598232312315""]"
De Rooy,"[""51.1883087"", ""5.0875449""]"
De Ruggen,"[""51.19307878741436"", ""5.126161051361755""]"
De Wurft,"[""51.26899102178828"", ""5.183106091373067""]"
Dellen,"[""51.18873036833308"", ""5.067530447343815""]"
Den Diel,"[""51.240931950000004"", ""5.194934474246303""]"
Denappelstraat,"[""51.20254955"", ""5.1381866""]"
Dennenstraat,"[""51.20484931826284"", ""5.140147629815702""]"
Desselsedreef,"[""51.28100944181384"", ""5.182739531094852""]"
Diepestraat,"[""51.21156958977576"", ""5.131610419442045""]"
Dijkstraat,"[""51.21309000082115"", ""5.156186528702478""]"
Dillenbossen,"[""51.17768611949883"", ""5.126469277844892""]"
Distelstraat,"[""51.2089477"", ""5.1891116""]"
Dominic Saviostraat,"[""51.197407454383985"", ""5.097587217990445""]"
Don Boscostraat,"[""51.201296704751456"", ""5.124291279497201""]"
Donk,"[""51.2179802"", ""5.1126881""]"
Doornboomstraat,"[""51.18854097588668"", ""5.110606163231779""]"
Draaiboomstraat,"[""51.2112692"", ""5.1423113""]"
Dreef,"[""51.19384039051423"", ""5.153179905886777""]"
Drie Puttekensheide,"[""FOUT, straat in foute gemeente gevonden""]"
Driehoekstraat,"[""51.18806700032972"", ""5.05341604686819""]"
Duinbergstraat,"[""51.180734667631214"", ""5.128105188519765""]"
Duinstraat,"[""51.19296724556331"", ""5.225411898000373""]"
Duitslandlaan,"[""51.21516309753041"", ""5.107767857213318""]"
Duivelsbroek,"[""51.16797009524715"", ""5.077509773532805""]"
Duivenstraat,"[""51.18699639404738"", ""5.080716868876285""]"
Dungendijk,"[""51.2055448"", ""5.1134926""]"
Dwarsstraat,"[""51.196573182510946"", ""5.113027613347901""]"
Edmond Van Hoofstraat,"[""51.185933457131505"", ""5.115771644187836""]"
Eekhoornstraat,"[""51.17291817144192"", ""5.110626552255297""]"
Eendenstraat,"[""51.19650567736329"", ""5.060418014928967""]"
Eerselseweg,"[""51.29192105263594"", ""5.202233781514978""]"
Egelsvennen,"[""51.2016195"", ""5.1097568""]"
Eikenlaan,"[""51.20002990144724"", ""5.225757812983827""]"
Eksterstraat,"[""51.184756554970825"", ""5.048217387565377""]"
Elsenstraat,"[""51.17873938960406"", ""5.098571524660638""]"
Emiel Becquaertlaan,"[""51.211319149999994"", ""5.09939885""]"
Epiceastraat,"[""51.19015645"", ""5.1936019""]"
Ericastraat,"[""51.20326988558587"", ""5.1425474580653585""]"
Esdoornstraat,"[""51.214151099999995"", ""5.2114977499999995""]"
Europawijk,"[""51.20490079945629"", ""5.0476858129699105""]"
Ezaart,"[""51.1780263"", ""5.0899504""]"
Ezaartveld,"[""51.17980540420299"", ""5.093715533596178""]"
F.S. Emsenslaan,"[""51.2100699065846"", ""5.215824565601039""]"
Fazantstraat,"[""51.191189702901"", ""5.0793059364579305""]"
Feynend,"[""51.198475597990885"", ""5.075823629525135""]"
Frankfurtlaan,"[""51.19196181356339"", ""5.042022175916071""]"
Frankrijklaan,"[""51.21556018918875"", ""5.108772391205268""]"
Fransveld,"[""51.203050280747185"", ""5.139418118629017""]"
Frissehoeken,"[""51.20766353728316"", ""5.112913994491821""]"
Galbergen,"[""51.20537401557498"", ""5.121936157667017""]"
Gasstraat,"[""51.18528061651697"", ""5.111165140987159""]"
Gasthuisstraat,"[""51.1872083"", ""5.1153134""]"
Geelsebaan,"[""51.17589913011989"", ""5.05363838502807""]"
Geeploopweg,"[""51.16492684200051"", ""5.079294328763281""]"
Gemeenteheistraat,"[""51.22133606101413"", ""5.20611073186943""]"
Gerststraat,"[""51.1742126"", ""5.0743546""]"
Gildestraat,"[""51.189368986827816"", ""5.115093627659266""]"
Ginderbroek,"[""51.1807576"", ""5.1042742""]"
Ginderbuiten,"[""51.1969641"", ""5.1282765""]"
Glaswolstraat,"[""51.196480480313475"", ""5.155299184403867""]"
Glaverbellei,"[""51.191825080850194"", ""5.158165177901427""]"
Gompel Hoeve,"[""51.193474"", ""5.1422939""]"
Gompelbaan,"[""51.1928354"", ""5.1322586""]"
Gompeldijk,"[""51.197407950580555"", ""5.150245768750776""]"
Gooreersels,"[""51.20485129387511"", ""5.076773881889589""]"
Goorstraat,"[""51.20219519788864"", ""5.08963759553744""]"
Graaf de Broquevillestraat,"[""51.184498895521074"", ""5.115898515129092""]"
Grasdorp,"[""51.21167799405627"", ""5.192709105631714""]"
Greesstraat,"[""51.16601855640501"", ""5.118654154602947""]"
Grenoblelaan,"[""51.19218395"", ""5.0405844""]"
Grensstraat,"[""51.19114924797281"", ""5.216476198807999""]"
Grensweg,"[""51.31237313998898"", ""5.151285920470818""]"
Groeneweg,"[""51.19254631065092"", ""5.112587680933595""]"
Groenvinkstraat,"[""51.18416405146177"", ""5.078626720265275""]"
Groot Kapellen,"[""51.203468650000005"", ""5.0957417""]"
Grote Heide,"[""51.21781719086126"", ""5.194161298349536""]"
Grotstraat,"[""51.208979829880775"", ""5.118915634440155""]"
Grove Denstraat,"[""51.203902318440676"", ""5.178808510725477""]"
Guido Gezellestraat,"[""51.19127532457977"", ""5.122011927128087""]"
Guldensporenlaan,"[""51.18512987660399"", ""5.1068603242358375""]"
Haag,"[""51.18201207909248"", ""5.070381322093587""]"
Haagdoornstraat,"[""51.20572219741165"", ""5.162511417535732""]"
Haaksstraat,"[""51.1975992413519"", ""5.113001495132876""]"
Hagelstraat,"[""51.20026116577387"", ""5.141929884033668""]"
Handelsstraat,"[""51.18954190575767"", ""5.216204854214503""]"
Hangarstraat,"[""51.1893211"", ""5.1083674""]"
Hannesblok,"[""51.20138846506096"", ""5.106471034034302""]"
Haverstraat,"[""51.18187091584274"", ""5.0951655877774975""]"
Hazelaarstraat,"[""51.2076341"", ""5.1785286""]"
Hazenstraat,"[""51.17306472568569"", ""5.1138820523848665""]"
Heergrachtstraat,"[""51.198762736679974"", ""5.141810479400825""]"
Heidebloemstraat,"[""51.20457411078943"", ""5.129850550542106""]"
Heideblokken,"[""51.1801004"", ""5.12728405""]"
Heidehuizen,"[""51.17318258204759"", ""5.1179458264484925""]"
Heilandstraat,"[""51.19518813944617"", ""5.223790247727565""]"
Heiloopweg,"[""51.20838945114325"", ""5.190391002815101""]"
Heipad,"[""51.1725284"", ""5.1146184""]"
Heistraat,"[""51.20850015"", ""5.2053499""]"
Heldenstraat,"[""51.18742232574742"", ""5.112477966803119""]"
Hemelrijkstraat,"[""51.17517837616968"", ""5.118759525311378""]"
Hendrik Consciencestraat,"[""51.20780545375021"", ""5.1093642378022075""]"
Herdersstraat,"[""51.17579358141958"", ""5.121601545859723""]"
Herfststraat,"[""51.20081687208817"", ""5.14059771233941""]"
Hessie,"[""51.176544920988455"", ""5.0629524243218444""]"
Het Ven,"[""51.18495716123044"", ""5.09311271294245""]"
Heuvelstraat,"[""51.20411887536"", ""5.13674506083542""]"
Hoefijzerstraat,"[""51.1758003"", ""5.065854""]"
Hoekstraat,"[""51.190050366246524"", ""5.077923501554286""]"
Hoeveloopweg,"[""51.18717740988734"", ""5.219918069756179""]"
Hofstede,"[""51.188391300000006"", ""5.08759495""]"
Hofstraat,"[""51.18545015"", ""5.119849500000001""]"
Hoge Schouw,"[""51.25334922279334"", ""5.184018258976278""]"
Holleweg,"[""51.21496362216247"", ""5.136159873063742""]"
Hoogblok,"[""51.20647497235906"", ""5.128112512258879""]"
Hoogeind,"[""51.175208512061474"", ""5.075523253262918""]"
Hoogstraat,"[""51.18171592606978"", ""5.106704265621476""]"
Hooibergen,"[""51.21209615359732"", ""5.134373604634949""]"
Hooistraat,"[""51.17931928139217"", ""5.103625386093398""]"
Hovenierstraat,"[""51.2112417"", ""5.1952103""]"
Huidenvettersstraat,"[""51.185108650000004"", ""5.1183886""]"
Huisblokstraat,"[""51.20053340011512"", ""5.1068896506246935""]"
Hulststraat,"[""51.2073853"", ""5.1819694""]"
Hutten,"[""51.178222363068095"", ""5.131311143827701""]"
Industriezone Vlasmeer,"[""51.19731885"", ""5.0371433""]"
Ispralaan,"[""51.1899918240126"", ""5.039585503150593""]"
Italiëlaan,"[""51.214869000074756"", ""5.112059323464974""]"
Jachtstraat,"[""51.1739605"", ""5.1082629""]"
Jakob Smitslaan,"[""51.18751827545465"", ""5.112030551841417""]"
Jozef Calasanzstraat,"[""51.20080195992151"", ""5.097797867453678""]"
Kanaalstraat,"[""51.20497315202459"", ""5.1573188433778485""]"
Kanariestraat,"[""51.18995072716312"", ""5.073075919120248""]"
Kapellekensdreef,"[""51.18896286674619"", ""5.146111593075245""]"
Kapellestraat,"[""51.19620774798472"", ""5.121337908498546""]"
Karlsruhelaan,"[""51.192920755425995"", ""5.042677185046752""]"
Karrekietstraat,"[""51.19041412016759"", ""5.086212806992887""]"
Karrestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kastanjestraat,"[""51.19443252775562"", ""5.129871415927735""]"
Kasteeldreef,"[""51.1969300821339"", ""5.206521847171723""]"
Kasteelstraat,"[""51.28176022956721"", ""5.170175061737543""]"
Katerat,"[""51.20849542466076"", ""5.122508753662134""]"
Keiheuvelstraat,"[""51.189158859148726"", ""5.218210106279779""]"
Keikenstraat,"[""51.17663966787247"", ""5.078329542588096""]"
Keirlandse Zillen,"[""51.1905976"", ""5.1145128""]"
Kempenstraat,"[""51.20007972215911"", ""5.133320056493102""]"
Kerkebossenstraat,"[""51.18944438047199"", ""5.0807982008469015""]"
Kerkelanden,"[""51.1923295594215"", ""5.106905399460552""]"
Kerkhoflaan,"[""51.2075368"", ""5.1000885""]"
Kerkplein,"[""51.221323087205114"", ""5.205336496191583""]"
Kerkstraat,"[""51.193826276177624"", ""5.221068310395847""]"
Kersenlaan,"[""51.18613063805085"", ""5.1232242068656095""]"
Kievitsheide,"[""51.19254704603841"", ""5.16923136246253""]"
Kievitstraat,"[""51.19483876595506"", ""5.055031918885543""]"
Kiezelweg,"[""51.2208235"", ""5.2129958""]"
Klaverstraat,"[""51.17822368496588"", ""5.094292669842769""]"
Kleine Rijen,"[""51.21165953429504"", ""5.120874705072143""]"
Kleinendijk,"[""51.1811595"", ""5.12092""]"
Kleppendal,"[""51.17911645"", ""5.10145825""]"
Kloosterstraat,"[""51.18788777494289"", ""5.119647015335255""]"
Koekenberg,"[""51.201848491250765"", ""5.104200534689472""]"
Koekoekstraat,"[""51.18352122205826"", ""5.051901933157396""]"
Kolkstraat,"[""51.19250035"", ""5.1270919""]"
Konijnenbos,"[""51.20409082332356"", ""5.134703397416185""]"
Konijnenstraat,"[""51.17312269311644"", ""5.112669277456955""]"
Koolmeesstraat,"[""51.18920902566652"", ""5.0792575062179575""]"
Koolzaadstraat,"[""51.18237515"", ""5.10024735""]"
Korenbloemenstraat,"[""51.18239906438005"", ""5.107763650397208""]"
Korenstraat,"[""51.173165892973834"", ""5.066704720074201""]"
Korte Heistraat,"[""51.2079109382827"", ""5.197994975713185""]"
Korte Meyerstraat,"[""51.188580112380336"", ""5.216394688570856""]"
Kortestraat,"[""51.17763426397013"", ""5.084000617858935""]"
Kraaistraat,"[""51.18257131127647"", ""5.049289569657781""]"
Kransstraat,"[""51.202765400000004"", ""5.1328114""]"
Kromstraat,"[""51.199949857463714"", ""5.130630908306368""]"
Kroonlaan,"[""51.19104734908778"", ""5.109441081970609""]"
Kropstraat,"[""51.19684117116096"", ""5.134192351829455""]"
Kruisberg,"[""51.197840205416874"", ""5.099042466609315""]"
Kruisven,"[""51.1786725069187"", ""5.126031680787712""]"
Kruiwagenstraat,"[""51.209600500481734"", ""5.200411733176078""]"
Kwade Putten,"[""51.205377604801825"", ""5.110014549440543""]"
Laar,"[""51.1866516"", ""5.1190873""]"
Lakenmakersstraat,"[""51.18795943471504"", ""5.118030231334844""]"
Landbouwstraat,"[""51.1754265306888"", ""5.060237705330042""]"
Langendijk,"[""51.2203232"", ""5.1152046""]"
Langestraat,"[""51.191430199559555"", ""5.224712024959155""]"
Lariksstraat,"[""51.207748271387295"", ""5.124904075131686""]"
Lariëndijkweg,"[""51.19110505"", ""5.205284""]"
Laurierstraat,"[""51.19441721143743"", ""5.213663334929811""]"
Leenhofstraat,"[""51.191402"", ""5.118286599999999""]"
Leeuwerikheide,"[""51.19316365"", ""5.20298575""]"
Leeuwerikstraat,"[""51.18823897390608"", ""5.087306667523198""]"
Leliestraat,"[""51.201444240104955"", ""5.115780416239963""]"
Lemmensblok,"[""51.197546347246984"", ""5.1095805780229435""]"
Lenslei,"[""51.19288341280007"", ""5.1680014170399""]"
Lentestraat,"[""51.200519"", ""5.14665635""]"
Leopoldlaan,"[""51.20946222935513"", ""5.041061309211761""]"
Lichte Hoeve,"[""51.1983218067277"", ""5.13622321305523""]"
Lichtstoetstraat,"[""51.19132580352367"", ""5.123788633807687""]"
Lichtstraat,"[""51.22250785741574"", ""5.1128365552677035""]"
Lieven Heerstraat,"[""51.18004675936856"", ""5.129411318715037""]"
Lijsterdreef,"[""51.1937407"", ""5.08482735""]"
Lindeplein,"[""51.188184981185834"", ""5.078208371160793""]"
Lindestraat,"[""51.19535742677547"", ""5.131771130139953""]"
Lommelseweg,"[""51.2790260092278"", ""5.203571329068319""]"
Lostraat,"[""51.196328779587326"", ""5.221085410219252""]"
Lupinestraat,"[""51.180920099999994"", ""5.0913578""]"
Luxemburglaan,"[""51.215425909469324"", ""5.110810276420065""]"
Maaistraat,"[""51.17654348853516"", ""5.096497324421814""]"
Maaldersstraat,"[""51.18216499615392"", ""5.085535333224195""]"
Maria Gorettistraat,"[""51.21040462193027"", ""5.120747981096513""]"
Maria Hoefdreef,"[""51.25873513952586"", ""5.180802960142843""]"
Mariëndal,"[""51.18699777632224"", ""5.088741484314969""]"
Markt,"[""51.18425275"", ""5.1155512000000005""]"
Martelarenstraat,"[""51.1826238"", ""5.1114119""]"
Mastenstraat,"[""51.19701392641926"", ""5.106257212440314""]"
Meergorenbaan,"[""51.2132536"", ""5.1482083""]"
Meerhoutsebaan,"[""51.1719629"", ""5.1096097""]"
Meidoornstraat,"[""51.18732633451518"", ""5.216592323877729""]"
Melkerijstraat,"[""51.203178578126256"", ""5.100210729220846""]"
Merelstraat,"[""51.18269983417627"", ""5.0692534801649805""]"
Meyerstraat,"[""51.18988256255912"", ""5.223426888830688""]"
Mezenstraat,"[""51.18626288858888"", ""5.083955425668415""]"
Midakkerstraat,"[""51.186652699999996"", ""5.10090065""]"
Middenstraat,"[""51.21956943242304"", ""5.200623395864139""]"
Milostraat,"[""51.189205146729854"", ""5.076190513503194""]"
Mispad,"[""51.189174870624925"", ""5.075024025373096""]"
Moerhoek,"[""51.208319107037866"", ""5.20064580418871""]"
Molderdijk,"[""51.17960945"", ""5.12463095""]"
Molenhoekstraat,"[""51.18687275"", ""5.12224885""]"
Molenstraat,"[""51.18647972046388"", ""5.118993247216077""]"
Molenveld,"[""51.18452781167673"", ""5.101793986496142""]"
Molsveld,"[""51.18823272623825"", ""5.10443790796033""]"
Moresnetlaan,"[""51.197245855754794"", ""5.219157171244497""]"
Moutierlaan,"[""FOUT, geen straat gevonden""]"
Mulgrachtstraat,"[""51.17727493214793"", ""5.058863831036477""]"
Muysertstraat,"[""51.21203435768596"", ""5.128613130892093""]"
Münchenlaan,"[""51.19220509195867"", ""5.044747895987582""]"
Nachtegaalstraat,"[""51.19480790649231"", ""5.072468814907306""]"
Nederlandlaan,"[""51.21690318621833"", ""5.110469901719683""]"
Netebeemden,"[""51.17998266888824"", ""5.126763412330322""]"
Nieuwe Hoevenstraat,"[""51.18971596477337"", ""5.194824217981609""]"
Nieuwstraat,"[""51.18243342981787"", ""5.1109038994218245""]"
Nijverheidsstraat,"[""51.1874282"", ""5.0957772""]"
Nonnekensbeekstraat,"[""51.2196283960249"", ""5.212549375785581""]"
Notenlaan,"[""51.18683355"", ""5.1238219""]"
O. L. Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Oogststraat,"[""51.20007215459093"", ""5.09585510631412""]"
Oostervennestraat,"[""51.19426098423156"", ""5.123060184725151""]"
Ooststraat,"[""51.21885608366299"", ""5.116911959213753""]"
Oude Bleken,"[""51.2040040423947"", ""5.067749552093577""]"
Oude Molenstraat,"[""51.1865306"", ""5.0966199""]"
Owenslei,"[""51.1923192"", ""5.15897175""]"
Papenblokstraat,"[""51.17921692817349"", ""5.085648488879032""]"
Pastoor Damsstraat,"[""51.195604479605954"", ""5.113287470897885""]"
Pastoor Moorkensstraat,"[""51.20033558380341"", ""5.1005815442497315""]"
Pastoor Vaesstraat,"[""51.193227877179496"", ""5.149953256177764""]"
Pastoor Wuytsstraat,"[""51.2073022353212"", ""5.126393046295216""]"
Pastorijstraat,"[""51.220057312654816"", ""5.204926022404108""]"
Pater Paulstraat,"[""51.187815605233304"", ""5.077246487588046""]"
Pater Van Henxthovenstraat,"[""51.18684261853338"", ""5.10273947187743""]"
Patrijsstraat,"[""51.197366540935626"", ""5.075807229571674""]"
Paviljoenstraat,"[""51.201313762759696"", ""5.197844472974849""]"
Paviljoenweg,"[""51.20909897246529"", ""5.195284544524181""]"
Peerdskerkhof,"[""51.183768768386386"", ""5.107399557057691""]"
Peperstraat,"[""51.2082743"", ""5.0933203""]"
Perenlaan,"[""51.18579039203237"", ""5.126049768745006""]"
Peter Benoitstraat,"[""51.18588083851466"", ""5.102695656590485""]"
Pettenlaan,"[""51.19369055"", ""5.0433334""]"
Petuniastraat,"[""51.19331118423349"", ""5.12330154495305""]"
Pierre de Bellefroidlaan,"[""51.1927379007841"", ""5.209996507128401""]"
Plaggenstraat,"[""51.18949362345036"", ""5.2198802349166""]"
Platanenlaan,"[""51.197543705894645"", ""5.215956911894885""]"
Ploegstraat,"[""51.17747741770612"", ""5.078680478296436""]"
Polderstraat,"[""51.179580721531245"", ""5.101591877630041""]"
Pompstraat,"[""51.19319671223393"", ""5.223300803374301""]"
Populierenstraat,"[""51.2189268"", ""5.2058162""]"
Postel,"[""51.2874865"", ""5.1897863""]"
Postelarenweg,"[""51.1924399"", ""5.1012138""]"
Postelsesteenweg,"[""51.22071859858251"", ""5.18325781049977""]"
Processieweg,"[""51.19626851499146"", ""5.100678086688334""]"
Puttestraat,"[""51.20582209525684"", ""5.106473304443714""]"
Raafstraat,"[""51.18072268922183"", ""5.0458791327819315""]"
Rapenstraat,"[""51.19704650805542"", ""5.092724998319917""]"
Rauwdreef,"[""51.215622527415476"", ""5.205908546767832""]"
Rechtestraat,"[""51.1872639"", ""5.107696949999999""]"
Reigerstraat,"[""51.181763800000006"", ""5.07356385""]"
Retiebaan,"[""51.20829856439821"", ""5.038931933304018""]"
Reuselseweg,"[""51.3137642"", ""5.1772240499999995""]"
Rijpad,"[""51.183761959854216"", ""5.100798926442364""]"
Rijtenhof,"[""51.18549903320459"", ""5.0770211196916515""]"
Ringlaan,"[""51.193878691429326"", ""5.21186957991071""]"
Rivierstraat,"[""51.183433139932355"", ""5.11387877878746""]"
Rode-Kruislaan,"[""51.1813869"", ""5.1124896""]"
Roggestraat,"[""51.179577131648614"", ""5.095018564209404""]"
Rollekens,"[""51.2021239492465"", ""5.106353163088272""]"
Romelaan,"[""51.191208675416455"", ""5.0394840347438175""]"
Rondplein,"[""51.18705115204833"", ""5.115698506519875""]"
Rozenberg,"[""51.19248503416699"", ""5.126745325596174""]"
Ruiterstraat,"[""51.18261408360022"", ""5.102098953304835""]"
Russendorp,"[""51.25359140814904"", ""5.219172604431808""]"
Santo Tomásplein,"[""51.18723425"", ""5.117598486942075""]"
Sas VI,"[""51.21540416096383"", ""5.058434096555553""]"
Schaapsbeemdenweg,"[""51.18834524009647"", ""5.20229714348399""]"
Schansstraat,"[""51.18596240889585"", ""5.114397952645228""]"
Scheedijk,"[""51.2949315494681"", ""5.184864665951545""]"
Scheepvaartstraat,"[""51.202810781695874"", ""5.113074275393581""]"
Scheppelijkestraat,"[""51.19753709920149"", ""5.138631256462929""]"
Schooldreef,"[""51.203958513816346"", ""5.207285667306433""]"
Schoolstraat,"[""51.178312144965886"", ""5.088043915938972""]"
Schriek,"[""51.1613496"", ""5.1019588""]"
Sijsjesstraat,"[""51.18817537981996"", ""5.075362951288806""]"
Sikkelstraat,"[""51.178742716281825"", ""5.09718738763085""]"
Simonsestraat,"[""51.205522140561825"", ""5.160590187066091""]"
Singellaan,"[""51.194467069353365"", ""5.1268918075720205""]"
Slachthuisstraat,"[""51.16990985385928"", ""5.110907372107992""]"
Slagmolenstraat,"[""51.17105689621042"", ""5.088705490422632""]"
Sluis,"[""51.2115789"", ""5.1340822""]"
Smallestraat,"[""51.189210379467994"", ""5.120094623828271""]"
Snepstraat,"[""51.189221950000004"", ""5.0818155""]"
Sparrenstraat,"[""51.17151620664575"", ""5.1155441465122875""]"
Spechtstraat,"[""51.1922544484921"", ""5.0546994497689175""]"
Speelpleinstraat,"[""51.2002315"", ""5.1154394""]"
Speltstraat,"[""51.18298177770206"", ""5.09497347099917""]"
Spinstersstraat,"[""51.16902414434658"", ""5.0851326155953265""]"
Spoorwegdreef,"[""51.196998391103"", ""5.196922907487046""]"
Spoorwegstraat,"[""51.18522513794265"", ""5.084693091796327""]"
Sprietstraat,"[""51.2173466"", ""5.1976242""]"
St.-Antoniusstraat,"[""51.21785001420612"", ""5.113065066142215""]"
St.-Apollonialaan,"[""51.1978135768435"", ""5.09443866948861""]"
St.-Bernardusstraat,"[""51.21289308872169"", ""5.131618775523777""]"
St.-Carolusstraat,"[""51.20333443703486"", ""5.126753002982384""]"
St.-Etiennelei,"[""51.19276593515673"", ""5.159397960513184""]"
St.-Jan Berchmansstraat,"[""51.18573385592298"", ""5.109173117553878""]"
St.-Janstraat,"[""51.174944293947036"", ""5.108212270261116""]"
St.-Jozefslaan,"[""51.1927784"", ""5.20564445""]"
St.-Leonardusstraat,"[""51.21022649915657"", ""5.1322265410744885""]"
