Straat,Coordinaten
Emonsweg,"[""51.16178021664012"", ""5.6142655424630785""]"
Filterstraat,"[""51.138952303610324"", ""5.582246527021091""]"
Galgenbergstraat,"[""51.11634668108656"", ""5.5829291018363945""]"
Galgenstraat,"[""51.13882044163317"", ""5.57845065881232""]"
Genastraat,"[""51.1624449"", ""5.5911852""]"
Genattestraat,"[""51.15972569258657"", ""5.588152116505116""]"
Genatteweg,"[""51.14767661918174"", ""5.592851755382454""]"
Gerdingerpoort,"[""51.1432028"", ""5.5943911""]"
Gerdingerstraat,"[""51.141823037607004"", ""5.595699371391121""]"
Gerkenbergstraat,"[""51.1261293"", ""5.5676027""]"
Geussensstraat,"[""51.15593447011092"", ""5.603740023723831""]"
Gijbelsstraat,"[""51.140037050000004"", ""5.58502485""]"
Glycinestraat,"[""51.143476608377874"", ""5.5968963753883045""]"
Goudbloemstraat,"[""51.1478387"", ""5.6044506""]"
Graevenstraat,"[""51.1545742650787"", ""5.598728308124723""]"
Grauwe Torenwal,"[""51.13970883478825"", ""5.597963628750135""]"
Grensstraat,"[""51.1344766"", ""5.6234897""]"
Groenstraat,"[""51.136082970331955"", ""5.679640712677551""]"
Gruitroderkiezel,"[""51.1253636"", ""5.59170665""]"
Gruitroderstraat,"[""51.1364164"", ""5.5964320999999995""]"
Hamonterweg,"[""51.140473"", ""5.588046""]"
Hansweg,"[""51.13071201223537"", ""5.57413189547041""]"
Heerbaan,"[""51.122061269044664"", ""5.637109559795228""]"
Heidestraat,"[""51.1128145819746"", ""5.57687292180694""]"
Heikantstraat,"[""51.16343459886386"", ""5.620452729347325""]"
Herenbosstraat,"[""51.124206478586366"", ""5.570783971015531""]"
Herenstraat,"[""51.1349206"", ""5.6136695""]"
Hermansstraat,"[""51.14774007431756"", ""5.60673442339161""]"
Heuvelstraat,"[""51.1389774"", ""5.5701196500000005""]"
Hillenstraat,"[""51.142031855373524"", ""5.593480202197921""]"
Hongerbeek,"[""51.152170363624165"", ""5.610555441862143""]"
Hoogstraat,"[""51.1411853897705"", ""5.598414591113041""]"
Hoogveldstraat,"[""51.1499826"", ""5.60551""]"
Hoolstraat,"[""51.124386007786576"", ""5.56699479213318""]"
Horstgaterstraat,"[""FOUT, geen straat gevonden""]"
Houbornstraat,"[""51.135790210888985"", ""5.5967570030543135""]"
Houterstraat,"[""51.16810644541331"", ""5.634969611215104""]"
Hovestraat,"[""51.12859187875572"", ""5.632675052674638""]"
Hubesheide,"[""51.124189110595104"", ""5.675029669531738""]"
Hulsbosstraat,"[""51.135337073673725"", ""5.641024841982872""]"
Imkerstraat,"[""51.146630882657234"", ""5.593914654668425""]"
Industrieterrein Kanaal Zuid,"[""FOUT, geen straat gevonden""]"
Industrieterrein Kanaal-Noord,"[""51.14433996589027"", ""5.627563585991379""]"
Industrieterrein Peerderbaan,"[""51.14054055"", ""5.5644200999999995""]"
Industrieterrein Vostert,"[""FOUT, geen straat gevonden""]"
Itterbeekstraat,"[""51.11455368845007"", ""5.6414675355998165""]"
Itterplein,"[""51.11694941141433"", ""5.647317881635387""]"
Jef van Hoofstraat,"[""51.154145405041994"", ""5.6062264944354006""]"
Jennenstraat,"[""51.153364012660894"", ""5.622044228596826""]"
Kanaalkaai,"[""51.14146883816752"", ""5.620339666668693""]"
Kanaalkom,"[""51.15105287680594"", ""5.61062200516763""]"
Kanaallaan,"[""51.1440387"", ""5.6064171""]"
Kanaalsteeg,"[""51.14727454866246"", ""5.611611024351533""]"
Kapelstraat,"[""51.16072633411875"", ""5.599268298603652""]"
Keerpuntstraat,"[""51.13692289403643"", ""5.594081956679256""]"
Kempstraat,"[""51.14088072506215"", ""5.664402935225337""]"
Kerkhofstraat,"[""51.12775014821155"", ""5.65776827085112""]"
Kerkstraat,"[""51.15344665000001"", ""5.60267555""]"
Keyartstraat,"[""51.12422785148549"", ""5.656162809188705""]"
Kievitstraat,"[""51.119950362283625"", ""5.643904982231708""]"
Kipdorpstraat,"[""51.11904455"", ""5.5797399500000004""]"
Klaverstraat,"[""51.1392004557914"", ""5.671360860102044""]"
Klein Rozenlaan,"[""51.125093939546396"", ""5.590003811892547""]"
Klein Stukkenstraat,"[""51.12674504383299"", ""5.59448072591723""]"
Kleine Dingensstraat,"[""FOUT, geen straat gevonden""]"
Kleine Genatteweg,"[""51.1455479"", ""5.5921364""]"
Kleine Neyenstraat,"[""51.1154764152158"", ""5.5794777210615525""]"
Kleine Roodakkerstraat,"[""51.11754443974694"", ""5.639297735441431""]"
Kleine Schoolstraat,"[""51.142079156792256"", ""5.589249323589171""]"
Kleine Swennenstraat,"[""51.146439645111975"", ""5.604657666417734""]"
Kloosterhof,"[""FOUT, geen straat gevonden""]"
Kloosterpoort,"[""51.1395774"", ""5.5964345""]"
Kloosterstraat,"[""51.14037745592479"", ""5.597173421109736""]"
Kluisstraat,"[""51.1271354"", ""5.58814055""]"
Kluitshofweg,"[""51.122130299999995"", ""5.57948865""]"
Kolisboomstraat,"[""51.140215047112385"", ""5.5809825405066""]"
Kookshofstraat,"[""51.1482785"", ""5.5918004""]"
Korenbloemstraat,"[""51.1508909"", ""5.6071104""]"
Kraegshofstraat,"[""51.15448853261978"", ""5.581521458384199""]"
Kromstraat,"[""51.1409407153028"", ""5.583681744898956""]"
Kruittorenwal,"[""51.14153833494411"", ""5.59444063211062""]"
Kuilenstraat,"[""51.15936937173242"", ""5.623435566876144""]"
Langensveld,"[""51.12547950034851"", ""5.654958089766901""]"
Leeuwerikstraat,"[""51.13875546433926"", ""5.601295781203904""]"
Leliestraat,"[""51.1361903"", ""5.606692949999999""]"
Lieve Vrouwstraat,"[""51.126251531446336"", ""5.653246719604618""]"
Lindehofstraat,"[""51.145258080850084"", ""5.597806465529256""]"
Luysenstraat,"[""51.172279094321254"", ""5.626795733977926""]"
Luytenstraat,"[""51.11909008529102"", ""5.6294725781784125""]"
Maalbosstraat,"[""51.1360659"", ""5.6182337""]"
Maaseikerbaan,"[""51.1138933603391"", ""5.662738767191531""]"
Malta,"[""51.1427247"", ""5.5992783""]"
Mariahofstraat,"[""51.17642791203399"", ""5.661414546282193""]"
Markt,"[""51.141371762707635"", ""5.5966346586631985""]"
Meeuwerkiezel,"[""51.13490167408825"", ""5.587008815308883""]"
Meinestraat,"[""51.142201164361204"", ""5.598868014233292""]"
Merelstraat,"[""51.11955073502828"", ""5.6458645654377655""]"
Merisstraat,"[""51.14160935857298"", ""5.59823695239138""]"
Mgr. Kestersstraat,"[""51.15598002438342"", ""5.596903743171857""]"
Mgr. Monnensstraat,"[""51.11340476673278"", ""5.6587239688914455""]"
Mgr. Paredisstraat,"[""51.11541978562741"", ""5.6526997644684425""]"
Millenstraat,"[""51.1416"", ""5.60528""]"
Molenstraat,"[""51.11474525696277"", ""5.638451829181524""]"
Muizendijkstraat,"[""51.1126011647538"", ""5.591839251280964""]"
Mussenburgstraat,"[""51.140537010847396"", ""5.601681797522945""]"
Mussenburgveld,"[""51.140489859068865"", ""5.609068513636487""]"
Neerstraat,"[""51.15670372684318"", ""5.617718188153258""]"
Neyenstraat,"[""51.112065802107864"", ""5.568730770091141""]"
Nieshofstraat,"[""51.140282325111606"", ""5.56800009104762""]"
Nieuwstadpoort,"[""51.140639"", ""5.5946615""]"
Nieuwstadstraat,"[""51.141133018737975"", ""5.595594072889344""]"
Nieuwstadweg,"[""51.141142851469304"", ""5.593059661170955""]"
Nijsenbergstraat,"[""51.114846256758014"", ""5.610116169385164""]"
Nijverheidsweg,"[""51.12123317355012"", ""5.583878155882553""]"
Niskensstraat,"[""51.138837998184684"", ""5.588384539472813""]"
Nulkensstraat,"[""FOUT, geen straat gevonden""]"
Omselweg,"[""51.11376390574748"", ""5.653586273581721""]"
Op de Koopman,"[""51.15037599368562"", ""5.587089332168049""]"
Op den Hof,"[""51.149772"", ""5.588697640061772""]"
Opitterkiezel,"[""51.12022733524081"", ""5.640085917339759""]"
Opitterpoort,"[""51.1397295"", ""5.6025529""]"
Opitterstraat,"[""51.14046025493134"", ""5.600956815452653""]"
Opstraat,"[""51.11640667140276"", ""5.645173393735194""]"
Oude Vaartweg,"[""51.15203295"", ""5.60767535""]"
Oudestraat,"[""51.13875835"", ""5.598304349999999""]"
Oudstukkenstraat,"[""51.1208532"", ""5.593597""]"
Palmenhofstraat,"[""51.14682233021972"", ""5.576201901354708""]"
Panhovenstraat,"[""51.1380687"", ""5.6128473""]"
Pannenbakkersstraat,"[""51.14665780792201"", ""5.581204436761543""]"
Parallelweg,"[""FOUT, geen straat gevonden""]"
Parkdreef,"[""51.116086100000004"", ""5.6388731""]"
Parkstraat,"[""51.13897332498939"", ""5.5975938474280404""]"
Passtraat,"[""51.142937114266246"", ""5.591995595465198""]"
Pastorijstraat,"[""51.12662573832423"", ""5.661533882625253""]"
Pater Coninxlaan,"[""51.12949387022062"", ""5.590783418424281""]"
Pater Lambertusstraat,"[""51.13807540658971"", ""5.595534435919251""]"
Pater Neyenslaan,"[""51.120794160385714"", ""5.639564395190432""]"
Peerderbaan,"[""51.14137825"", ""5.563246154991138""]"
Poststraat,"[""51.12817884486782"", ""5.6616397015360365""]"
Processieweg,"[""51.1425014"", ""5.6599623""]"
Regenboogstraat,"[""51.1393451"", ""5.6059427""]"
Renkensweg,"[""51.13421871636589"", ""5.5826386805775385""]"
Reppelerweg,"[""51.1528095326776"", ""5.583399053579496""]"
Riekskensstraat,"[""51.1372572"", ""5.5901337""]"
Robijnstraat,"[""51.15217005532951"", ""5.597880642491989""]"
Rode Kruislaan,"[""51.1371223"", ""5.6105964""]"
Roermonderstraat,"[""51.14273963275602"", ""5.632414741977988""]"
Roodakkerstraat,"[""51.11859003282766"", ""5.641193590018787""]"
Rooierhagen,"[""51.11744981518606"", ""5.590786667825849""]"
Rooyerstraat,"[""51.1176086"", ""5.5965058""]"
Rorenweg,"[""51.13368414456841"", ""5.626471813177909""]"
Roterstraat,"[""51.1344212"", ""5.612706""]"
Rozenlaan,"[""51.12432685574001"", ""5.589759824244951""]"
Saffierstraat,"[""51.15259647611641"", ""5.59727965665667""]"
Schaafdijkstraat,"[""51.1658837672217"", ""5.627073083538022""]"
Schansstraat,"[""51.1265058"", ""5.6625663""]"
Schoolstraat,"[""51.1452585"", ""5.5883411""]"
Schootstraat,"[""51.154851921392684"", ""5.585849451363404""]"
Schraalerstraatje,"[""51.15661909579191"", ""5.595219335891037""]"
Schutterijstraat,"[""51.150982828579785"", ""5.598843333566362""]"
Siemenstraat,"[""51.14524792936758"", ""5.591480807059005""]"
Sint-Jacobstraat,"[""51.135204043530415"", ""5.604392590748117""]"
Sint-Jansstraat,"[""51.14861701952468"", ""5.584642261794366""]"
Sint-Jobstraat,"[""51.1374437"", ""5.6016401""]"
Sint-Jozefstraat,"[""51.1152465"", ""5.6469632999999995""]"
Sint-Michielspark,"[""51.143462570745164"", ""5.601693114834403""]"
Sint-Michielsstraat,"[""51.16024329869441"", ""5.623858347406857""]"
Smaragdstraat,"[""51.15407085"", ""5.59830045""]"
Soerbeekstraat,"[""51.154400215843"", ""5.602052661701537""]"
Soerdijkstraat,"[""51.16029444240609"", ""5.648521281057333""]"
Soetebeekstraat,"[""51.12209123014903"", ""5.570035180684157""]"
Soezenstraat,"[""51.12654855931836"", ""5.657912613734146""]"
Solterveldstraat,"[""51.11323532853239"", ""5.652643674620282""]"
Solterweg,"[""51.11602287951845"", ""5.670739645306318""]"
Soltkapelstraat,"[""51.115047449457236"", ""5.658727424081517""]"
Spilstraat,"[""51.117860198693656"", ""5.647722035123699""]"
Sportlaan,"[""51.1468548"", ""5.5955618""]"
St.-Antoniusstraat,"[""51.114147130215166"", ""5.6591007615886575""]"
Stadsbeekstraat,"[""51.13585858871699"", ""5.595109406010659""]"
Stadsplein,"[""51.13988565578154"", ""5.597039075189393""]"
Stationswal,"[""51.14137469916143"", ""5.60096018968452""]"
Steenbergstraat,"[""51.12601812895854"", ""5.623261228910656""]"
Steyvenhofstraat,"[""51.12309025354065"", ""5.606941272475121""]"
Steyvenstraat,"[""51.1478279"", ""5.6066133""]"
Stift,"[""51.14673363407326"", ""5.600918308534178""]"
Straetemansstraat,"[""51.16318408813743"", ""5.606669502563188""]"
Straterhofweg,"[""51.14154712072048"", ""5.644485519313843""]"
Stukkenstraat,"[""51.12782938118739"", ""5.606573372585574""]"
Swennenstraat,"[""51.1459525"", ""5.6073907""]"
Teelestraat,"[""51.116481466114564"", ""5.65954140324345""]"
Ter Rivierenwal,"[""51.14029714150308"", ""5.595739021066511""]"
Thijsstraat,"[""51.148763962113016"", ""5.585478433582195""]"
Toekomststraat,"[""51.14040338663216"", ""5.559755733799905""]"
Toleikstraat,"[""51.1448633"", ""5.6026419""]"
Tongerlostraat,"[""51.121952030573"", ""5.650000957944117""]"
Truyenhofstraat,"[""51.13967995"", ""5.5782805""]"
Tuinstraat,"[""51.14553882821222"", ""5.605101543408418""]"
Tulpenlaan,"[""51.1263911"", ""5.5908208""]"
Vaartstraat,"[""51.12713709651265"", ""5.653059248633332""]"
Vaesstraat,"[""51.140415399999995"", ""5.5992393""]"
Veestraat,"[""51.134236122252354"", ""5.674984634783545""]"
Veeweidestraat,"[""51.14639513950787"", ""5.610903524207709""]"
Veldekensweg,"[""51.13124501475967"", ""5.56530272389234""]"
Veldstraat,"[""51.1428846"", ""5.5901698""]"
Veldweg,"[""51.141836223837714"", ""5.590609306099191""]"
Velkuilenstraat,"[""51.13906695001016"", ""5.5940500017319215""]"
Vennestraat,"[""51.1580068090896"", ""5.592478969467906""]"
Verbindingsstraat,"[""51.114453843238316"", ""5.655564950327196""]"
Verlorenkoststraat,"[""51.135070999999996"", ""5.59326295""]"
Vinkstraat,"[""51.12042881366146"", ""5.644441042965362""]"
Voortbemdenstraat,"[""51.14007911715995"", ""5.56474771458781""]"
Vostertstraat,"[""51.123287746965474"", ""5.589823820082888""]"
Vrijheidslaan,"[""51.146909449999995"", ""5.601011850000001""]"
Vrijthof,"[""51.141339572984535"", ""5.598091643090774""]"
Waterstraat,"[""51.1684823968845"", ""5.614237737161361""]"
Watertorenstraat,"[""51.13279876730966"", ""5.591292702906273""]"
Weegbreestraat,"[""51.15157073486958"", ""5.601112197088978""]"
Wiekersbeekstraat,"[""51.134725044234656"", ""5.606258207800085""]"
Wijkstraat,"[""51.1471831"", ""5.5910408""]"
Wijshagerstraat,"[""51.12508445"", ""5.58572965""]"
Wilgenstraat,"[""51.13789378243816"", ""5.598318054354524""]"
Witte Torenstraat,"[""51.14369199720062"", ""5.599470340795353""]"
Witte Torenwal,"[""51.14254263901098"", ""5.598799167210462""]"
Wolfstraat,"[""51.130485895481236"", ""5.568045716634275""]"
Wolstraat,"[""51.15438114705689"", ""5.602791050191898""]"
Woonparkweg,"[""51.12146116058971"", ""5.594216425775041""]"
Woutershoefweg,"[""51.13229195605635"", ""5.701631074066878""]"
Zandbergstraat,"[""51.10981666994996"", ""5.643404682423805""]"
Ziepstraat,"[""51.1159544"", ""5.6677775""]"
Zijstraat,"[""51.139672491645776"", ""5.590158597265023""]"
Zwaluwstraat,"[""51.120273392790075"", ""5.643311565373533""]"
