Straat,Coordinaten
Bolwerkstraat,"[51.112593110418636, 3.7124171596017588]"
Bombardementstraat,"[51.175597399425556, 3.789734516980035]"
Bommels,"[51.170092369290685, 3.7479178635518267]"
Bommelstraat,"[51.167394209575946, 3.7426223934368155]"
Boomgaardstraat,"[51.11950535, 3.713510963158993]"
Boordekens,"[51.10807073205381, 3.698510037136876]"
Bosbesstraat,"[51.12022608743236, 3.72292287755608]"
Bosstraat,"[51.14400387011584, 3.6469869908822528]"
Boswilddreef,"[51.172938137745774, 3.6965957235416025]"
Boutstraat,"[51.102821472574725, 3.681292558105199]"
Braamstraat,"[""FOUT, geen straat gevonden""]"
Bremstraat,"[51.11597730677326, 3.7177792495825166]"
Brielken,"[51.11082274045133, 3.6994880401082644]"
Broederhof,"[""FOUT, geen straat gevonden""]"
Brouwerijstraat,"[51.141123036073, 3.7662278754504115]"
Brugse Steenweg,"[51.08851171951952, 3.657212929613016]"
Bunder,"[""51.149806637652645"", ""3.655481914043621""]"
Buntstraat,"[51.09336635638419, 3.662926412236278]"
Burggravenlaan,"[51.1186565, 3.7385972]"
Callemansputtestraat,"[51.17731343502448, 3.774315168020146]"
Callemansputtewegel,"[51.18204353161723, 3.768739316775772]"
Cameliastraat,"[51.11755249113162, 3.702794160703398]"
Cardijnlaan,"[51.12674306355139, 3.673931272277353]"
Cauwenbroekdreefken,"[51.108812368099805, 3.671440155382698]"
Christoffel Columbuslaan,"[51.1479531093306, 3.743369518825927]"
Christoffelweg,"[51.10518525, 3.70962615]"
Chrysantenstraat,"[51.11791435, 3.70161825]"
Constant Permekestraat,"[51.18053144060612, 3.738966661521598]"
Daasdonk,"[51.14245770963098, 3.6493818126144895]"
Dambroek,"[51.1015438, 3.6736446999999997]"
Damstraat,"[51.15533709067189, 3.7312156767958005]"
De Seillelaan,"[51.1228589, 3.6694585488048204]"
Dellaertsdreef,"[51.13485195, 3.6735726]"
Delori-Maeslaan,"[51.1292352501448, 3.758588899089963]"
Diksmere,"[51.1295323158705, 3.714989663695392]"
Doornstraat,"[51.098151813510405, 3.6645809184262808]"
Doornzeelsestraat,"[51.12363326400186, 3.7367350490816236]"
Doornzele Dries,"[51.142100150000005, 3.76282545]"
Doornzele Hoeksken,"[51.13655461961995, 3.7482872542644237]"
Dorpsplein,"[51.10888339145208, 3.7075487723318794]"
Dotterbloemstraat,"[51.10930837389401, 3.7130243872376574]"
Draailingstraatje,"[51.10635320838322, 3.6882424285321416]"
Draaitopstraat,"[51.1186214541194, 3.719414425845005]"
Drogenbroodstraat,"[51.13064477877411, 3.734217945671]"
Droogte,"[51.12476371014833, 3.718044076895933]"
Durmakker,"[51.09665972309122, 3.683646906803563]"
Durmestraat,"[51.092500709828975, 3.661475798645418]"
Edgard Tinelstraat,"[51.185135740971106, 3.740756567640638]"
Eeklostraat,"[51.18230072476613, 3.732339972757469]"
Eeksken,"[""51.1312503"", ""3.6470779""]"
Eenaamse,"[51.15286331668374, 3.7325516933578564]"
Eendenplasstraat,"[51.11993495701424, 3.719486312637171]"
Eikenstraat,"[51.121196999999995, 3.7402530094629824]"
Eiland,"[51.135158985832454, 3.6752233992445493]"
Eindeken,"[51.10612311076906, 3.710171759232256]"
Elfputten,"[51.10820904078616, 3.694329378155494]"
Elslo,"[51.11976988277605, 3.7282679769955256]"
Elslopark,"[51.11668060946088, 3.723251990757942]"
Elzenstraat,"[51.1815786, 3.7504682000000003]"
Emeric De Bruynelaan,"[51.122404151664405, 3.6667285676733896]"
Emiel Hullebroeckstraat,"[51.18661625823886, 3.7388570195809647]"
Emiel Speeckaertstraat,"[51.097848882852475, 3.6555730253114374]"
Engelenhof,"[51.1820174363069, 3.7558562222569707]"
Esdoornstraat,"[51.18252808791871, 3.75092760284558]"
Ettingstraat,"[51.10433104747812, 3.684262549910036]"
Everparkstraat,"[51.11591714003347, 3.725727802308586]"
Eversteinlaan,"[51.10505098339917, 3.720346361779384]"
Fazantenstraat,"[51.112776715005474, 3.7212131319578057]"
Ferdinand Magellaanstraat,"[51.15387330405117, 3.7582929937524]"
Finlandstraat,"[51.132537593119665, 3.7455932969883516]"
Firmin Van Heckestraat,"[51.177826616173775, 3.733004094232878]"
Forelstraat,"[51.16015848186203, 3.734090251605947]"
Fortune De Kokerlaan,"[51.11049723537129, 3.708135127580879]"
Frans Halslaan,"[51.17529077295043, 3.7398165451229644]"
Frits Van den Berghestraat,"[51.18296081218885, 3.7407134753379574]"
Garenstraat,"[51.17748238826438, 3.742876773316911]"
Gaverse,"[51.10215149794697, 3.669723599909228]"
Gaverstraatje,"[51.14362839110827, 3.746428242584701]"
Gemet,"[51.14024945, 3.76463655]"
Gentweg,"[51.11884601281858, 3.7480223051400783]"
George Minnestraat,"[51.18135454685168, 3.7379363402761148]"
Gerard Declercqstraat,"[51.11372877190535, 3.7159748540106623]"
Gilbert Braeckmanplein,"[51.109292714292685, 3.7086282282009497]"
Gipsweg,"[51.187476301793524, 3.7742181229096143]"
Gloxiniastraat,"[51.11644410355582, 3.7021524653555136]"
Goeiingen,"[51.13318298283584, 3.708198651382174]"
Gooiken,"[51.180080160136086, 3.6989409013431573]"
Goudvinkstraat,"[51.17087746504274, 3.7630021427251252]"
Graanveld,"[51.136854974960464, 3.685968149969543]"
Gravenplein,"[51.16929805785872, 3.7368664842618973]"
Groenling,"[""FOUT, geen straat gevonden""]"
Groentjen,"[51.116173123168416, 3.689609822905986]"
Groenweg,"[51.13722087558707, 3.7602582086362313]"
Groot-Kapittellei,"[51.18609194680935, 3.7499221476602025]"
Grossenknetenstraat,"[51.11014183266386, 3.705149489483553]"
Grote Moerstraat,"[51.107053396456855, 3.654437888638022]"
Grote Nest,"[51.12853765410095, 3.753550852813149]"
Grovermansdreef,"[51.11696465, 3.74069625]"
Guido Gezellelaan,"[51.17972660104943, 3.743092229294092]"
Guldensporenlaan,"[51.16946605, 3.73938535]"
Haantjen,"[51.1090127191604, 3.6481526119089662]"
Hageland,"[51.14279979550971, 3.7343993463330194]"
Hagewindestraat,"[51.11655288203072, 3.7277947266897558]"
Hazegrasstraat,"[51.113495345992575, 3.7216454296383]"
Hazelaarstraat,"[51.12036775680995, 3.7250282681870224]"
Hazenhoekdreef,"[51.17252502281072, 3.697965212931748]"
Heerweg,"[51.10250848295936, 3.679525417258053]"
Heffink,"[51.138994032614406, 3.7136251453743516]"
Heidestraat,"[51.17184611468019, 3.7065238565591607]"
Heifortstraat,"[51.17092728063236, 3.7190029958983857]"
Heilige Geeststraat,"[51.17649024873511, 3.744889924245553]"
Hekstraat,"[51.10887938087074, 3.700135458349055]"
Herbergierstraat,"[51.17939784824651, 3.735396426923985]"
Hermijtstraat,"[51.177824237301216, 3.752517462533095]"
Herritakkerlaan,"[51.126597462753516, 3.67707042418264]"
Heulewijkstraatje,"[51.16857245143034, 3.723780275090969]"
Heyken,"[51.10379626788837, 3.678574589832863]"
Hiëronymietenlaan,"[51.12053135, 3.66952195]"
Hoeksken,"[51.11029258803486, 3.705842225907826]"
Hoevestraat,"[51.11595475, 3.71254915]"
Hof van Cluysen,"[51.15413418141683, 3.7345570231157694]"
Hofbilkstraat,"[51.11310983287406, 3.706910366443658]"
Hoge Avrijestraat,"[51.17259068552351, 3.756423044319209]"
Holstraat,"[""51.19534685"", ""3.7328932000000004""]"
Hoogstraat,"[51.15770579454856, 3.7377704651750334]"
Hooiwege,"[51.140363692260486, 3.6763565948286936]"
Hospitaalstraat,"[51.1825987428296, 3.7477627124999895]"
Houtkant,"[51.13325580578798, 3.683260879494444]"
Hovenierstraat,"[""FOUT, geen straat gevonden""]"
Hugo Verriestlaan,"[51.18200530744195, 3.7433352268738305]"
Hulleken,"[51.12004342746038, 3.679244474642701]"
Hulst,"[51.117153710385026, 3.6673622429022665]"
IJsvogelstraat,"[51.1716188290678, 3.7610014]"
Iepenstraat,"[51.12311015750978, 3.7401174564012787]"
Imkerstraat,"[51.179062333334, 3.737267675319953]"
Jachthoorndreef,"[51.171612362305375, 3.6979309765764197]"
Jacob Van Arteveldelaan,"[51.16944009793776, 3.7380021007636244]"
Jacques Paryslaan,"[51.187244, 3.7680816999999998]"
Jagersdreef,"[51.17090427904763, 3.6972147404353697]"
Jan van Gentstraat,"[51.17427637007315, 3.7606902352040925]"
Jeroen Boschlaan,"[51.173580952982476, 3.740663298131157]"
Joost van de Vondellaan,"[51.17426521033109, 3.739273952092861]"
Julianalaan,"[51.17441125900398, 3.7427689908234982]"
Kaaistraat,"[51.13371215360135, 3.682275191126209]"
Kalestraat,"[51.10816522739466, 3.7132437934170475]"
Kalmoesweg,"[51.121515514695034, 3.718248304281891]"
Kamilleweg,"[51.12126883912398, 3.717944521752041]"
Kanaalstraat,"[51.17423015231332, 3.782924745759073]"
Kaneelweg,"[51.12201805, 3.7189309]"
Kapelhof,"[51.19049881145842, 3.7532239013822615]"
Kapellestraat,"[51.113771952935586, 3.711793307188076]"
Kapoenstraat,"[51.184206865209084, 3.748125385811973]"
Karel Ledeganckstraat,"[51.17615482466524, 3.7323099280116656]"
Karperstraat,"[51.1593050921856, 3.7323315212573]"
Kartuizerlei,"[51.18826826953898, 3.74935430107779]"
Kasteelstraat,"[""FOUT, geen straat gevonden""]"
Kauwstraat,"[51.17144826241594, 3.7598486483893896]"
Keepkens,"[51.13392299814778, 3.681066161859582]"
Kegelstraat,"[51.15849232004003, 3.701316488595439]"
Keizersdreef,"[51.13063645, 3.6707969586330935]"
Kerkbruggestraat,"[51.12685422177064, 3.7355716895709916]"
Kerkbrugsereep,"[51.12079695, 3.7372595]"
Kerkeland,"[51.12879378959216, 3.6771156356464916]"
Kerkstraat,"[51.13756040046632, 3.681000772610734]"
Kermisstraatje,"[51.10787568449137, 3.6919171564318267]"
Kerreweg,"[51.17885941855535, 3.7689213597481115]"
Kerselaarstraat,"[51.135798484973314, 3.7025612445895]"
Keurestraat,"[51.12256992195451, 3.6738030664203314]"
Kievitstraat,"[51.176100640187265, 3.7611666325973023]"
Klaproosstraat,"[51.11460875887041, 3.716417495599079]"
Klaverbeekstraat,"[51.11771659194673, 3.7158147369155348]"
Klein-Kapittellei,"[51.18794211166401, 3.7524039302353946]"
Kleine Koestraat,"[51.116930903725134, 3.715479956486926]"
Kleine Moerstraat,"[51.10363789531203, 3.654896836106048]"
Kleine Nest,"[51.129995218018905, 3.748235690355976]"
Kloosterstraat,"[51.15665092834049, 3.7349322020031672]"
Kluisstraat,"[51.16764447976634, 3.719261357215981]"
Kluizendorpstraat,"[51.156763481658565, 3.733720920816925]"
Kluizensesteenweg,"[51.11367058371558, 3.739954713352677]"
Knotwilgenstraat,"[51.121948153294326, 3.7398805700248614]"
Koekoekstraat,"[51.171641934143594, 3.7646264593609984]"
Koestraat,"[51.11237436704682, 3.7189217668604124]"
Kokerstraatje,"[51.13982021583382, 3.7281144773605743]"
Komijnweg,"[51.12241930524809, 3.718262550676658]"
Koningslinde,"[51.12104032446135, 3.655472603868119]"
Kooistraat,"[51.134834879848796, 3.7670042356772955]"
Koolstraat,"[51.10375095916204, 3.6815657893472435]"
Koperstraat,"[51.14035812454334, 3.763188593891606]"
Korenveld,"[51.13534670391332, 3.6869456241218455]"
Korianderstraat,"[51.121413725961965, 3.719201929365119]"
Korte Rabotstraat,"[51.09523796279026, 3.6567388154216074]"
Kortendam,"[51.12848558035116, 3.666747384339711]"
Kortestraat,"[51.178451401263935, 3.74496768666057]"
Kouterstraat,"[51.11528754710874, 3.7230035014101874]"
Kramershoek,"[51.136490650383166, 3.723505253744116]"
Kriekerijstraat,"[51.12493135002175, 3.7237597321104516]"
Kromvelde,"[51.104334441410565, 3.6723178366014064]"
Kromveldstraatje,"[51.11417097728782, 3.6879950449292327]"
Kroonstraat,"[51.18126067668433, 3.7513330289227236]"
Kruisken,"[51.10375772858437, 3.6739063702298256]"
Kuipken,"[51.176167017014436, 3.7428627334900346]"
Kuipstraat,"[51.17517105, 3.7431817499999998]"
Kuitenbergstraat,"[51.10500985, 3.64788775]"
Kurkstraat,"[51.18343152318624, 3.750817861279495]"
Kwadeweg,"[51.11581089238591, 3.688726223316447]"
Kweepeerstraat,"[51.12334785, 3.72482525]"
Langendam,"[51.1316723, 3.65993055]"
Langeplasstraat,"[51.119166068898664, 3.6860654175395053]"
Langerbrugsestraat,"[51.11369068213966, 3.7396562718529514]"
Ledelaan,"[51.12195268972464, 3.663443125006861]"
Leegstraat,"[51.16729039247404, 3.7466048453980165]"
Leenheerstraat,"[51.17263159770782, 3.7365984565038373]"
Leeuwerikstraat,"[51.17820003411326, 3.762084608781658]"
Leo Bruggemanstraat,"[51.1185791138766, 3.7269673387944415]"
Leo Steelstraat,"[51.1329190558789, 3.6708836511445213]"
Lievestraat,"[51.09762961289986, 3.6516494007567064]"
Lievetragel,"[51.09280702243555, 3.6504700591542445]"
Lijkstraatje,"[51.105717576925294, 3.6845303199329473]"
Lijnwaadstraat,"[51.10533914027005, 3.682666681196832]"
Lijsterstraat,"[51.17566957750649, 3.762746980669945]"
Linde,"[51.122979052217715, 3.6565813954561306]"
Lindenlaan,"[51.1764179439693, 3.746034329795762]"
Lisstraat,"[51.10963224642244, 3.7187311882266023]"
Lochtingstraat,"[51.14247316608683, 3.7736800829287223]"
Lovendonk,"[51.13754234301027, 3.676048059043969]"
Maagdekensstraat,"[51.122567534847406, 3.7224792170672627]"
Maalderij,"[51.131101323530466, 3.6747132849689907]"
Marjoleinstraat,"[51.122413746396475, 3.7209173649303113]"
Marktplein,"[51.178674280385586, 3.7466953572068014]"
Meerbeke,"[51.12831174797516, 3.6991608577637023]"
Meerhem,"[51.14422467608189, 3.731396738028423]"
Meersstraat,"[51.13172968765001, 3.680896801971252]"
Meeuwstraat,"[51.17830281023669, 3.7632726994697885]"
Meidoornstraat,"[51.11228206615273, 3.7171681669484915]"
Meistraat,"[51.11891145599135, 3.6518863165284574]"
Merelstraat,"[51.172495673950664, 3.763087053922919]"
Mispelaarstraat,"[51.12096707470296, 3.7256442179099385]"
Mithremstraat,"[51.1421089105956, 3.6640278375141704]"
Moerbeistraat,"[51.11955034880104, 3.7233751219619786]"
Molendreef,"[51.150210799999996, 3.7350867]"
Moleneinde,"[51.1381554, 3.7317424]"
Molenhoek,"[51.10134619400692, 3.6760095903572956]"
Molenstraat,"[51.17742133669464, 3.740595832352493]"
Molenwegel,"[51.17823945973632, 3.7415221685006785]"
Monumentstraat,"[51.17386966757834, 3.7804489455983434]"
Muzenhoek,"[""FOUT, geen straat gevonden""]"
Nachtegaalstraat,"[51.17479181454879, 3.763204391660697]"
Nederlandplein,"[51.1736923124925, 3.7434046852111704]"
Nieuw Rabot,"[51.09474426807228, 3.6584578743288296]"
Nieuweweg,"[51.15527008026531, 3.725067426751763]"
Noordlaan,"[51.1601525, 3.73793005]"
Noorwegenstraat,"[51.13165784591669, 3.7422376677776703]"
Okkernootstraat,"[51.12405737866011, 3.7236752334320284]"
Olmenstraat,"[51.18179388121263, 3.749265694698797]"
Ommegangstraat,"[51.10737062036411, 3.70670051594283]"
Ooievaarstraat,"[51.170128681555035, 3.764275866737393]"
Oosteindestraat,"[51.10385795, 3.67206885]"
Oostveld,"[51.13401714590642, 3.687636484911338]"
Oude Burggrave,"[51.15944332138375, 3.736445347517214]"
Ovaalweg,"[""FOUT, geen straat gevonden""]"
Overdam,"[51.09660750797707, 3.6800006922181185]"
Pachtgoederen,"[51.15433750489979, 3.7483203324965775]"
Papenbosstraat,"[51.15883889721386, 3.7313766371161927]"
Parelhoenstraat,"[51.17104680118071, 3.765951478348452]"
Pastinaakstraat,"[51.14156835, 3.7670438500000003]"
Pastoorshoek,"[51.15607962780984, 3.7315810153311504]"
Pastorijstraat,"[51.178178149999994, 3.7550041]"
Patrijzenstraat,"[51.11300549394815, 3.7262988056282724]"
Paul Van Grembergenlaan,"[""FOUT, geen straat gevonden""]"
Pelikaanstraat,"[51.170018504165135, 3.76196604129485]"
Peter Benoitstraat,"[51.18491841424919, 3.7389110983165383]"
Pimpelmeesstraat,"[51.17502350177092, 3.7660894522304145]"
Pinksterbloemstraat,"[51.10947762276051, 3.7146153043957613]"
Platanenstraat,"[51.122944725189505, 3.741660942384676]"
Polenstraat,"[51.121439312398834, 3.677605211759727]"
Populierstraat,"[51.181251690914884, 3.7496061556025184]"
Potterie,"[51.10857623405356, 3.693408534176779]"
Predikherenlei,"[51.18905796783347, 3.7491015054613217]"
Pruimelaarstraat,"[51.13134488518501, 3.672996837987949]"
Puinenstraat,"[51.175285999694715, 3.789491057075712]"
Putten,"[51.15282349889917, 3.672830498048927]"
Rabautstraat,"[51.157886164095295, 3.7307704178497376]"
Rabotstraat,"[51.09885361891505, 3.653890188566151]"
Rabotwegel,"[51.0922635581182, 3.6580414607092924]"
Ralingen,"[51.103790956237134, 3.684504013025962]"
Ranschaertstraatje,"[51.13750781673807, 3.6827484153716474]"
Raphael Suylaan,"[51.11982727033611, 3.6665053376373034]"
Ratelkouter,"[51.1775244608523, 3.7502975456506067]"
Reibroekstraat,"[51.12263421872523, 3.7044162663885087]"
Reigerstraat,"[51.17393556831599, 3.7618450033546336]"
Rembrandtlaan,"[51.174399705393924, 3.7402570424602577]"
Renaat Veremansstraat,"[51.18562706825499, 3.7391111864436657]"
Renaat de Rudderstraat,"[51.141470993804, 3.733181627680816]"
Rerum Novarumlaan,"[51.1249131, 3.6737519]"
Ridderzaalstraat,"[51.17082190880158, 3.7363671881657896]"
Riemesteenweg,"[51.17706376402164, 3.760151603053277]"
Riemewegel,"[51.17309525, 3.7821039]"
Rijschootstraat,"[51.19061247816286, 3.743547775346534]"
Ringmuurstraat,"[51.17018765, 3.7361760999999998]"
Rode Bremdreef,"[51.171200600000006, 3.6992593]"
Rode-Kruisstraat,"[51.17418321464575, 3.78504968212407]"
Roelandlaan,"[51.16981145, 3.7390114499999996]"
Rommeldonkstraat,"[51.120665337834836, 3.6763631725463344]"
Rootweg,"[51.1055663, 3.6827273]"
Rozenpark,"[51.11080557210673, 3.7114581141949197]"
Sanderuslaan,"[51.12548713257187, 3.672544392607799]"
Sassevaart,"[51.141943462327326, 3.7716640239066863]"
Schaperij,"[51.14205337154913, 3.7684303084964443]"
Schauwerkensstraatje,"[51.1340957, 3.69254835]"
Schepenhuisstraat,"[51.10786377814117, 3.7077271616915035]"
Schermerlaan,"[51.17456145, 3.74178535]"
Schildekenstraat,"[51.16109573401777, 3.7078351246772567]"
Schoolstraat,"[51.133753900957586, 3.6764893948610444]"
Schoonstraat,"[51.10405385, 3.6725776999999997]"
Schorre,"[51.12182772034779, 3.6616646280848677]"
Schroonhoek,"[51.155215656046636, 3.657085397152875]"
Schuurstraat,"[51.114945403769, 3.7088576025648083]"
Sebastian Kneipplaan,"[51.12057995489625, 3.66523965351712]"
Serrestraat,"[51.11437317765113, 3.708656146368089]"
Singel,"[51.16007114440507, 3.6693427886638794]"
Sleidinge-Dorp,"[51.13203312299878, 3.679246815517708]"
Slockstraat,"[51.140239007166215, 3.7716144187977445]"
Slotgrachtstraat,"[51.17117928849168, 3.737636843404469]"
Snepdreef,"[51.17252076619818, 3.6952143922433076]"
Snoekstraat,"[51.160288036544266, 3.73240867236641]"
Spechtstraat,"[51.171564082424325, 3.757877748912028]"
Sperwerstraat,"[51.169696849999994, 3.7652703]"
Spiedamstraat,"[51.16759530652754, 3.763936706883268]"
Spiegelstraat,"[51.168989611703964, 3.6913597390413444]"
Spiekerhof,"[51.12383549439412, 3.6723995748912484]"
Spinnerij,"[51.1345558047293, 3.67642973343979]"
Spoorwegstraat,"[51.1053225, 3.70560145]"
Spreeuwstraat,"[51.175945340603114, 3.7584943485184383]"
St.-Barbarastraat,"[51.173850435924614, 3.7834381872869343]"
Stationsplein,"[51.10729184630662, 3.701554748182763]"
Stationsstraat,"[51.175264569742275, 3.7761197219584504]"
Steenovenstraat,"[51.097027674115054, 3.6759323684177407]"
Steenstraat,"[51.17669377751222, 3.751788914753192]"
Stenenmolenstraat,"[51.184147044840465, 3.7469390647957552]"
Stoepestraat,"[51.184683070759576, 3.751042573266754]"
Stormramstraat,"[51.172460713471615, 3.737592767714674]"
Straatmansdreef,"[51.13634305177161, 3.757538036870444]"
Stringenwegel,"[51.148725155124026, 3.6674239111715434]"
Strooiendorp,"[51.1230669416278, 3.664198408027315]"
Stroomstraat,"[51.18928536840835, 3.7544237277256842]"
Stuivenbergstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Tereeken,"[51.18892836834414, 3.7338908276859004]"
Terrescheyterstraatje,"[51.13823091008311, 3.7102329476619227]"
Tervenen,"[51.168757815279754, 3.7121997844382104]"
Tervenenwegel,"[51.17480169127727, 3.725593231050024]"
Tiendeschuur,"[51.102271523863585, 3.670779240603542]"
Toekomststraat,"[51.15527532134043, 3.733719754649248]"
Torenhof,"[51.12240798396859, 3.6752686799728553]"
Tornooistraat,"[51.17051285, 3.73704495]"
Tragelstraat,"[51.17296869043587, 3.789934510041759]"
Trilkouter,"[51.17688862742635, 3.75251935108856]"
Tuinwijk,"[51.12203667155204, 3.7438618797627963]"
Twaalfhofsteden,"[51.15236995420353, 3.733396115110327]"
Twaalfroedenstraat,"[51.145721662775465, 3.7730587384685754]"
Vaartstraat-Oost,"[51.17267319138146, 3.7446047263017954]"
Vaartstraat-West,"[51.16925767721693, 3.7406010873820583]"
Valeer Van Kerkhovestraat,"[51.12778899051742, 3.6736027303566177]"
Valerius De Saedeleerstraat,"[51.181792900000005, 3.7397773]"
Valkstraat,"[51.170320950000004, 3.76132125]"
Varenbergstraat,"[51.12522944509282, 3.7494591659402614]"
Varendonk,"[51.1348869, 3.6716821000000004]"
Vasco da Gamalaan,"[51.1455214937429, 3.744458834668093]"
Veeweg,"[51.115602192068295, 3.7217645492494054]"
Veldeken,"[51.12039367721528, 3.682694632669585]"
Veldhoek,"[51.159804680118, 3.684233068296724]"
Velodroomstraat,"[51.11161604108901, 3.7075118145970234]"
Venhoute,"[51.11340320610488, 3.717056021581959]"
Verbindingstraat,"[51.14196843425418, 3.7696220647498535]"
Verdegemstraatje,"[51.099410763228384, 3.657151118795732]"
Vierambachtenlaan,"[51.1697226, 3.7377734]"
Vierhuizen,"[51.167445382007756, 3.6551146526521667]"
Vierlinden,"[51.117420264071775, 3.69546620031654]"
Vierlindenstraatje,"[51.117660757693564, 3.698637060169135]"
Vijf Ringen,"[51.14213450491903, 3.770766270485052]"
Vinkstraat,"[""FOUT, geen straat gevonden""]"
Vlasstraat,"[51.17970640928304, 3.744054386019347]"
Vlierboomstraat,"[51.12146062139026, 3.723891025250543]"
Vogelwikkestraat,"[51.11373368417317, 3.725221443587964]"
Volpenswege,"[51.168443149999995, 3.6844454]"
Vredestraat,"[51.17335092907921, 3.7812126426427892]"
Vurstjen,"[51.10345204452675, 3.6988789927045107]"
Waalken,"[51.141884430201486, 3.737587624367024]"
Walgracht,"[51.13788145773871, 3.7479804695877097]"
Walprijestraat,"[51.17671499238498, 3.735053290211023]"
Warande,"[51.162559939283945, 3.704454007740599]"
Warmoesstraat,"[51.1411059422907, 3.7691502823173546]"
Waterhoendreef,"[51.174047322905125, 3.6968948761360982]"
Waterviolierstraat,"[51.11014354777292, 3.7146570510233192]"
Weegse,"[51.12374534354729, 3.661795714537357]"
Weidestraat,"[51.11803795718793, 3.7122452602359015]"
Wellingstraat,"[51.153979859827395, 3.6819742882688393]"
Werk van den Akker,"[51.127161966444696, 3.740958953418444]"
Westakker,"[51.103696915583576, 3.675477338056909]"
Westbeke,"[51.0919074, 3.67431795]"
Westbekesluis,"[51.10541254682148, 3.7160113160969823]"
Weststraat,"[51.12896956801068, 3.6718231536163715]"
Weverstraat,"[51.10554175333215, 3.6814416927268634]"
Wielewaalstraat,"[51.17178535, 3.7633641]"
Wildestraat,"[51.13775850991316, 3.7641622141935107]"
Wippelgem Dorp,"[51.141814275146636, 3.7313511828412005]"
Wippelgem Eindeken,"[51.14704193133619, 3.7319854461753517]"
Witakker,"[51.102328693085724, 3.658440473154335]"
Witherenlei,"[51.187332107997776, 3.7498475492470758]"
Wittemoer,"[51.16303156400745, 3.645952347026177]"
Wulgestraat,"[51.136406130566755, 3.7659007930170194]"
Wurmstraat,"[51.12245994908882, 3.6730582428718597]"
Zaaiveld,"[51.13681387795755, 3.6851499795820035]"
Zandberg,"[51.11411279963555, 3.714575915135111]"
Zandrug,"[51.17777365, 3.73950515]"
Zandstraat,"[51.17510856961328, 3.766658032623101]"
Zevekotestraat,"[51.11381430110193, 3.669951062167099]"
Zijbosstraat,"[51.15852670427625, 3.729362677291888]"
Zilverlinde,"[51.121825259239706, 3.6552576140621222]"
Zondernaamstraat,"[51.13969211377392, 3.7611931498438227]"
Zonneweg,"[51.18423081132529, 3.7724512497654494]"
Zuivelweg,"[51.17810583422283, 3.7391901299231165]"
Zwaantje,"[51.14791274359411, 3.67350579431341]"
