Straat,Coordinaten
Noordzeestraat,"[51.326260608572355, 3.2038313215065695]"
Noorweegse Kaai,"[51.225122385920194, 3.2405529069272916]"
Notelarendreef,"[51.19005924499235, 3.206808572950914]"
O.-L.-Vrouwekerkhof-Zuid,"[""FOUT, geen straat gevonden""]"
Odegemstraat,"[51.188807752805, 3.242881001990075]"
Oliebaan,"[51.21668133972597, 3.230656027426575]"
Oliemolenstraat,"[51.197839617125176, 3.2479073982086843]"
Olivier de Wreestraat,"[51.187892056709224, 3.171358542395637]"
Olmendreef,"[51.19139387189549, 3.2557230985475014]"
Olympialaan,"[51.19543207537551, 3.1788284414803853]"
Omookaai,"[51.332331193164876, 3.198820513929233]"
Onder de Toren,"[51.2941755, 3.1982423180887247]"
Ontmijnerslaan,"[51.19949136385431, 3.2042310720988323]"
Ontvangersstraat,"[51.20792976999296, 3.2203213587725936]"
Onze-Lieve-Vrouweader,"[51.28091982276022, 3.2220043484076086]"
Onze-Lieve-Vrouwedreef,"[51.16852262481962, 3.188097631791969]"
Oorlogsvrijwilligerslaan,"[51.1841861, 3.1789413499999997]"
Oost-Gistelhof,"[51.213494201504645, 3.2254286207021607]"
Oost-Proosse,"[51.218586995883804, 3.234437424409184]"
Oostendse Steenweg,"[51.23643795, 3.17376325]"
Oosterdam,"[""FOUT, geen straat gevonden""]"
Oosterlingenplein,"[51.21323647902195, 3.2260081294658214]"
Oostkerkestraat,"[51.28751009345444, 3.2591242822490343]"
Oostmeers,"[51.199236520330025, 3.219447907153226]"
Oostzeestraat,"[51.32637593032528, 3.2049155330950976]"
Opkensstraat,"[51.20342522037592, 3.2650572830701727]"
Oranjeboomstraat,"[51.204717230220766, 3.220735640423467]"
Orchideeënlaan,"[51.198892, 3.20489495]"
Ossenstraat,"[51.23384754963352, 3.17071600333808]"
Oud-Strijderslaan,"[51.19633349281509, 3.168612317088558]"
Oude Burg,"[51.20767088190977, 3.2254236337845277]"
Oude Gentweg,"[51.20255775282744, 3.2311562125140503]"
Oude Hoogweg,"[51.21449288386156, 3.259588293628418]"
Oude Kortrijkstraat,"[51.188021051822915, 3.234517357804348]"
Oude Oostendse Steenweg,"[51.226617760422606, 3.190863977879816]"
Oude Pastoriestraat,"[51.29445173201241, 3.1995728111437622]"
Oude Sint-Annadreef,"[51.18326314452139, 3.1727332312844934]"
Oude Vestingstraat,"[""FOUT, geen straat gevonden""]"
Oude Zak,"[51.21093468301105, 3.219237362942194]"
Oude Zomerstraat,"[51.20692734305862, 3.2243985960526556]"
Oude-Zwinstraat,"[51.230658686075536, 3.2416120511355073]"
Oudekerkstraat,"[51.1908372063248, 3.2085614310037136]"
Over de Vaartbeek,"[51.23192428583929, 3.2450300101092697]"
Paalbos,"[51.20039315, 3.270449559926737]"
Paallandenstraat,"[51.19791709541135, 3.1989403703325965]"
Paalstraat,"[51.20637793473691, 3.215567673426813]"
Paardenmarktstraat,"[51.3326599959933, 3.197855427266785]"
Pad Zevenbergen,"[51.188341555334155, 3.1907082877207555]"
Palingstraat,"[51.230041963981336, 3.206899553893236]"
Palmstraat,"[51.20965652539012, 3.221083150369441]"
Pandreitje,"[51.2071125, 3.22820005]"
Pannebekestraat,"[51.22717728863926, 3.229128687921966]"
Pannenhof,"[51.23369744188517, 3.2249523748102233]"
Pannenhuisstraat,"[51.19061658735146, 3.276031825380206]"
Papegaaistraat,"[51.2178682, 3.2356517]"
Papenplein,"[51.22800825, 3.197950716456741]"
Papenweg,"[51.22838086433604, 3.1983175584165053]"
Paradijsstraat,"[51.21875844197492, 3.2378492914166532]"
Park,"[51.20705501255723, 3.230187902783822]"
Park de Rode Poort,"[51.18203398775392, 3.2097593206821333]"
Parklaan,"[51.1835621, 3.2180059500000002]"
Pastoor Van Haeckeplantsoen,"[51.21390285, 3.2167135499999997]"
Pastoor Verhaegheplein,"[51.187900299999995, 3.274072242784176]"
Pastoriestraat,"[51.206079162561956, 3.174510473267571]"
Pastorieweg,"[51.215579307190794, 3.251135248961014]"
Patentestraat,"[51.28188254592251, 3.1868958459678907]"
Pater Damiaanstraat,"[51.20974991180516, 3.215365282803164]"
Pater Verbieststraat,"[51.2958183, 3.1859595499999998]"
Pathoekeweg,"[51.22972689711928, 3.2138678587041625]"
Patrijzenweg,"[51.201701910931895, 3.1851482068558346]"
Paul Devauxstraat,"[51.22633199424344, 3.238245062446039]"
Paul Gilsonstraat,"[51.20783008380251, 3.1984021374725495]"
Paul Jean Claysstraat,"[""FOUT, geen straat gevonden""]"
Paul de Halleuxstraat,"[51.23436984721753, 3.214405338487793]"
Pauverleutestraat,"[51.2377703680293, 3.2333359227546374]"
Pauwstraat,"[51.20478071070359, 3.1953627864931455]"
Peellaertplein,"[""FOUT, geen straat gevonden""]"
Peerdenstraat,"[51.209563861008974, 3.2297233295341163]"
Pelderijnstraat,"[51.20769720283845, 3.2918277062132746]"
Peperstraat,"[51.21227169835487, 3.235409631046861]"
Peraltastraat,"[51.2430056334032, 3.2129226593001494]"
Pestelstraat,"[51.19669778126465, 3.1722226113476677]"
Petegemstraat,"[51.2159765, 3.2729416000000002]"
Peter Benoitlaan,"[51.20777325, 3.203228]"
Peterseliestraat,"[51.216207999999995, 3.2366928500000003]"
Petronilla van Outryvestraat,"[51.215100199999995, 3.2585423000000002]"
Philipstockstraat,"[51.20955359112464, 3.2263210726207276]"
Pierre Debbautstraat,"[51.185421500000004, 3.1900189]"
Pierssensdreef,"[51.18129731585775, 3.2076451321051778]"
Pieter Corneilliestraat,"[51.18790469325004, 3.280480746178613]"
Pieter Le Doulxstraat,"[51.190296950000004, 3.1773227]"
Pieter Pourbusstraat,"[51.211931093678224, 3.2227064991323284]"
Pieter Troostlaan,"[51.3329796, 3.18173035]"
Pieter de Conincklaan,"[51.20905615457397, 3.2053607895411793]"
Pijpenstrostraat,"[51.1833092, 3.17673235]"
Pijpersstraat,"[51.20534546428576, 3.2229745169075907]"
Pijpeweg,"[51.210790200000005, 3.2849795000000004]"
Pinksterbloemmeers,"[51.186485399999995, 3.2429162]"
Pioenstraat,"[51.19567719201157, 3.2379501073553385]"
Pitsenbosdreef,"[51.16614605966834, 3.194038470164025]"
Platanendreef,"[51.172527856450806, 3.181462058314048]"
Pleinstraat,"[51.22274545, 3.2075726500000004]"
Pletsteen,"[51.198224238649516, 3.247407962319988]"
Ploegstraat,"[51.33077795425377, 3.2093856617084437]"
Pluvierstraat,"[51.29334084124794, 3.190193572794948]"
Poelweg,"[51.23478057288878, 3.208102651510224]"
Poermolen,"[51.2926158, 3.1979353]"
Poitevinstraat,"[51.212172532741356, 3.220394461430757]"
Pol Dhondtstraat,"[51.29547812763082, 3.194804032554422]"
Polderbos,"[51.290159536239806, 3.172166999412326]"
Polderhoeklaan,"[51.217255915827266, 3.257107467082003]"
Polderstraat,"[51.2233879, 3.25466685]"
Polderweg,"[51.333763676782254, 3.2139649710903977]"
Pontstraat,"[51.29097289613455, 3.202062798337626]"
Poortersstraat,"[51.2136684839669, 3.2766481938133003]"
Populierendreef,"[51.198957210884686, 3.274334577798613]"
Potagierstraat,"[51.233455540994974, 3.2462244616474214]"
Potentestraat,"[51.2236042520856, 3.2053219963201114]"
Pottenmakersstraat,"[51.2117814, 3.22062355]"
Potterierei,"[51.21956689635829, 3.2304181372512977]"
Praterstraat,"[51.22197208369466, 3.281987258674647]"
Predikherenrei,"[51.20569152573001, 3.2365210206790733]"
Predikherenstraat,"[51.20915915, 3.23200245]"
President J.F. Kennedykaai,"[""FOUT, geen straat gevonden""]"
Priester Fonteynestraat,"[51.22730393273452, 3.1964023538531907]"
Prins Albertstraat,"[51.21190244027399, 3.2427937354070786]"
Prins Alexanderstraat,"[51.19677784026527, 3.2494270062638075]"
Prins Filiplaan,"[51.195645600000006, 3.2518261500000003]"
Prins Karellaan,"[51.20048804909859, 3.2519321043906135]"
Prins Leopoldstraat,"[51.211923856100945, 3.2486045045574232]"
Prinsenhof,"[51.2081913, 3.22018015]"
Prinses Lilianelaan,"[51.194609748292734, 3.2518685392275026]"
Prinses Maria Christinalaan,"[51.195866119128844, 3.2494836134853005]"
Prinses Paolalaan,"[51.196306655761234, 3.2508924200290354]"
Professor Dr. J. Sebrechtsstraat,"[""FOUT, geen straat gevonden""]"
Puienbroeklaan,"[51.211238975895995, 3.2717371533204167]"
Quenastkaai,"[51.226709472549814, 3.22510409928317]"
Raadsherenlaan,"[51.214568737311836, 3.2721898422796314]"
Raamstraat,"[51.21240770667579, 3.21818455462392]"
Raboudenburgstraat,"[51.19447136954714, 3.2566961856849788]"
Rademakersstraat,"[51.30116587955218, 3.190862302154672]"
Rainer Maria Rilkestraat,"[51.23292867202501, 3.2364630509652477]"
Ramskapellestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Rapaertstraat,"[51.18582299937415, 3.2385448441058284]"
Rederskaai,"[51.334229929070915, 3.203745708989227]"
Refugestraat,"[51.20490269543397, 3.1909449297160912]"
Reigersnesten,"[51.23274066587749, 3.2509609752541713]"
Reingaardsvliet,"[51.33324238411146, 3.2126630245759147]"
Rennersweg,"[51.19075178604999, 3.1978658928471275]"
Rentmeesterlaan,"[51.219404487661976, 3.2813778226980794]"
Revillpark,"[51.2143368249775, 3.2024339082311633]"
Riddersstraat,"[51.21026551191484, 3.2288795509359187]"
Riekstraat,"[51.24671627417523, 3.2283214625895296]"
Riethuisstraat,"[51.19725670389679, 3.199601134839298]"
Rietlaan,"[51.1745642, 3.2157556]"
Rijkepijndersstraat,"[51.2150885, 3.2312051999999998]"
Rijkeveldestraat,"[51.1986242061693, 3.2759359689295513]"
Rijselstraat,"[51.19325692234988, 3.2136674575953688]"
Rik Slabbinckstraat,"[51.23102087511421, 3.2005627107653987]"
Robijnstraat,"[51.21092599376883, 3.223441871580333]"
Robrecht van Vlaanderenlaan,"[51.196050214078326, 3.1911865115892546]"
Rockallstraat,"[51.32568694181492, 3.202644502702181]"
Rode-Haanstraat,"[51.212049698827755, 3.22485316362973]"
Rode-Kruisstraat,"[51.20399785, 3.1897895]"
Rodebeukendreef,"[51.20646205, 3.178406160321405]"
Rodenonnenstraat,"[51.20111865, 3.228092]"
Rodepoortstraat,"[""FOUT, geen straat gevonden""]"
Rodestraat,"[51.21139016613502, 3.235686015995294]"
Rolklaverstraat,"[51.185606465244916, 3.174767976460653]"
Rolweg,"[51.21379775, 3.2335106500000004]"
Romboudstraat,"[51.2320709, 3.2493353000000003]"
Rombout de Dopperestraat,"[51.18890572511848, 3.168337604838618]"
Rond den Heerdstraat,"[51.22520015, 3.2103394305112594]"
Ronsaardbekestraat,"[51.225055720399936, 3.2333227211904636]"
Ronselarestraat,"[51.27706701308673, 3.267043290957284]"
Rooigem,"[51.21731186972154, 3.266380968312129]"
Roompotstraat,"[51.21011368285379, 3.2151022773496267]"
Ropeerdstraat,"[51.21457370150703, 3.2321170577615663]"
Roskamweg,"[51.273979501591334, 3.2081896317631733]"
Rouaanstraat,"[51.32760531121099, 3.194245215845734]"
Rozemarijnstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Rozendal,"[51.211650679204055, 3.2174224085970615]"
Rozenhoedkaai,"[51.20714076406023, 3.2275104373625605]"
Rozenpad,"[51.23175424725272, 3.230981770630473]"
Rozenstraat,"[51.19603240833313, 3.237459885196812]"
Rubenslaan,"[51.19863895630976, 3.238291204410938]"
Ruddershove,"[51.223926500000005, 3.1968360492414702]"
Ruitersweg,"[51.18359694178307, 3.2027881246720526]"
Rustenburgstraat,"[51.221119184987735, 3.205319869397851]"
Sarepta,"[51.214810427283204, 3.2277580342781946]"
Sasplein,"[51.22098867921408, 3.2326632774602455]"
Schaakstraat,"[51.2104511, 3.2540864999999997]"
Schaapsgras,"[51.183561350000005, 3.17903175]"
Schaarstraat,"[51.2071086, 3.234924]"
Scharphoutstraat,"[51.29691425, 3.18848735]"
Scheepsdalelaan,"[51.21670408966267, 3.2133116300960816]"
Schepenbankstraat,"[51.21452134424098, 3.2789899145220436]"
Scheurestraat,"[51.22968396742741, 3.2435023674336216]"
Schijfstraat,"[51.188908350000005, 3.2383718000000004]"
Schildknaaplaan,"[51.21497052678032, 3.2818281755874232]"
Schoffelstraat,"[51.24718971446375, 3.2282681872361416]"
Scholeksterstraat,"[51.2930284, 3.18880605]"
Schoolstraat,"[51.201755968870465, 3.2494646939882017]"
Schottinnenstraat,"[51.21435427446383, 3.2259239520518683]"
Schoutstraat,"[51.214626100000004, 3.27620685]"
Schouwvegersstraat,"[51.207988277266026, 3.2144912377876746]"
Schrijnwerkersstraat,"[51.21276360183674, 3.228171850054361]"
Schrijversstraat,"[51.21409315447884, 3.2229943131233867]"
Schuttersstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sentillenhof,"[51.201530321270596, 3.2296240400542033]"
Sikkelstraat,"[51.24550065, 3.2288656]"
Simon Benningstraat,"[51.2962571, 3.18512265]"
Simon Stevinplein,"[51.20633863102675, 3.2230441004226202]"
Singel,"[51.2030696523952, 3.212507099370451]"
Sint-Amandsstraat,"[51.20849330972217, 3.2228228892410216]"
Sint-Andriesdreef,"[51.171842585044956, 3.184044636191692]"
Sint-Annakerkstraat,"[51.211645250000004, 3.23125935]"
Sint-Annaplein,"[51.21177268447539, 3.231842146766279]"
Sint-Annarei,"[51.21219267335374, 3.230237194077067]"
Sint-Arnolduslaan,"[51.17849804731942, 3.2241728218731884]"
Sint-Baafskerkstraat,"[51.202132427566575, 3.2050282313416525]"
Sint-Baafsstraat,"[51.19897344885209, 3.199958644908867]"
Sint-Brunoplein,"[""FOUT, geen straat gevonden""]"
Sint-Brunostraat,"[51.20966705, 3.2397302000000003]"
Sint-Christianastraat,"[51.32753047755411, 3.1826566599126287]"
Sint-Claradreef,"[51.21893132541889, 3.221443709770139]"
Sint-Clarastraat,"[51.21836415, 3.22453695]"
Sint-Donaaskerkstraat,"[51.33150440837408, 3.206332453622054]"
Sint-Donaaspark,"[51.33432165, 3.210136360333099]"
Sint-Donaasstraat,"[51.334550793884716, 3.211388332514914]"
Sint-Ewoudsstraat,"[51.20116354881188, 3.203440990968952]"
Sint-Gillisdorpstraat,"[51.215316099999995, 3.2251191500000003]"
Sint-Gilliskerkhof,"[51.21507825, 3.2268928]"
Sint-Gilliskerkstraat,"[51.2141109072623, 3.226877593741924]"
Sint-Gilliskoorstraat,"[51.214585064640936, 3.2279808439537487]"
Sint-Godelievedreef,"[51.2222099870072, 3.24013762188156]"
Sint-Godelievelaan,"[51.179306800964014, 3.2213640845112965]"
Sint-Hubertuslaan,"[51.207326146024286, 3.1847504133282185]"
Sint-Hubrechtsmolenstraat,"[51.22871302481583, 3.1949076794347846]"
Sint-Jakobsplein,"[51.21016959783779, 3.220199383622346]"
Sint-Jakobsstraat,"[51.209716, 3.2218502]"
Sint-Jan in de Meers,"[51.2039823, 3.2207342]"
Sint-Jansdreef,"[51.2084822, 3.2092733]"
Sint-Jansplein,"[51.2104721, 3.2261588]"
Sint-Jansstraat,"[51.210891, 3.2273881]"
Sint-Jorisstraat,"[51.2149822, 3.2212838]"
Sint-Jozefsplein,"[51.2258001, 3.2319433]"
Sint-Jozefsstraat,"[51.2261869, 3.2330695]"
Sint-Juliaansplein,"[""FOUT, geen straat gevonden""]"
Sint-Katarinastraat,"[51.1957893, 3.2352806]"
Sint-Kristoffelstraat,"[51.2020452, 3.2493031]"
Sint-Kruisstraat,"[51.2046715, 3.254083]"
Sint-Lenardsstraat,"[51.2740778, 3.2272992]"
Sint-Lodewijkspad,"[51.2003221, 3.2085092]"
Sint-Lucaslaan,"[51.187828, 3.2491073]"
Sint-Maartensbilk,"[51.2047094, 3.2152214]"
Sint-Maartensplein,"[51.2112521, 3.2287023]"
Sint-Michielsestraat,"[51.1774329, 3.2283647]"
Sint-Michielslaan,"[51.1796543, 3.21216]"
Sint-Niklaasstraat,"[51.2073976, 3.2242265]"
Sint-Obrechtsstraat,"[51.2030715, 3.2205676]"
Sint-Paulusstraat,"[51.2243209, 3.2048809]"
Sint-Pietersgroenestraat,"[51.2243852, 3.2134178]"
Sint-Pieterskaai,"[51.2225933, 3.2259682]"
Sint-Pieterskerklaan,"[51.2317026, 3.2110391]"
Sint-Pietersmolenstraat,"[51.2298204, 3.1958327]"
Sint-Pietersnoordstraat,"[51.224151, 3.2101403]"
Sint-Pietersplein,"[51.2228313, 3.2091209]"
Sint-Pietersstatiedreef,"[51.2202452, 3.2015551]"
Sint-Pietersstraat,"[51.2529443, 3.2058245]"
Sint-Pieterszuidstraat,"[51.2234119, 3.2138031]"
Sint-Salvatorskerkhof,"[51.2053877, 3.2208091]"
Sint-Salvatorskoorstraat,"[51.2059971, 3.2225324]"
Sint-Sebastiaansstraat,"[51.2005229, 3.2026025]"
Sint-Thomas Morusstraat,"[51.3288574, 3.1781287]"
Sint-Trudostraat,"[51.1853193, 3.2410653]"
Sint-Walburgastraat,"[51.2103055, 3.227924]"
Skagerrakstraat,"[51.3255075, 3.2034577]"
Slachthuisstraat,"[51.2212162, 3.2105612]"
Sledestraat,"[51.2126319, 3.2179919]"
Sluisstraat,"[51.223717, 3.2233261]"
Smallestraat,"[51.2422297, 3.2491673]"
Smedenstraat,"[51.2057297, 3.2165692]"
Smulstraat,"[51.2137714, 3.2581673]"
Snaggaardstraat,"[51.21523055090104, 3.2300276917080364]"
Sneppendreef,"[51.167053962960125, 3.1876856362826294]"
Sontstraat,"[51.323577650000004, 3.2037829]"
Spaanse Loskaai,"[51.21312686401607, 3.225465225229286]"
Spanjaardstraat,"[51.21241815132879, 3.2252148022458553]"
Sparrenstraat,"[51.192784424440056, 3.2713008383178206]"
Spastraat,"[51.247668711462744, 3.2280429957515997]"
Speelmansrei,"[51.207418641186216, 3.217428367790096]"
Speelmansstraat,"[51.21485499724989, 3.233008474445846]"
Speelpleinlaan,"[51.207184, 3.2428479]"
Speistraat,"[51.21935493349848, 3.176234619601893]"
Spiegelrei,"[51.21299309291991, 3.228828186456055]"
Spijkersdreef,"[51.22473753588062, 3.272621485247501]"
Spijkerswegel,"[51.22059967637468, 3.2630174679653594]"
Spikkelboorstraat,"[51.208295712540625, 3.217738368558801]"
Spinnerijpad,"[51.22319983778884, 3.220297603377453]"
Spinolarei,"[51.21195035469098, 3.227860964017872]"
Spoorwegstraat,"[51.18566149050748, 3.2229328731149054]"
Sportstraat,"[51.21865687797275, 3.239566138013895]"
Spreeuwenstraat,"[51.240629299999995, 3.1877429]"
Sprietwegestraat,"[51.20568165, 3.2642537]"
St George's day-wandeling,"[51.33187873252672, 3.181659939695842]"
Staakstraat,"[51.19636962322715, 3.170290166050476]"
Stalijzerstraat,"[51.20465555603698, 3.2317814861634546]"
Stalmeesterstraat,"[51.215538949999996, 3.2753247500000002]"
Stampkotstraat,"[51.19772981778882, 3.246630688646251]"
Stapelvoorde,"[51.270970194182205, 3.237944472151427]"
Stationslaan,"[51.2001185, 3.21324365]"
Stationsplein,"[51.1969806, 3.2172409]"
Stationsstraat,"[51.294365038525456, 3.194473347032826]"
Stationsweg,"[51.26929738554781, 3.2064987956046656]"
Steenhouwersdijk,"[51.208095565974645, 3.228009529058386]"
Steenkaai,"[51.21713465, 3.158779407813047]"
Steenstraat,"[51.20639250075909, 3.221761786219686]"
Steentje,"[51.19669373674584, 3.1889669884450647]"
Steevenspark,"[""FOUT, geen straat gevonden""]"
Stella Marisstraat,"[51.327901843420214, 3.1820983780167604]"
Sterstraat,"[51.21410810865463, 3.22615254274701]"
Stijn Streuvelsstraat,"[51.21314719912611, 3.2366578579276326]"
Stoelstraat,"[51.21218365, 3.2370662]"
Stokerij,"[51.27289802608648, 3.229166680168861]"
Stokersstraat,"[51.2188642, 3.2268556]"
Stokveldelaan,"[51.173161373701916, 3.2178616850816457]"
Stokveldepad,"[51.17458860365067, 3.2123039071220116]"
Stokveldewijk,"[51.1715125, 3.2136129]"
Stoofstraat,"[51.203248933109286, 3.2244752106251275]"
Stoppelbilk,"[51.214087750000004, 3.2746744999999997]"
Stormvogelstraat,"[51.2919679, 3.187642759640858]"
Strooiendorpweg,"[""FOUT, geen straat gevonden""]"
Strostraat,"[51.21297511371763, 3.231035552350583]"
Struikheide,"[51.1817229, 3.17788125]"
Stuivenbergstraat,"[51.16389027869402, 3.203859508480851]"
Sulferbergstraat,"[51.199997200000006, 3.2278517]"
Suzanne de Gieystraat,"[51.23269069585284, 3.239480933413428]"
Tapuitstraat,"[51.29469612015918, 3.18797848878161]"
Tempelhof,"[51.22442619966352, 3.203730928370707]"
Ten Bergeweg,"[51.232955709784356, 3.228644729855557]"
Ten Boomgaard,"[51.18617748626873, 3.211886039590586]"
Ten Briele,"[51.18987305, 3.227719890057341]"
Ten Hove,"[51.19365799789387, 3.2093219631534806]"
Ten Putte,"[51.175748999999996, 3.2180882000000004]"
Ten Walle,"[51.17528957535102, 3.2210058451534778]"
Ten Wallestraat,"[51.29625276619971, 3.1839707337202454]"
Ter Beke,"[51.18437555, 3.2130686500000003]"
Ter Bollestraat,"[51.25738204160503, 3.217922782400803]"
Ter Doeststraat,"[51.28509386671475, 3.203566824828903]"
Ter Heide,"[51.203713900778105, 3.2688879680593597]"
Ter Lake,"[51.196425649999995, 3.2341257]"
Ter Lindehof,"[51.20551798030112, 3.2024945134352807]"
Ter Lo,"[51.202209356114814, 3.2719300703877456]"
Ter Looigemweg,"[51.226431172385155, 3.2315934063166813]"
Ter Lucht,"[51.211294249999995, 3.181855105343471]"
Ter Pannestraat,"[51.221025484240954, 3.2238235469685126]"
Ter Straten,"[51.1886551988198, 3.1851528096190864]"
Ter Woestijne,"[51.21547696803517, 3.2696553164092217]"
Ter Zale,"[51.20849172454332, 3.184056918731018]"
Ter Zwanekerke,"[51.18902102322471, 3.214140095590314]"
Terpenstraat,"[51.271369525662706, 3.2257731551102555]"
Theresianenstraat,"[51.21456161571011, 3.2179861136420143]"
Tien Geboden,"[51.20550455140333, 3.2052003436071663]"
Tijdokstraat,"[51.32964879721132, 3.203149177232304]"
Tijl Uilenspiegelstraat,"[51.230288794073026, 3.232342929647648]"
Tillegempark,"[51.17674303522271, 3.183438221255963]"
Tillegemstraat,"[51.181579400000004, 3.20501065]"
Timmermansstraat,"[51.2113627920865, 3.2342177973516986]"
Titecastraat,"[51.193245739299236, 3.203569857592492]"
Toekomststraat,"[51.2090297168785, 3.250993369110456]"
Torenbrug,"[51.21349436829821, 3.225936817527004]"
Torentje,"[51.22641457559037, 3.1925107281104745]"
Torhoutse Steenweg,"[51.170400603168005, 3.173714750982298]"
Tornooistraat,"[51.21447838336311, 3.2141217195375225]"
Tragelweg,"[51.18022105373512, 3.233675260786078]"
Tramstraat,"[51.20304545, 3.24559665]"
Treurwilgenweg,"[51.18930873351115, 3.206833220257233]"
Truwelstraat,"[51.2737525479149, 3.227447608028255]"
Tuiniersstraat,"[51.216582, 3.2412924]"
Tuinstraat,"[51.19790165501064, 3.2393366472739693]"
Tulpenstraat,"[51.19447004892807, 3.2391131078589415]"
Twijnstraat,"[51.20991916964733, 3.2281587801910856]"
Uitkerkestraat,"[51.308727345991365, 3.188160500214434]"
Unescorotonde,"[51.200096001524436, 3.2179413925188918]"
VSA-kaai,"[""FOUT, geen straat gevonden""]"
Vaartbekeweg,"[51.230795266096045, 3.2463156566389015]"
Vaartdijkstraat,"[51.18964903836049, 3.2320089994198713]"
Vaartstraat,"[51.223880301851004, 3.214864553603625]"
Valerius de Saedeleerpad,"[51.29371123529259, 3.197474426151987]"
Valkenbosdreef,"[51.17184669732124, 3.180784359712442]"
Van Leeg tot Zand,"[51.20376895800578, 3.200098061812108]"
Van Mullemstraat,"[51.1882463, 3.2448427]"
Van Steenestraat,"[51.20127437091596, 3.240697311746317]"
Van Voldenstraat,"[51.202019870798765, 3.215163885272125]"
Vaneweg,"[51.27823011660608, 3.22709427440874]"
Varenslaan,"[51.19338464040511, 3.1739170018271583]"
Veemarktstraat,"[51.2218964616112, 3.215383773637801]"
Veerbootstraat,"[51.3272142, 3.1908259]"
Veeweide,"[51.173162019584495, 3.2156833746141147]"
Veldbiesstraat,"[51.18327801133134, 3.1809484207585443]"
Veldhoendreef,"[51.173222093864574, 3.1852515890136903]"
Veldmaarschalk Fochstraat,"[51.218019152519204, 3.2172418734177617]"
Veldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Velodroomstraat,"[51.18956697009877, 3.1967062738016043]"
Veltemweg,"[51.20824373468184, 3.2575914414532705]"
Venetiëstraat,"[51.32641091789616, 3.193102484299506]"
Venkelstraat,"[51.21258072129475, 3.232880032333317]"
Verbrand Nieuwland,"[51.21029182685471, 3.232404462816435]"
Verse-Vaartstraat,"[51.23352080031896, 3.2449256318321384]"
Verversdijk,"[51.21043331248365, 3.2312494219855776]"
Vestingstraat,"[51.20036516330973, 3.2338767010251304]"
Viaductstraat,"[51.22687854314958, 3.1953186183869344]"
Vier Uitersten,"[51.20618213479507, 3.2032600615136646]"
Vier-Heemskinderenstraat,"[51.22917451361828, 3.2341754847736666]"
Vieringstraat,"[51.23810151836979, 3.23023630774205]"
Vijverhoflaan,"[51.18573123214133, 3.2155680993040137]"
Vijversdreef,"[51.21122817917772, 3.2803100455313583]"
Vijversgracht,"[51.20969313401322, 3.2774663271857967]"
Vincent Doensstraat,"[51.2931679, 3.1964925500000003]"
Vindictivestraat,"[51.3329222, 3.21114795]"
Vinkenplein,"[51.20420530102011, 3.24984535192955]"
Vinkenstraat,"[51.20500797267085, 3.250942123940563]"
Violierstraat,"[51.20563863659317, 3.233658860749416]"
Vismarkt,"[51.2079054, 3.2283355996049545]"
Vismijnstraat,"[51.33298141636041, 3.2053396017267892]"
Vissersstraat,"[51.332544371309076, 3.205784415662632]"
Visspaanstraat,"[51.2012491, 3.2288974]"
Vivesweg,"[""FOUT, geen straat gevonden""]"
Vizierstraat,"[51.205826183357274, 3.2347615378514756]"
Vlakkaard,"[51.20273173193831, 3.2638651533057375]"
Vlamingdam,"[51.2176763, 3.2198729]"
Vlamingstraat,"[51.2111436, 3.2241360500000003]"
Vlierstraat,"[51.1909547608428, 3.2041788509768403]"
Vogelkersstraat,"[51.19025045, 3.2039637499999998]"
Vogelzang,"[51.186728349999996, 3.1991663809037894]"
Vogelzangdreef,"[51.184215797964306, 3.1925262022603422]"
Vondelstraat,"[51.204637, 3.2479346]"
Voorslag,"[51.19868415, 3.24731915]"
Vooruitgangstraat,"[51.19502365811048, 3.2573011976775628]"
Vorkstraat,"[51.24544055, 3.2269544000000003]"
Vos Reinaartstraat,"[51.22776889853533, 3.2365213248939786]"
Vossenslag,"[51.20269247776723, 3.255801530450239]"
Vossensteert,"[51.205677800000004, 3.2658982500000002]"
Vredestraat,"[51.207782344864064, 3.248107528733598]"
Vriezeganzenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Vrijdagmarkt,"[51.20418640732175, 3.2171477740918157]"
Vrijheidsstraat,"[51.19667158323561, 3.233869833135411]"
Vuldersreitje,"[51.211937830023814, 3.2365871690964494]"
Vuldersstraat,"[51.20958488593936, 3.2368084740376357]"
Vuurkruisenlaan,"[51.20879229370601, 3.2760357362780765]"
Waalsestraat,"[51.207973550000006, 3.23062095]"
Wagenaarstraat,"[51.22229515, 3.2814913]"
Wagenbruggelaan,"[51.176343683239715, 3.2176844181401743]"
Wagenmakersstraat,"[51.21235489367779, 3.247175422309959]"
Waggelwater,"[51.21479015, 3.1988998515352494]"
Waggelwaterstraat,"[51.22031915, 3.2003082000000003]"
Wagnerstraat,"[51.20040051205089, 3.235523367399093]"
Walakker,"[51.18405819793678, 3.2184072241926587]"
Walburga Vansteenlandtstraat,"[51.225204017392834, 3.2033002758161326]"
Walletje,"[51.21712476896473, 3.2830183194502607]"
Walplein,"[51.202144756236954, 3.2248253223739476]"
Walraetstraat,"[51.19092044375394, 3.2364212320418146]"
