Straat,Coordinaten
Kloosterstraat,"[51.077907103506334, 3.8766725993332205]"
Kluizestraat,"[51.13393558422104, 3.868554555537984]"
Knokkestraat,"[51.1713875, 3.8915976]"
Koedreef,"[51.13788374057871, 3.854574171554684]"
Koning Leopold III-laan,"[51.09962949084009, 3.8329051751065153]"
Koning-Albertlaan,"[51.095939, 3.8318819499999996]"
Koning-Boudewijnlaan,"[51.09693276568639, 3.8283346076140874]"
Koningin Astridlaan,"[51.100117749999995, 3.8313400499999997]"
Koningin Elisabethlaan,"[51.09935635682848, 3.8340245202370213]"
Kouter,"[51.1051264, 3.8291907]"
Krokussenlaan,"[51.17394012132757, 3.8577239300395427]"
Krommendonck,"[51.13652665, 3.8642671023771578]"
Kruisbekstraat,"[51.16420585, 3.8446042499999997]"
Kruisstraat,"[51.1958669, 3.8861688]"
Kwartelweg,"[51.09779906137048, 3.8466342721906974]"
Kwikstaarthof,"[51.096367948341, 3.842797692985582]"
Lange Boomstraat,"[51.20416937036956, 3.864070937530478]"
Langelede,"[51.1750435874371, 3.850932627702233]"
Langenakkerlaan,"[51.098508886126744, 3.856876536103533]"
Ledeakkerstraat,"[51.08289364400673, 3.873368591327102]"
Ledebeekweg,"[51.0867401, 3.857478]"
Leemstraat,"[51.1325159, 3.8778647]"
Leeuwerikstraat,"[51.16649023836798, 3.8476428362830264]"
Lelielaan,"[51.17669658328436, 3.8507311349111037]"
Lepelaarsweg,"[51.095530477690666, 3.8475056504098033]"
Lepelstraat,"[51.1862878, 3.8821372]"
Lichtelarestraat,"[51.09085845, 3.8152668]"
Lichtstraat,"[51.1402719, 3.89847565]"
Lieskensakker,"[51.09926249610258, 3.8401205510717293]"
Lieskensweg,"[51.10060075, 3.8413862500000002]"
Lijsterbeslaan,"[51.08381143476152, 3.820642091397546]"
Lijsterstraat,"[51.165494824197715, 3.8486242384649145]"
Lindestraat,"[51.12072219026107, 3.8235786665203126]"
Lisdoddeweg,"[51.13120375, 3.8701406]"
Lobelialaan,"[51.17454953842723, 3.8523319586921425]"
Loboslaan,"[51.08997075001459, 3.8480275647670905]"
Lozen Boer,"[51.1058722, 3.8695961]"
Magerakkerlaan,"[51.097155826495715, 3.856635291676726]"
Magretstraat,"[51.06894089486997, 3.875634293202232]"
Marie Teirlinckstraat,"[""FOUT, geen straat gevonden""]"
Markussenhof,"[51.09139204857186, 3.8233302529467226]"
Meerhout,"[51.0925267, 3.8296882500000002]"
Meersstraat,"[51.16891500634278, 3.85871775571073]"
Melkerijstraat,"[51.1753666, 3.8640143]"
Mendonkse dreef,"[51.154678339503484, 3.855455647005809]"
Merelput,"[51.099893496051976, 3.8358773793252174]"
Merelstraat,"[51.1670114621196, 3.848911232791708]"
Mezenstraat,"[51.16591302646437, 3.848255573791904]"
Molenakkerstraat,"[51.17186165, 3.8627203000000003]"
Molenberglaan,"[51.07876155, 3.88741755]"
Moleneinde,"[51.13087322312678, 3.8565647068609525]"
Molenhoek,"[51.1718213, 3.8690729]"
Molenstraat,"[51.130019581839434, 3.854699183021671]"
Moststraat,"[51.06762442020162, 3.86050950100224]"
Muishoeken,"[51.200916030455765, 3.8712365346871858]"
Nachtegaalstraat,"[51.16592547885516, 3.8466577027682294]"
Nerenhoek,"[""FOUT, straat in foute gemeente gevonden""]"
Nieuwstraat,"[51.08926837444675, 3.822281032964497]"
Oledsdam,"[51.15221975, 3.89264615]"
Omer Van Puyveldeplein,"[51.20021795, 3.88818375]"
Ommegangstraat,"[51.0869446, 3.8542133]"
Ooievaarsweg,"[51.09730684723153, 3.8501513208668565]"
Oosteinde,"[51.134582223488465, 3.8677462412739763]"
Orchideeënhof,"[51.088910883193115, 3.802431643382139]"
Oud-Hoflaan,"[51.101551802476905, 3.8270427527063045]"
Oudburgweg,"[51.0869436, 3.85670755]"
Oude Rivierstraat,"[51.06838611677017, 3.88135454734595]"
Oude Slagmanstraat,"[51.10749977722422, 3.870247032075518]"
Oude Veldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Oude-Boomgaardlaan,"[51.10077127653768, 3.826828837870678]"
Oudeburgse Sluis,"[51.210488655198375, 3.859894066912431]"
Oudstrijderslaan,"[51.1050463, 3.8318808]"
Overslag,"[51.2004321, 3.8884781]"
Overslagdijk,"[51.205505289086915, 3.8806184428989035]"
Pachtgoed,"[51.13274079535157, 3.858773446905453]"
Palingstraat,"[51.09029395332103, 3.8114692238693846]"
Palmenhof,"[51.09413353743971, 3.8197502333000752]"
Papdijk,"[51.19978008025164, 3.9109757044915954]"
Parelhoenstraat,"[51.0961881, 3.84854555]"
Parklaan,"[51.1728, 3.86207]"
Parochiedreef,"[51.07708435, 3.8726954]"
Patrijsweg,"[""FOUT, geen straat gevonden""]"
Pauwstraat,"[51.0994502, 3.8455286]"
Peene,"[51.1712535, 3.8897208]"
Pelikaanweg,"[51.096680319428785, 3.8518381437645584]"
Pensionaatstraat,"[51.08047931515902, 3.8575715463667106]"
Persijzerstraat,"[51.12607735, 3.88238515]"
Petunialaan,"[51.1734489, 3.8498554]"
Pieter Ghesquièreweg,"[""FOUT, geen straat gevonden""]"
Plassenstraat,"[""FOUT, geen straat gevonden""]"
Platanendreef,"[51.08379495, 3.8290111500000004]"
Poelinkstraat,"[51.09042247430299, 3.8608378952487525]"
Pollaeredam,"[51.14289023922146, 3.831052070111085]"
Populierenhof,"[51.08931391515492, 3.8188977908243364]"
Posthoornlaan,"[51.08903783949884, 3.8585859111196057]"
Pottershoek,"[51.16504234999999, 3.85317125]"
Puidonkdreef,"[51.14978470507286, 3.897946359924824]"
Putjeshoekdam,"[51.148658850000004, 3.8850928]"
Puttestraat,"[51.171404260212114, 3.8837118876719074]"
Puyenbrug,"[51.148141499999994, 3.86477665]"
Ramonshoek,"[51.1930288, 3.8855011]"
Ranonkelweg,"[51.13189049005448, 3.8691704427473064]"
Rapaartakkerlaan,"[51.09613336043295, 3.86057425601297]"
Raveschoot,"[51.0707626604066, 3.896888618759708]"
Rechtstraat,"[51.12668702591752, 3.841624518911065]"
Rechtstro,"[51.17135265, 3.85785475]"
Reepstraat,"[51.170277535949815, 3.862377433055733]"
Reigersstraat,"[""FOUT, geen straat gevonden""]"
Reinaertlaan,"[51.0878054, 3.8548485]"
Reinaertstraat,"[51.065621665389095, 3.865184690284153]"
Rietveldstraat,"[51.062623633916736, 3.8646482954220294]"
Ringstraat,"[51.1149000100841, 3.817480311742213]"
Rivierstraat,"[51.06865730338554, 3.881121316008009]"
Roodborststraat,"[51.168109819948825, 3.847377636270284]"
Roosbroeklaan,"[51.08754300421887, 3.853765193354519]"
Rostijnenstraat,"[51.110204499999995, 3.80040545]"
Rotdam,"[51.160429343959805, 3.8752239925240812]"
Rozelaredreef,"[51.0874854, 3.8452732]"
Rozenlaan,"[51.09457913960538, 3.8231644202371755]"
Ruilare,"[""FOUT, straat in foute gemeente gevonden""]"
Ruwaardhof,"[51.1330485, 3.8596271]"
Salvialaan,"[51.17420776283828, 3.8535158404563052]"
Santvoordtdam,"[""FOUT, geen straat gevonden""]"
Scholeksterhof,"[51.094887208509775, 3.842990458422679]"
Schoolstraat,"[51.0952214, 3.8284796]"
Schooteveldstraat,"[51.17122147311795, 3.871017346068026]"
Sijslaan,"[51.16403195323592, 3.8451788370513187]"
Simon van Halenlaan,"[51.1349578969446, 3.8603297085119146]"
Sint-Baafsdreef,"[51.08672556157292, 3.8271913772738313]"
Sint-Bavopad,"[51.140812749999995, 3.8364280500000003]"
Sint-Elooipolder,"[51.2145906, 3.878035]"
Sint-Elooistraat,"[51.1064791387933, 3.8981528484719314]"
Sint-Franciesdijk,"[51.20161497250158, 3.842362956246087]"
Sint-Niklaaslaan,"[51.094137700000005, 3.831931]"
Sint-Pietersveld,"[51.17704807045685, 3.869491484985848]"
Sint-Sebastiaanhof,"[51.09959470877575, 3.8281345687918735]"
Slagmanstraat,"[51.10560755, 3.8690341]"
Smalhaveldstraat,"[51.11419104589555, 3.851278103888583]"
Smalle Heerweg,"[51.092537800413254, 3.7993827046909425]"
Smetsakkers,"[51.1026861, 3.82988775]"
Smishoek,"[51.170345377423686, 3.8600756246524286]"
Soldatenhoek,"[51.0988593, 3.8904681500000002]"
Sparrenlaan,"[51.0855802, 3.8002865]"
Spechtstraat,"[51.16374496079606, 3.847494372543651]"
Sperwerstraat,"[51.16721289249636, 3.844843167203235]"
Spes Nostraweg,"[""FOUT, geen straat gevonden""]"
Speurdonkstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Spiegelhof,"[""FOUT, geen straat gevonden""]"
Spinsterhof,"[51.102241283089775, 3.83160986597866]"
Spoorwegstraat,"[51.176826904698, 3.8501867272501817]"
Sportstraat,"[51.17765162569143, 3.8719217570755666]"
Spreeuwstraat,"[51.16358359775772, 3.8483246467697754]"
Stationsstraat,"[51.0942546, 3.8246042]"
Steenakkerlaan,"[51.095063480158245, 3.855861557118337]"
Steengruisdam,"[""FOUT, geen straat gevonden""]"
Steentjesstraat,"[51.08609155, 3.85632545]"
Stenenbrug,"[""FOUT, geen straat gevonden""]"
Terpoelen,"[51.085849495678914, 3.862916793378501]"
Theophiel Van der Cruyssenhof,"[51.08461839148741, 3.8314714006929926]"
Toleindestraat,"[51.08079075090305, 3.897539630895752]"
Tollekenswegel,"[51.082798641812346, 3.894476969218381]"
Tomboslaan,"[51.0932901, 3.8605877]"
Torenvalkstraat,"[""FOUT, geen straat gevonden""]"
Tortelduifstraat,"[51.164628534004805, 3.8443105205169172]"
Toverstraat,"[51.081120505561415, 3.875865626368055]"
Trektragel,"[51.16757761357472, 3.8998715098391528]"
Tuinwijk,"[51.11002205, 3.9011338999999996]"
Tulpenlaan,"[51.096282124564546, 3.822228099535862]"
Vaarlaars,"[51.10173486485759, 3.8372543547375226]"
Valkenburg,"[51.13576795, 3.8672587]"
Veldekensstraat,"[51.07948763923181, 3.817940150393867]"
Veldleeuwerikhof,"[51.09606688992067, 3.8412725251194417]"
Veldstraat,"[51.102841915004845, 3.799066334855595]"
Verbeuldestraat,"[51.16312515520896, 3.845541598484176]"
Verbindingsstraat,"[""FOUT, geen straat gevonden""]"
Verleydonckstraat,"[51.11271426006389, 3.816401951289662]"
Vieruitersten,"[51.19242593763049, 3.8908880013271463]"
Vijfweegse,"[51.064643063185386, 3.8811496155352474]"
Vinkenstraat,"[51.163401383362526, 3.8468797082034576]"
Vitsakkerlaan,"[51.0983256, 3.852896]"
Voldersstraat,"[""FOUT, geen straat gevonden""]"
Voordestraat,"[51.081545888407675, 3.804555337331338]"
Vossenhof,"[51.132856691141896, 3.8668468675323946]"
Vossenstraat,"[51.05815181926675, 3.858596092649495]"
Waalsland,"[51.08796522608825, 3.799704629252097]"
Walderdonk,"[51.173982, 3.8490141]"
Warande,"[51.1645231, 3.8513086]"
Waterbosstraat,"[51.16258955227691, 3.844585674857212]"
Watermuntweg,"[51.13097559465398, 3.8687420617747397]"
Watersniphof,"[51.0946528296756, 3.8419679861005127]"
Weegbrugstraat,"[51.175950650000004, 3.8606956500000003]"
Weerstandshof,"[51.10362242060674, 3.8284983259109566]"
Weide,"[51.184309, 3.8907989]"
Weversstraat,"[51.091693199999995, 3.8911932499999997]"
Wildestraat,"[51.19802102451351, 3.8684323051283624]"
Windgat,"[51.13537841054722, 3.8310232252804104]"
Zaffelare-Dorp,"[51.13243475, 3.861774]"
Zavel,"[51.10773357699055, 3.882981438074267]"
Zeeakker,"[51.10060591607908, 3.8360304335981166]"
Zeepdam,"[""FOUT, geen straat gevonden""]"
Zeveneken-Dorp,"[51.10749938538188, 3.9007699959021394]"
Zevestraat,"[51.062817456620344, 3.8667626256413135]"
Zijstraat,"[51.07148010085699, 3.8677089691887008]"
Zuidlededam,"[51.14814117510276, 3.900088528544567]"
Zwaluwlaan,"[51.16431890879521, 3.850839937767155]"
