Straat,Coordinaten
Goortweg,"[""51.14569442423812"", ""5.739473875701459""]"
Gremelsloweg,"[""51.126598756999975"", ""5.7606949034416495""]"
Grensstraat,"[""51.13986076475605"", ""5.789633968899263""]"
Greuwkensstraat,"[""51.17013448684055"", ""5.741602166879943""]"
Greuwkensveld,"[""51.171070776321265"", ""5.742273210080104""]"
Groezenstraat,"[""51.16498725885615"", ""5.76211013278628""]"
Grootbeersel,"[""51.17812564361454"", ""5.765049023759173""]"
Grootbroekstraat,"[""51.16134535767035"", ""5.703593671720755""]"
Grote Kerkstraat,"[""51.15658715871393"", ""5.708327270498395""]"
Haansberg,"[""51.12578587341297"", ""5.808441101059644""]"
Haeldersheidestraat,"[""51.1810205968229"", ""5.7570770896060175""]"
Haexkamp,"[""51.13327410409175"", ""5.808273249523202""]"
Hagendorenstraat,"[""51.13851418105951"", ""5.736094766993365""]"
Hagerweg,"[""51.13522285228343"", ""5.7345629637091715""]"
Heerweg,"[""51.12770085852175"", ""5.808528236629092""]"
Heesstraat,"[""51.14942475945325"", ""5.797560305894357""]"
Heggestraat,"[""51.16751051996567"", ""5.7274355292551204""]"
Heibroekstraat,"[""51.17443311262371"", ""5.712576847186166""]"
Heidestraat,"[""51.135365638169716"", ""5.785499806106463""]"
Heikemp,"[""51.18056625"", ""5.7280071644667085""]"
Heikempstraat,"[""FOUT, geen straat gevonden""]"
Heinestraat,"[""51.13767595"", ""5.7661373000000005""]"
Heitjesstraat,"[""51.154490076843096"", ""5.739836218956843""]"
Helmuskesstraat,"[""51.18452142771504"", ""5.721735039772777""]"
Heyerbeemdstraat,"[""51.15968068712069"", ""5.756274126709005""]"
Heyerstraat,"[""51.17618462633412"", ""5.738890919903221""]"
Hezerstraat,"[""51.160961873673116"", ""5.751735656642415""]"
Hilvenhof,"[""51.14460581164436"", ""5.7266820679357595""]"
Hilvenstraat,"[""51.14448313151928"", ""5.728212521120937""]"
Hoekstraat,"[""51.182629800653885"", ""5.723511896411399""]"
Hoeveweg,"[""51.14970847981127"", ""5.787746256207506""]"
Hofstraat,"[""51.14783271045444"", ""5.79752396779877""]"
Hogekamp,"[""51.12991437750076"", ""5.799810346963857""]"
Hogerstraat,"[""51.17850877479476"", ""5.7326339466571365""]"
Honsdries,"[""51.12310524589506"", ""5.792078578365879""]"
Hoofstraat,"[""51.166073026022104"", ""5.720196054622585""]"
Hoogstraat,"[""51.1459958"", ""5.7286687""]"
Hoogveldstraat,"[""51.152689136413464"", ""5.80022964298752""]"
Horkerstraat,"[""51.1547617"", ""5.7419289""]"
Houeykstraat,"[""51.165809074153884"", ""5.749037425883375""]"
Hoverhofweg,"[""51.125329869453964"", ""5.78579273235087""]"
Hoverstraat,"[""51.152070745716784"", ""5.757431647094591""]"
Hubensstraat,"[""51.15063099302972"", ""5.766783043206568""]"
Huikensstraat,"[""51.13424544201726"", ""5.802801390116288""]"
Hunselerstraat,"[""51.179978129122"", ""5.760262330230857""]"
Hurkenstraat,"[""51.169980512758166"", ""5.729092439271764""]"
Itterstraat,"[""51.128385449999996"", ""5.79017365""]"
Ittervoorterweg,"[""51.15660328854134"", ""5.815137819270071""]"
Jan Geerkensstraat,"[""51.127087867715424"", ""5.801849516768581""]"
Jappestraat,"[""51.18172258236086"", ""5.7399101936922""]"
Jettenweg,"[""51.134432453287374"", ""5.758946846972178""]"
Joostenhofpad,"[""51.17362003513235"", ""5.743386223986697""]"
Kaltissenstraat,"[""51.147932505529354"", ""5.766121417143933""]"
Kampstraat,"[""51.1475931"", ""5.7327982""]"
Kasteelstraat,"[""51.1539518"", ""5.810724481442641""]"
Kattestraatje,"[""51.144973199999995"", ""5.74131025""]"
Keekstraat,"[""51.130731152301585"", ""5.768222867510167""]"
Kelderbergstraat,"[""51.182550538450805"", ""5.740263829087375""]"
Kempweg,"[""51.14183155"", ""5.81324075""]"
Kerkhofstraat,"[""51.1478549"", ""5.7356906""]"
Kerkstraat,"[""51.15125100012897"", ""5.824906431028504""]"
Kessenicherweg,"[""51.14173585"", ""5.81318715""]"
Keunenstraat,"[""51.1463136901225"", ""5.726822785959474""]"
Keyersstraat,"[""51.16319797461097"", ""5.7728429344841885""]"
Keyersveld,"[""51.1610560975096"", ""5.770591584724468""]"
Klein Hoefstraat,"[""51.176370804770194"", ""5.738010867496754""]"
Kleine Kasteelstraat,"[""51.1580445"", ""5.8082995""]"
Kleine Scheurestraat,"[""51.17107301201862"", ""5.73763236141442""]"
Kleine straat,"[""51.177002857814685"", ""5.740384278051239""]"
Kleinvenstraat,"[""51.14315890091094"", ""5.779967035057017""]"
Klimstraat,"[""51.13681163991198"", ""5.807200474498348""]"
Kloosterstraat,"[""51.14524430231978"", ""5.737678175510723""]"
Krommekamp,"[""51.139276701765866"", ""5.793212541414752""]"
Kromstraat,"[""51.12878055"", ""5.787241""]"
Kruisstraat,"[""51.144043034935706"", ""5.72902706675222""]"
Kuilenstraat,"[""51.13907221919453"", ""5.71366447462202""]"
Laerestraat,"[""51.15266462978801"", ""5.741253525636312""]"
Lakerweg,"[""51.14680124902086"", ""5.778880209239881""]"
Landwaartsplein,"[""51.144205549999995"", ""5.72710265""]"
Landweg,"[""51.12046593571319"", ""5.797796366965824""]"
Lange Hoevenweg,"[""51.14727431255353"", ""5.785572403130222""]"
Langvenstraat,"[""51.14465495197086"", ""5.78499963256991""]"
Leerestraat,"[""51.17713983267959"", ""5.741613392397061""]"
Leeuwerkstraat,"[""51.17044524028988"", ""5.733959591155371""]"
Lemmenskuilstraat,"[""51.144588305141234"", ""5.729683619488004""]"
Lemmensstraat,"[""51.1470856801154"", ""5.728650659916874""]"
Letterveld,"[""51.1308304902"", ""5.800500180032145""]"
Leuerbroek,"[""51.1382424"", ""5.7527225""]"
Leustraat,"[""51.12613071988265"", ""5.794429673752861""]"
Lichtenberg,"[""51.12438960707886"", ""5.776043539837722""]"
Limkenstraat,"[""51.161458737592"", ""5.740318251790505""]"
Linderweg,"[""51.122317495605984"", ""5.80194726714283""]"
Linsenstraat,"[""51.161548658695864"", ""5.746379176508121""]"
Linssenhof,"[""51.1512431"", ""5.82121835""]"
Looverstraat,"[""51.17294746872877"", ""5.754437478244242""]"
Luitestraat,"[""51.1458026"", ""5.7250924""]"
Maasdijk,"[""51.13059248159808"", ""5.827302577519667""]"
Maasstraat,"[""51.1257936"", ""5.8120575""]"
Maasveldweg,"[""51.1322008068051"", ""5.798617065824728""]"
Makkestraat,"[""51.163336896082804"", ""5.731195661176678""]"
Manestraat,"[""51.1567142"", ""5.7713147""]"
Meierstraat,"[""51.14982559028245"", ""5.818301363929757""]"
Melkerijstraat,"[""51.145304029791305"", ""5.739209122749406""]"
Merrenhofstraat,"[""51.12773615"", ""5.7987144""]"
Meyerhoefweg,"[""FOUT, geen straat gevonden""]"
Meytersveld,"[""51.144816583217526"", ""5.731909053646858""]"
Middelweg,"[""51.13047312805531"", ""5.780162268625184""]"
Middenstraat,"[""51.1550491094699"", ""5.76128842958974""]"
Molenweg,"[""51.1456501"", ""5.7376137""]"
Molenwegske,"[""51.15324600211099"", ""5.815431832217756""]"
Molshofstraat,"[""51.12280678449099"", ""5.770703921709742""]"
Nagelstraat,"[""51.1446526"", ""5.7602139""]"
Natterveld,"[""51.14080385"", ""5.744034463139115""]"
Neerbeemdstraat,"[""51.167530673649075"", ""5.742707618691818""]"
Neeroetersesteenweg,"[""51.13317607587297"", ""5.735418416442955""]"
Nelisveld,"[""51.143017873553504"", ""5.739491716195581""]"
Nieuwkamp,"[""51.132777797937386"", ""5.806251012200979""]"
Oud Kevelaer,"[""51.17019515814594"", ""5.732000612296604""]"
Oude Baan,"[""FOUT, geen straat gevonden""]"
Oude Stramproyerweg,"[""51.18197053782455"", ""5.750134628383053""]"
Oudekerkstraat,"[""51.16877445092825"", ""5.734474604890854""]"
Pakensbeemdweg,"[""51.148439147456024"", ""5.74563902445418""]"
Pastorijstraat,"[""51.13180482093247"", ""5.8103948965616175""]"
Pekstraatje,"[""51.12590933729746"", ""5.792545818897743""]"
Poelakkerweg,"[""51.13708573730231"", ""5.801292622053066""]"
Processieweg,"[""51.14300011115686"", ""5.731653586901318""]"
Putstraatje,"[""51.126513567556444"", ""5.803492338308488""]"
Raam,"[""51.1335048"", ""5.7594647""]"
Raamdijk,"[""51.13627161430458"", ""5.754559803889861""]"
Reystraat,"[""51.123136097520955"", ""5.7878730654467105""]"
Rondstraat,"[""51.16876927740184"", ""5.742608139669606""]"
Rozenstraat,"[""51.14400576120421"", ""5.742961588368723""]"
Ruggerweg,"[""FOUT, geen straat gevonden""]"
Ruttenstraatje,"[""51.17611941385828"", ""5.72837029778141""]"
Schansstraat,"[""51.140315773412254"", ""5.7345358857448545""]"
Scheistraat,"[""51.1402651622458"", ""5.779897847537512""]"
Schepersheidestraat,"[""51.13767035083181"", ""5.726879471532065""]"
Scheurestraat,"[""51.17144323264456"", ""5.738753827513747""]"
Scheyerveld,"[""51.1474657"", ""5.7393132""]"
Scheymanshof,"[""51.14123473448224"", ""5.735595591691358""]"
Schoolstraat,"[""51.14337674373489"", ""5.786274455016903""]"
Schoorstraat,"[""51.152424233917586"", ""5.8249718832578266""]"
Schurenbeemdstraat,"[""51.1740921729943"", ""5.735550457002178""]"
Schutteheideweg,"[""51.1438180783317"", ""5.787927817711682""]"
Schuttersstraat,"[""51.17093069238556"", ""5.7352680002300405""]"
Schuttevendelweg,"[""51.14524661036905"", ""5.765510023652662""]"
Seeserweg,"[""51.1413681301975"", ""5.799505287445145""]"
Sennestraat,"[""51.17033891629907"", ""5.712797571366594""]"
Sevensstraat,"[""51.151607366912195"", ""5.746619868317122""]"
Simpelstraat,"[""51.14340553875186"", ""5.724844096360913""]"
Slichtenhofstraat,"[""51.1362911"", ""5.7361546""]"
Slichtenveld,"[""51.16805480479918"", ""5.73705726804474""]"
Slichtestraat,"[""51.16853876912433"", ""5.736549157484986""]"
Smaelbroekstraat,"[""51.12880633275051"", ""5.729898319392602""]"
Smeetsstraat,"[""51.17042675040785"", ""5.738630106031153""]"
Smidsestraat,"[""51.16947530396932"", ""5.727487917453328""]"
Sportstraat,"[""51.12958757820769"", ""5.801857955477907""]"
Stalsstraat,"[""51.182360123565594"", ""5.7415430211896075""]"
Steenpad,"[""51.136191917338095"", ""5.812147260408616""]"
Stegerhof,"[""51.125555457372954"", ""5.790757460124003""]"
Stegerstraat,"[""51.1271273"", ""5.790562749999999""]"
Steyvershofstraat,"[""51.13075005820366"", ""5.75615195665153""]"
Straterstraat,"[""51.16482301432731"", ""5.7275824532906405""]"
Susenweg,"[""51.14410205"", ""5.76138725""]"
Sweversveld,"[""51.14911484591698"", ""5.812746589094195""]"
Teunestraat,"[""51.17901033796832"", ""5.747528775138116""]"
Thornerweg,"[""51.15603202735011"", ""5.8295088823047125""]"
Toekomststraat,"[""51.1538093604958"", ""5.8157261319982005""]"
Tongerloseweg,"[""51.141290466970375"", ""5.718512196570035""]"
Torenweg,"[""51.13505840765415"", ""5.801102028060752""]"
Truyenhoevenweg,"[""51.17455138555957"", ""5.737714060195946""]"
Truyenstraat,"[""51.17551016925734"", ""5.747623052763352""]"
Uffelseweg,"[""51.17280125"", ""5.772884100000001""]"
Veldstraat,"[""51.15234572504443"", ""5.822473230033024""]"
Venderstraat,"[""51.16707719495275"", ""5.737838243437829""]"
Venlosesteenweg,"[""51.139896102134195"", ""5.806914107660405""]"
Vennerweg,"[""51.1202742951536"", ""5.787403207085739""]"
Verbindingsstraat,"[""51.136758037377355"", ""5.79324229370519""]"
Ververstraat,"[""51.16929846095144"", ""5.739354172978311""]"
Vierstraat,"[""51.15491032625196"", ""5.805263395239571""]"
Vijverbroekstraat,"[""51.153200885111694"", ""5.822098683826675""]"
Vilgertenweg,"[""51.142292603127686"", ""5.810472569082119""]"
Vlasbrei,"[""51.169893752351086"", ""5.744480356730777""]"
Vlasvenstraat,"[""51.1730542909935"", ""5.731034794932256""]"
Vroenhof,"[""51.1323992597786"", ""5.809767829073534""]"
Weertersteenweg,"[""51.13746964010228"", ""5.753994130663817""]"
Weymaerhofweg,"[""51.153994712967496"", ""5.747744766071915""]"
Wieljestraat,"[""51.13007198395168"", ""5.805432039262958""]"
Willenstraat,"[""51.1692714094057"", ""5.741434487837557""]"
Winkeldervenstraat,"[""51.172620887353425"", ""5.72301051577631""]"
Winkelstraat,"[""51.16279839411175"", ""5.712587863819183""]"
Zagerijstraat,"[""51.1748786"", ""5.7435532""]"
Zandbosstraat,"[""51.17202733578267"", ""5.733758033414993""]"
Zanderhof,"[""51.147412090048945"", ""5.811216299650464""]"
Zandveldstraat,"[""51.16997757858334"", ""5.7330549063933205""]"
Zielderveld,"[""51.13891166938855"", ""5.741154489982229""]"
Zorgvlietstraat,"[""51.16987458850839"", ""5.734583296591484""]"
